"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"3139372";"3.7.4 ";"GM0034";"2020JJ00";"151";"145";"46"
"3139524";"3.7.4 ";"GM0484";"2020JJ00";"34";"34";"24"
"3139676";"3.7.4 ";"GM1723";"2020JJ00";"5";"4";"2"
"3139828";"3.7.4 ";"GM1959";"2020JJ00";"19";"18";"6"
"3139980";"3.7.4 ";"GM0060";"2020JJ00";"3";"3";"1"
"3140132";"3.7.4 ";"GM0307";"2020JJ00";"78";"74";"37"
"3140284";"3.7.4 ";"GM0362";"2020JJ00";"42";"40";"13"
"3140436";"3.7.4 ";"GM0363";"2020JJ00";"794";"747";"109"
"3140588";"3.7.4 ";"GM0200";"2020JJ00";"94";"88";"36"
"3140740";"3.7.4 ";"GM0202";"2020JJ00";"82";"79";"30"
"3140892";"3.7.4 ";"GM0106";"2020JJ00";"71";"65";"7"
"3141044";"3.7.4 ";"GM0743";"2020JJ00";"7";"7";"5"
"3141196";"3.7.4 ";"GM0744";"2020JJ00";"8";"6";"3"
"3141348";"3.7.4 ";"GM0308";"2020JJ00";"18";"18";"11"
"3141500";"3.7.4 ";"GM0489";"2020JJ00";"19";"19";"7"
"3141652";"3.7.4 ";"GM0203";"2020JJ00";"25";"25";"6"
"3141804";"3.7.4 ";"GM0888";"2020JJ00";"8";"8";"1"
"3141956";"3.7.4 ";"GM1954";"2020JJ00";"23";"22";"4"
"3142108";"3.7.4 ";"GM0889";"2020JJ00";"10";"7";"4"
"3142260";"3.7.4 ";"GM1945";"2020JJ00";"22";"21";"8"
"3142412";"3.7.4 ";"GM1724";"2020JJ00";"5";"5";"4"
"3142564";"3.7.4 ";"GM0893";"2020JJ00";"3";"3";"1"
"3142716";"3.7.4 ";"GM0373";"2020JJ00";"39";"37";"4"
"3142868";"3.7.4 ";"GM0748";"2020JJ00";"24";"24";"8"
"3143020";"3.7.4 ";"GM1859";"2020JJ00";"29";"29";"13"
"3143172";"3.7.4 ";"GM1721";"2020JJ00";"7";"7";"3"
"3143324";"3.7.4 ";"GM0753";"2020JJ00";"12";"9";"6"
"3143476";"3.7.4 ";"GM0209";"2020JJ00";"10";"10";"5"
"3143628";"3.7.4 ";"GM0375";"2020JJ00";"55";"55";"2"
"3143780";"3.7.4 ";"GM0310";"2020JJ00";"25";"24";"16"
"3143932";"3.7.4 ";"GM1728";"2020JJ00";"6";"6";"4"
"3144084";"3.7.4 ";"GM0376";"2020JJ00";"12";"12";"5"
"3144236";"3.7.4 ";"GM0377";"2020JJ00";"36";"34";"5"
"3144388";"3.7.4 ";"GM1901";"2020JJ00";"15";"15";"13"
"3144540";"3.7.4 ";"GM0755";"2020JJ00";"4";"4";"2"
"3144692";"3.7.4 ";"GM1681";"2020JJ00";"16";"14";"1"
"3144844";"3.7.4 ";"GM0147";"2020JJ00";"8";"7";"1"
"3144996";"3.7.4 ";"GM0654";"2020JJ00";"6";"6";"2"
"3145148";"3.7.4 ";"GM0757";"2020JJ00";"7";"7";"7"
"3145300";"3.7.4 ";"GM0758";"2020JJ00";"87";"75";"40"
"3145452";"3.7.4 ";"GM1876";"2020JJ00";"16";"16";"9"
"3145604";"3.7.4 ";"GM0213";"2020JJ00";"10";"9";"3"
"3145756";"3.7.4 ";"GM0899";"2020JJ00";"12";"12";"5"
"3145908";"3.7.4 ";"GM0312";"2020JJ00";"15";"13";"4"
"3146060";"3.7.4 ";"GM0313";"2020JJ00";"4";"4";"2"
"3146212";"3.7.4 ";"GM0214";"2020JJ00";"9";"7";"1"
"3146364";"3.7.4 ";"GM0502";"2020JJ00";"28";"27";"15"
"3146516";"3.7.4 ";"GM0383";"2020JJ00";"50";"50";"5"
"3146668";"3.7.4 ";"GM0109";"2020JJ00";"20";"18";"3"
"3146820";"3.7.4 ";"GM1706";"2020JJ00";"5";"5";"4"
"3146972";"3.7.4 ";"GM0216";"2020JJ00";"12";"12";"5"
"3147124";"3.7.4 ";"GM0148";"2020JJ00";"10";"10";"2"
"3147276";"3.7.4 ";"GM1891";"2020JJ00";"9";"9";"3"
"3147428";"3.7.4 ";"GM0503";"2020JJ00";"49";"48";"19"
"3147580";"3.7.4 ";"GM0762";"2020JJ00";"10";"10";"6"
"3147732";"3.7.4 ";"GM0150";"2020JJ00";"96";"49";"24"
"3147884";"3.7.4 ";"GM0384";"2020JJ00";"35";"30";
"3148036";"3.7.4 ";"GM1980";"2020JJ00";"117";"116";"16"
"3148188";"3.7.4 ";"GM1774";"2020JJ00";"6";"6";"4"
"3148340";"3.7.4 ";"GM0221";"2020JJ00";"5";"4";"1"
"3148492";"3.7.4 ";"GM0222";"2020JJ00";"22";"21";"10"
"3148644";"3.7.4 ";"GM0766";"2020JJ00";"25";"24";"4"
"3148796";"3.7.4 ";"GM0505";"2020JJ00";"46";"36";"24"
"3148948";"3.7.4 ";"GM0498";"2020JJ00";"23";"22";"1"
"3149100";"3.7.4 ";"GM1719";"2020JJ00";"9";"9";"2"
"3149252";"3.7.4 ";"GM0303";"2020JJ00";"16";"15";"8"
"3149404";"3.7.4 ";"GM0225";"2020JJ00";"7";"6";
"3149556";"3.7.4 ";"GM0226";"2020JJ00";"13";"12";"5"
"3149708";"3.7.4 ";"GM1711";"2020JJ00";"9";"8";"5"
"3149860";"3.7.4 ";"GM0385";"2020JJ00";"38";"37";"4"
"3150012";"3.7.4 ";"GM0228";"2020JJ00";"70";"66";"28"
"3150164";"3.7.4 ";"GM0317";"2020JJ00";"4";"4";"2"
"3150316";"3.7.4 ";"GM1979";"2020JJ00";"25";"23";"10"
"3150468";"3.7.4 ";"GM0770";"2020JJ00";"7";"7";"5"
"3150620";"3.7.4 ";"GM1903";"2020JJ00";"8";"8";"5"
"3150772";"3.7.4 ";"GM0772";"2020JJ00";"119";"113";"54"
"3150924";"3.7.4 ";"GM0230";"2020JJ00";"6";"5";"1"
"3151076";"3.7.4 ";"GM0114";"2020JJ00";"50";"46";"3"
"3151228";"3.7.4 ";"GM0388";"2020JJ00";"21";"21";"4"
"3151380";"3.7.4 ";"GM0153";"2020JJ00";"67";"65";"26"
"3151532";"3.7.4 ";"GM0232";"2020JJ00";"8";"8";"3"
"3151684";"3.7.4 ";"GM0233";"2020JJ00";"15";"13";"8"
"3151836";"3.7.4 ";"GM0777";"2020JJ00";"22";"19";"10"
"3151988";"3.7.4 ";"GM1940";"2020JJ00";"20";"20";"9"
"3152140";"3.7.4 ";"GM0779";"2020JJ00";"15";"15";"6"
"3152292";"3.7.4 ";"GM1771";"2020JJ00";"6";"6";"5"
"3152444";"3.7.4 ";"GM1652";"2020JJ00";"9";"9";"6"
"3152596";"3.7.4 ";"GM0907";"2020JJ00";"8";"7";"2"
"3152748";"3.7.4 ";"GM0784";"2020JJ00";"28";"26";"2"
"3152900";"3.7.4 ";"GM1924";"2020JJ00";"20";"20";"15"
"3153052";"3.7.4 ";"GM0664";"2020JJ00";"26";"26";"9"
"3153204";"3.7.4 ";"GM0785";"2020JJ00";"23";"23";"2"
"3153356";"3.7.4 ";"GM1942";"2020JJ00";"67";"66";"21"
"3153508";"3.7.4 ";"GM0512";"2020JJ00";"11";"10";"5"
"3153660";"3.7.4 ";"GM0513";"2020JJ00";"20";"17";"14"
"3153812";"3.7.4 ";"GM0518";"2020JJ00";"246";"227";"102"
"3153964";"3.7.4 ";"GM0014";"2020JJ00";"285";"270";"29"
"3154116";"3.7.4 ";"GM1729";"2020JJ00";"6";"5";"5"
"3154268";"3.7.4 ";"GM0158";"2020JJ00";"17";"16";"9"
"3154420";"3.7.4 ";"GM0392";"2020JJ00";"186";"181";"16"
"3154572";"3.7.4 ";"GM0394";"2020JJ00";"154";"148";"21"
"3154724";"3.7.4 ";"GM1655";"2020JJ00";"15";"14";"4"
"3154876";"3.7.4 ";"GM0160";"2020JJ00";"42";"41";"8"
"3155028";"3.7.4 ";"GM0243";"2020JJ00";"17";"18";"11"
"3155180";"3.7.4 ";"GM0523";"2020JJ00";"6";"6";"4"
"3155332";"3.7.4 ";"GM0072";"2020JJ00";"10";"9";"1"
"3155484";"3.7.4 ";"GM0244";"2020JJ00";"4";"4";"4"
"3155636";"3.7.4 ";"GM0396";"2020JJ00";"48";"46";"2"
"3155788";"3.7.4 ";"GM0397";"2020JJ00";"33";"33";"5"
"3155940";"3.7.4 ";"GM0246";"2020JJ00";"10";"10";"6"
"3156092";"3.7.4 ";"GM0074";"2020JJ00";"28";"28";"5"
"3156244";"3.7.4 ";"GM0917";"2020JJ00";"62";"58";"27"
"3156396";"3.7.4 ";"GM1658";"2020JJ00";"2";"2";"1"
"3156548";"3.7.4 ";"GM0399";"2020JJ00";"29";"29";"3"
"3156700";"3.7.4 ";"GM0400";"2020JJ00";"68";"67";"4"
"3156852";"3.7.4 ";"GM0163";"2020JJ00";"6";"5";"5"
"3157004";"3.7.4 ";"GM0794";"2020JJ00";"42";"43";"20"
"3157156";"3.7.4 ";"GM0531";"2020JJ00";"7";"6";"5"
"3157308";"3.7.4 ";"GM0164";"2020JJ00";"49";"48";"22"
"3157460";"3.7.4 ";"GM0796";"2020JJ00";"86";"82";"38"
"3157612";"3.7.4 ";"GM0252";"2020JJ00";"15";"15";"7"
"3157764";"3.7.4 ";"GM0797";"2020JJ00";"13";"13";"8"
"3157916";"3.7.4 ";"GM0534";"2020JJ00";"17";"17";"7"
"3158068";"3.7.4 ";"GM0798";"2020JJ00";"9";"8";"2"
"3158220";"3.7.4 ";"GM0402";"2020JJ00";"49";"47";"18"
"3158372";"3.7.4 ";"GM1963";"2020JJ00";"46";"43";"19"
"3158524";"3.7.4 ";"GM1735";"2020JJ00";"30";"30";"8"
"3158676";"3.7.4 ";"GM1966";"2020JJ00";"26";"26";"5"
"3158828";"3.7.4 ";"GM1911";"2020JJ00";"68";"68";"6"
"3158980";"3.7.4 ";"GM0118";"2020JJ00";"66";"66";"4"
"3159132";"3.7.4 ";"GM0405";"2020JJ00";"80";"79";"5"
"3159284";"3.7.4 ";"GM1507";"2020JJ00";"15";"15";"6"
"3159436";"3.7.4 ";"GM0321";"2020JJ00";"32";"32";"17"
"3159588";"3.7.4 ";"GM0406";"2020JJ00";"24";"24";"8"
"3159740";"3.7.4 ";"GM0677";"2020JJ00";"11";"11";"6"
"3159892";"3.7.4 ";"GM0353";"2020JJ00";"15";"16";"6"
"3160044";"3.7.4 ";"GM1884";"2020JJ00";"12";"12";"6"
"3160196";"3.7.4 ";"GM0166";"2020JJ00";"51";"50";"12"
"3160348";"3.7.4 ";"GM0678";"2020JJ00";"13";"12";"4"
"3160500";"3.7.4 ";"GM0537";"2020JJ00";"38";"37";"8"
"3160652";"3.7.4 ";"GM0928";"2020JJ00";"14";"12";"10"
"3160804";"3.7.4 ";"GM1598";"2020JJ00";"30";"29";"3"
"3160956";"3.7.4 ";"GM0542";"2020JJ00";"15";"15";"12"
"3161108";"3.7.4 ";"GM1931";"2020JJ00";"22";"19";"18"
"3161260";"3.7.4 ";"GM1659";"2020JJ00";"8";"8";"6"
"3161412";"3.7.4 ";"GM1982";"2020JJ00";"64";"63";"28"
"3161564";"3.7.4 ";"GM0882";"2020JJ00";"20";"20";"8"
"3161716";"3.7.4 ";"GM0415";"2020JJ00";"11";"10";
"3161868";"3.7.4 ";"GM1621";"2020JJ00";"32";"31";"19"
"3162020";"3.7.4 ";"GM0417";"2020JJ00";"22";"21";"6"
"3162172";"3.7.4 ";"GM0080";"2020JJ00";"82";"72";"25"
"3162324";"3.7.4 ";"GM0546";"2020JJ00";"40";"40";"20"
"3162476";"3.7.4 ";"GM0547";"2020JJ00";"10";"10";"5"
"3162628";"3.7.4 ";"GM1916";"2020JJ00";"43";"40";"14"
"3162780";"3.7.4 ";"GM0995";"2020JJ00";"50";"44";"17"
"3162932";"3.7.4 ";"GM1640";"2020JJ00";"15";"15";"7"
"3163084";"3.7.4 ";"GM0327";"2020JJ00";"24";"23";"13"
"3163236";"3.7.4 ";"GM1705";"2020JJ00";"14";"14";"9"
"3163388";"3.7.4 ";"GM0553";"2020JJ00";"18";"18";"12"
"3163540";"3.7.4 ";"GM0262";"2020JJ00";"28";"27";"15"
"3163692";"3.7.4 ";"GM0809";"2020JJ00";"28";"27";"3"
"3163844";"3.7.4 ";"GM0331";"2020JJ00";"4";"4";
"3163996";"3.7.4 ";"GM0168";"2020JJ00";"8";"8";"3"
"3164148";"3.7.4 ";"GM0263";"2020JJ00";"11";"11";"6"
"3164300";"3.7.4 ";"GM1641";"2020JJ00";"11";"11";"5"
"3164452";"3.7.4 ";"GM1991";"2020JJ00";"57";"55";"26"
"3164604";"3.7.4 ";"GM0556";"2020JJ00";"17";"14";"5"
"3164756";"3.7.4 ";"GM0935";"2020JJ00";"40";"38";"23"
"3164908";"3.7.4 ";"GM0420";"2020JJ00";"69";"68";"6"
"3165060";"3.7.4 ";"GM0938";"2020JJ00";"8";"8";"4"
"3165212";"3.7.4 ";"GM1948";"2020JJ00";"40";"38";"18"
"3165364";"3.7.4 ";"GM0119";"2020JJ00";"43";"39";"7"
"3165516";"3.7.4 ";"GM0687";"2020JJ00";"29";"25";"8"
"3165668";"3.7.4 ";"GM1842";"2020JJ00";"4";"4";"3"
"3165820";"3.7.4 ";"GM1731";"2020JJ00";"33";"29";"3"
"3165972";"3.7.4 ";"GM1952";"2020JJ00";"34";"31";"8"
"3166124";"3.7.4 ";"GM1709";"2020JJ00";"13";"13";"6"
"3166276";"3.7.4 ";"GM1978";"2020JJ00";"19";"18";"11"
"3166428";"3.7.4 ";"GM1955";"2020JJ00";"11";"11";"4"
"3166580";"3.7.4 ";"GM0335";"2020JJ00";"7";"5";"1"
"3166732";"3.7.4 ";"GM0944";"2020JJ00";"11";"9";"7"
"3166884";"3.7.4 ";"GM1740";"2020JJ00";"7";"6";"2"
"3167036";"3.7.4 ";"GM0946";"2020JJ00";"7";"7";"2"
"3167188";"3.7.4 ";"GM0356";"2020JJ00";"43";"43";"13"
"3167340";"3.7.4 ";"GM0569";"2020JJ00";"5";"4";"3"
"3167492";"3.7.4 ";"GM0267";"2020JJ00";"24";"23";"9"
"3167644";"3.7.4 ";"GM0268";"2020JJ00";"94";"94";"37"
"3167796";"3.7.4 ";"GM1930";"2020JJ00";"68";"68";"25"
"3167948";"3.7.4 ";"GM1970";"2020JJ00";"24";"22";"8"
"3168100";"3.7.4 ";"GM1695";"2020JJ00";"7";"7";"2"
"3168252";"3.7.4 ";"GM1699";"2020JJ00";"27";"26";"5"
"3168404";"3.7.4 ";"GM0171";"2020JJ00";"38";"36";"7"
"3168556";"3.7.4 ";"GM0575";"2020JJ00";"23";"23";"11"
"3168708";"3.7.4 ";"GM0820";"2020JJ00";"6";"6";"3"
"3168860";"3.7.4 ";"GM0302";"2020JJ00";"6";"5";"3"
"3169012";"3.7.4 ";"GM0579";"2020JJ00";"9";"9";"6"
"3169164";"3.7.4 ";"GM0823";"2020JJ00";"2";"2";"1"
"3169316";"3.7.4 ";"GM0824";"2020JJ00";"41";"38";"8"
"3169468";"3.7.4 ";"GM1895";"2020JJ00";"29";"27";"6"
"3169620";"3.7.4 ";"GM0269";"2020JJ00";"9";"9";"3"
"3169772";"3.7.4 ";"GM0173";"2020JJ00";"15";"14";"9"
"3169924";"3.7.4 ";"GM1773";"2020JJ00";"11";"10";"5"
"3170076";"3.7.4 ";"GM0175";"2020JJ00";"8";"8";"2"
"3170228";"3.7.4 ";"GM1586";"2020JJ00";"14";"13";"4"
"3170380";"3.7.4 ";"GM0826";"2020JJ00";"23";"22";"9"
"3170532";"3.7.4 ";"GM0085";"2020JJ00";"14";"14";"4"
"3170684";"3.7.4 ";"GM0431";"2020JJ00";"13";"13";"3"
"3170836";"3.7.4 ";"GM0432";"2020JJ00";"17";"17";"1"
"3170988";"3.7.4 ";"GM0086";"2020JJ00";"13";"13";"6"
"3171140";"3.7.4 ";"GM0828";"2020JJ00";"16";"16";"11"
"3171292";"3.7.4 ";"GM1509";"2020JJ00";"10";"10";"8"
"3171444";"3.7.4 ";"GM0437";"2020JJ00";"6";"5";"1"
"3171596";"3.7.4 ";"GM0589";"2020JJ00";"9";"8";"2"
"3171748";"3.7.4 ";"GM1734";"2020JJ00";"13";"13";"8"
"3171900";"3.7.4 ";"GM0590";"2020JJ00";"8";"4";"2"
"3172052";"3.7.4 ";"GM1894";"2020JJ00";"17";"17";"9"
"3172204";"3.7.4 ";"GM0765";"2020JJ00";"5";"5";"1"
"3172356";"3.7.4 ";"GM1926";"2020JJ00";"18";"18";"13"
"3172508";"3.7.4 ";"GM0439";"2020JJ00";"105";"103";"13"
"3172660";"3.7.4 ";"GM0273";"2020JJ00";"9";"9";"5"
"3172812";"3.7.4 ";"GM0177";"2020JJ00";"12";"12";"7"
"3172964";"3.7.4 ";"GM0703";"2020JJ00";"6";"6";"3"
"3173116";"3.7.4 ";"GM0274";"2020JJ00";"20";"20";"6"
"3173268";"3.7.4 ";"GM0339";"2020JJ00";"5";"5";"1"
"3173420";"3.7.4 ";"GM1667";"2020JJ00";"5";"5";"4"
"3173572";"3.7.4 ";"GM0275";"2020JJ00";"22";"21";"13"
"3173724";"3.7.4 ";"GM0340";"2020JJ00";"32";"32";"6"
"3173876";"3.7.4 ";"GM0597";"2020JJ00";"27";"27";"11"
"3174028";"3.7.4 ";"GM1742";"2020JJ00";"14";"14";"12"
"3174180";"3.7.4 ";"GM0603";"2020JJ00";"26";"25";"9"
"3174332";"3.7.4 ";"GM1669";"2020JJ00";"9";"9";"5"
"3174484";"3.7.4 ";"GM0957";"2020JJ00";"19";"19";"14"
"3174636";"3.7.4 ";"GM0736";"2020JJ00";"15";"15";"8"
"3174788";"3.7.4 ";"GM1674";"2020JJ00";"29";"27";"14"
"3174940";"3.7.4 ";"GM0599";"2020JJ00";"297";"269";"91"
"3175092";"3.7.4 ";"GM0277";"2020JJ00";;;
"3175244";"3.7.4 ";"GM0840";"2020JJ00";"8";"8";"4"
"3175396";"3.7.4 ";"GM0441";"2020JJ00";"67";"64";"9"
"3175548";"3.7.4 ";"GM0279";"2020JJ00";"3";"3";"1"
"3175700";"3.7.4 ";"GM0606";"2020JJ00";"36";"36";"14"
"3175852";"3.7.4 ";"GM0088";"2020JJ00";;;
"3176004";"3.7.4 ";"GM1676";"2020JJ00";"19";"19";"8"
"3176156";"3.7.4 ";"GM0965";"2020JJ00";"6";"5";"2"
"3176308";"3.7.4 ";"GM0845";"2020JJ00";"10";"10";"8"
"3176460";"3.7.4 ";"GM1883";"2020JJ00";"55";"46";"15"
"3176612";"3.7.4 ";"GM0610";"2020JJ00";"8";"7";"4"
"3176764";"3.7.4 ";"GM1714";"2020JJ00";"9";"9";"5"
"3176916";"3.7.4 ";"GM0090";"2020JJ00";"12";"12";"4"
"3177068";"3.7.4 ";"GM0342";"2020JJ00";"23";"22";"15"
"3177220";"3.7.4 ";"GM0847";"2020JJ00";"5";"5";"3"
"3177372";"3.7.4 ";"GM0848";"2020JJ00";"6";"6";"2"
"3177524";"3.7.4 ";"GM0037";"2020JJ00";"29";"29";"4"
"3177676";"3.7.4 ";"GM0180";"2020JJ00";"4";"4";"2"
"3177828";"3.7.4 ";"GM0532";"2020JJ00";"29";"29";"5"
"3177980";"3.7.4 ";"GM0851";"2020JJ00";"12";"11";"4"
"3178132";"3.7.4 ";"GM1708";"2020JJ00";"14";"13";"8"
"3178284";"3.7.4 ";"GM0971";"2020JJ00";"6";"6";"4"
"3178436";"3.7.4 ";"GM1904";"2020JJ00";"28";"26";"8"
"3178588";"3.7.4 ";"GM1900";"2020JJ00";"47";"45";"18"
"3178740";"3.7.4 ";"GM0715";"2020JJ00";"14";"14";"6"
"3178892";"3.7.4 ";"GM0093";"2020JJ00";"4";"4";
"3179044";"3.7.4 ";"GM0448";"2020JJ00";"15";"15";"1"
"3179196";"3.7.4 ";"GM1525";"2020JJ00";"14";"14";"8"
"3179348";"3.7.4 ";"GM0716";"2020JJ00";"7";"7";"4"
"3179500";"3.7.4 ";"GM0281";"2020JJ00";"13";"12";"6"
"3179652";"3.7.4 ";"GM0855";"2020JJ00";"254";"233";"25"
"3179804";"3.7.4 ";"GM0183";"2020JJ00";"7";"5";"3"
"3179956";"3.7.4 ";"GM1700";"2020JJ00";"6";"6";"5"
"3180108";"3.7.4 ";"GM1730";"2020JJ00";"27";"24";"6"
"3180260";"3.7.4 ";"GM0737";"2020JJ00";"16";"15";"6"
"3180412";"3.7.4 ";"GM0450";"2020JJ00";"14";"14";"2"
"3180564";"3.7.4 ";"GM0451";"2020JJ00";"21";"21";"1"
"3180716";"3.7.4 ";"GM0184";"2020JJ00";"10";"10";"2"
"3180868";"3.7.4 ";"GM0344";"2020JJ00";"169";"159";"52"
"3181020";"3.7.4 ";"GM1581";"2020JJ00";"91";"89";"13"
"3181172";"3.7.4 ";"GM0981";"2020JJ00";"3";"3";"3"
"3181324";"3.7.4 ";"GM0994";"2020JJ00";"3";"2";"2"
"3181476";"3.7.4 ";"GM0858";"2020JJ00";"12";"12";"3"
"3181628";"3.7.4 ";"GM0047";"2020JJ00";"14";"14";"6"
"3181780";"3.7.4 ";"GM0345";"2020JJ00";"86";"80";"13"
"3181932";"3.7.4 ";"GM0717";"2020JJ00";"14";"13";"5"
"3182084";"3.7.4 ";"GM0861";"2020JJ00";"25";"23";"8"
"3182236";"3.7.4 ";"GM0453";"2020JJ00";"91";"88";"8"
"3182388";"3.7.4 ";"GM0983";"2020JJ00";"85";"59";"20"
"3182540";"3.7.4 ";"GM0984";"2020JJ00";"17";"16";"11"
"3182692";"3.7.4 ";"GM1961";"2020JJ00";"24";"24";"8"
"3182844";"3.7.4 ";"GM0622";"2020JJ00";"27";"22";"14"
"3182996";"3.7.4 ";"GM0096";"2020JJ00";;;
"3183148";"3.7.4 ";"GM0718";"2020JJ00";"25";"22";"11"
"3183300";"3.7.4 ";"GM0986";"2020JJ00";"4";"4";"3"
"3183452";"3.7.4 ";"GM1992";"2020JJ00";"26";"25";"18"
"3183604";"3.7.4 ";"GM0626";"2020JJ00";"14";"14";"11"
"3183756";"3.7.4 ";"GM0285";"2020JJ00";"24";"23";"11"
"3183908";"3.7.4 ";"GM0865";"2020JJ00";"12";"12";"11"
"3184060";"3.7.4 ";"GM1949";"2020JJ00";"31";"27";"7"
"3184212";"3.7.4 ";"GM0866";"2020JJ00";"8";"7";"3"
"3184364";"3.7.4 ";"GM0867";"2020JJ00";"61";"55";"5"
"3184516";"3.7.4 ";"GM0627";"2020JJ00";"8";"8";"4"
"3184668";"3.7.4 ";"GM0289";"2020JJ00";"17";"17";"7"
"3184820";"3.7.4 ";"GM0629";"2020JJ00";"5";"5";"5"
"3184972";"3.7.4 ";"GM0852";"2020JJ00";"35";"35";"1"
"3185124";"3.7.4 ";"GM0988";"2020JJ00";"28";"26";"18"
"3185276";"3.7.4 ";"GM1960";"2020JJ00";"22";"22";"9"
"3185428";"3.7.4 ";"GM0668";"2020JJ00";"6";"5";"2"
"3185580";"3.7.4 ";"GM1969";"2020JJ00";"47";"44";"8"
"3185732";"3.7.4 ";"GM1701";"2020JJ00";"21";"21";
"3185884";"3.7.4 ";"GM0293";"2020JJ00";"7";"7";"4"
"3186036";"3.7.4 ";"GM1950";"2020JJ00";"31";"29";"2"
"3186188";"3.7.4 ";"GM1783";"2020JJ00";"42";"42";"22"
"3186340";"3.7.4 ";"GM0098";"2020JJ00";"26";"25";"4"
"3186492";"3.7.4 ";"GM0189";"2020JJ00";"7";"6";"5"
"3186644";"3.7.4 ";"GM0296";"2020JJ00";"31";"31";"11"
"3186796";"3.7.4 ";"GM1696";"2020JJ00";"15";"15";"6"
"3186948";"3.7.4 ";"GM0352";"2020JJ00";"40";"39";"6"
"3187100";"3.7.4 ";"GM0294";"2020JJ00";"7";"7";"6"
"3187252";"3.7.4 ";"GM0873";"2020JJ00";"11";"10";"5"
"3187404";"3.7.4 ";"GM0632";"2020JJ00";"37";"35";"11"
"3187556";"3.7.4 ";"GM1690";"2020JJ00";"24";"23";"5"
"3187708";"3.7.4 ";"GM0880";"2020JJ00";"21";"21";"3"
"3187860";"3.7.4 ";"GM0351";"2020JJ00";"12";"12";"2"
"3188012";"3.7.4 ";"GM0479";"2020JJ00";"185";"184";"21"
"3188164";"3.7.4 ";"GM0297";"2020JJ00";"15";"15";"10"
"3188316";"3.7.4 ";"GM0473";"2020JJ00";"22";"19";"3"
"3188468";"3.7.4 ";"GM0050";"2020JJ00";"19";"19";"10"
"3188620";"3.7.4 ";"GM0355";"2020JJ00";"67";"64";"20"
"3188772";"3.7.4 ";"GM0299";"2020JJ00";"28";"28";"14"
"3188924";"3.7.4 ";"GM0637";"2020JJ00";"72";"70";"31"
"3189076";"3.7.4 ";"GM0638";"2020JJ00";"4";"4";"3"
"3189228";"3.7.4 ";"GM1892";"2020JJ00";"13";"13";"7"
"3189380";"3.7.4 ";"GM0879";"2020JJ00";"13";"11";"6"
"3189532";"3.7.4 ";"GM0301";"2020JJ00";"46";"41";"8"
"3189684";"3.7.4 ";"GM1896";"2020JJ00";"16";"16";
"3189836";"3.7.4 ";"GM0642";"2020JJ00";"14";"13";"11"
"3189988";"3.7.4 ";"GM0193";"2020JJ00";"70";"65";"24"
"3190140";"3.7.4 ";"GM0998";"2020JJ00";;;
"3190292";"3.7.4 ";"GM0999";"2020JJ00";;;
"3190444";"3.7.4 ";"RE01  ";"2020JJ00";"1289";"1212";"232"
"3190596";"3.7.4 ";"RE02  ";"2020JJ00";"1613";"1508";"648"
"3190748";"3.7.4 ";"RE03  ";"2020JJ00";"1380";"1324";"441"
"3190900";"3.7.4 ";"RE04  ";"2020JJ00";"1882";"1840";"198"
"3191052";"3.7.4 ";"RE05  ";"2020JJ00";"918";"863";"126"
"3191204";"3.7.4 ";"RE06  ";"2020JJ00";"821";"787";"398"
"3191356";"3.7.4 ";"RE07  ";"2020JJ00";"789";"727";"338"
"3191508";"3.7.4 ";"RE08  ";"2020JJ00";"968";"897";"253"
"3191660";"3.7.4 ";"RE09  ";"2020JJ00";"623";"603";"313"
"3191812";"3.7.4 ";"RE10  ";"2020JJ00";"542";"485";"237"
"3191964";"3.7.4 ";"RE99  ";"2020JJ00";;;
"3192116";"3.9.1 ";"NL01  ";"2020JJ00";"125438";"120501";"72067"
"3192268";"3.9.1 ";"LD01  ";"2020JJ00";"11639";"11197";"6752"
"3192420";"3.9.1 ";"LD02  ";"2020JJ00";"25993";"25143";"15646"
"3192572";"3.9.1 ";"LD03  ";"2020JJ00";"60578";"58041";"34229"
"3192724";"3.9.1 ";"LDG4  ";"2020JJ00";;;
"3192876";"3.9.1 ";"LD04  ";"2020JJ00";"26906";"25799";"15119"
"3193028";"3.9.1 ";"LD99  ";"2020JJ00";"322";"321";"321"
"3193180";"3.9.1 ";"PV20  ";"2020JJ00";"3950";"3783";"2338"
"3193332";"3.9.1 ";"PV21  ";"2020JJ00";"4146";"4005";"2406"
"3193484";"3.9.1 ";"PV22  ";"2020JJ00";"3543";"3409";"2008"
"3193636";"3.9.1 ";"PV23  ";"2020JJ00";"8067";"7846";"4875"
"3193788";"3.9.1 ";"PV24  ";"2020JJ00";"3232";"3034";"2051"
"3193940";"3.9.1 ";"PV25  ";"2020JJ00";"14694";"14263";"8720"
"3194092";"3.9.1 ";"PV26  ";"2020JJ00";"9477";"9151";"5736"
"3194244";"3.9.1 ";"PV27  ";"2020JJ00";"20796";"20037";"12430"
"3194396";"3.9.1 ";"PV28  ";"2020JJ00";"27776";"26457";"14645"
"3194548";"3.9.1 ";"PV29  ";"2020JJ00";"2529";"2396";"1418"
"3194700";"3.9.1 ";"PV30  ";"2020JJ00";"19026";"18219";"10560"
"3194852";"3.9.1 ";"PV31  ";"2020JJ00";"7880";"7580";"4559"
