"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"2576655";"3.2.2 ";"GM0109";"2019JJ00";;;
"2576807";"3.2.2 ";"GM1706";"2019JJ00";;;
"2576959";"3.2.2 ";"GM0216";"2019JJ00";;;
"2577111";"3.2.2 ";"GM0148";"2019JJ00";;;
"2577263";"3.2.2 ";"GM1891";"2019JJ00";;;
"2577415";"3.2.2 ";"GM0503";"2019JJ00";;;
"2577567";"3.2.2 ";"GM0762";"2019JJ00";;;
"2577719";"3.2.2 ";"GM0150";"2019JJ00";;;
"2577871";"3.2.2 ";"GM0384";"2019JJ00";;;
"2578023";"3.2.2 ";"GM1980";"2019JJ00";;;
"2578175";"3.2.2 ";"GM1774";"2019JJ00";;;
"2578327";"3.2.2 ";"GM0221";"2019JJ00";;;
"2578479";"3.2.2 ";"GM0222";"2019JJ00";;;
"2578631";"3.2.2 ";"GM0766";"2019JJ00";;;
"2578783";"3.2.2 ";"GM0505";"2019JJ00";;;
"2578935";"3.2.2 ";"GM0498";"2019JJ00";;;
"2579087";"3.2.2 ";"GM1719";"2019JJ00";;;
"2579239";"3.2.2 ";"GM0303";"2019JJ00";;;
"2579391";"3.2.2 ";"GM0225";"2019JJ00";;;
"2579543";"3.2.2 ";"GM0226";"2019JJ00";;;
"2579695";"3.2.2 ";"GM1711";"2019JJ00";;;
"2579847";"3.2.2 ";"GM0385";"2019JJ00";;;
"2579999";"3.2.2 ";"GM0228";"2019JJ00";;;
"2580151";"3.2.2 ";"GM0317";"2019JJ00";;;
"2580303";"3.2.2 ";"GM1979";"2019JJ00";;;
"2580455";"3.2.2 ";"GM0770";"2019JJ00";;;
"2580607";"3.2.2 ";"GM1903";"2019JJ00";;;
"2580759";"3.2.2 ";"GM0772";"2019JJ00";;;
"2580911";"3.2.2 ";"GM0230";"2019JJ00";;;
"2581063";"3.2.2 ";"GM0114";"2019JJ00";;;
"2581215";"3.2.2 ";"GM0388";"2019JJ00";;;
"2581367";"3.2.2 ";"GM0153";"2019JJ00";;;
"2581519";"3.2.2 ";"GM0232";"2019JJ00";;;
"2581671";"3.2.2 ";"GM0233";"2019JJ00";;;
"2581823";"3.2.2 ";"GM0777";"2019JJ00";;;
"2581975";"3.2.2 ";"GM1940";"2019JJ00";;;
"2582127";"3.2.2 ";"GM0779";"2019JJ00";;;
"2582279";"3.2.2 ";"GM1771";"2019JJ00";;;
"2582431";"3.2.2 ";"GM1652";"2019JJ00";;;
"2582583";"3.2.2 ";"GM0907";"2019JJ00";;;
"2582735";"3.2.2 ";"GM0784";"2019JJ00";;;
"2582887";"3.2.2 ";"GM1924";"2019JJ00";;;
"2583039";"3.2.2 ";"GM0664";"2019JJ00";;;
"2583191";"3.2.2 ";"GM0785";"2019JJ00";;;
"2583343";"3.2.2 ";"GM1942";"2019JJ00";;;
"2583495";"3.2.2 ";"GM0512";"2019JJ00";;;
"2583647";"3.2.2 ";"GM0513";"2019JJ00";;;
"2583799";"3.2.2 ";"GM0518";"2019JJ00";;;
"2583951";"3.2.2 ";"GM0014";"2019JJ00";;;
"2584103";"3.2.2 ";"GM1729";"2019JJ00";;;
"2584255";"3.2.2 ";"GM0158";"2019JJ00";;;
"2584407";"3.2.2 ";"GM0392";"2019JJ00";"1";"1";
"2584559";"3.2.2 ";"GM0394";"2019JJ00";;;
"2584711";"3.2.2 ";"GM1655";"2019JJ00";;;
"2584863";"3.2.2 ";"GM0160";"2019JJ00";;;
"2585015";"3.2.2 ";"GM0243";"2019JJ00";;;
"2585167";"3.2.2 ";"GM0523";"2019JJ00";;;
"2585319";"3.2.2 ";"GM0072";"2019JJ00";;;
"2585471";"3.2.2 ";"GM0244";"2019JJ00";;;
"2585623";"3.2.2 ";"GM0396";"2019JJ00";;;
"2585775";"3.2.2 ";"GM0397";"2019JJ00";;;
"2585927";"3.2.2 ";"GM0246";"2019JJ00";;;
"2586079";"3.2.2 ";"GM0074";"2019JJ00";;;
"2586231";"3.2.2 ";"GM0917";"2019JJ00";;;
"2586383";"3.2.2 ";"GM1658";"2019JJ00";;;
"2586535";"3.2.2 ";"GM0399";"2019JJ00";;;
"2586687";"3.2.2 ";"GM0400";"2019JJ00";;;
"2586839";"3.2.2 ";"GM0163";"2019JJ00";;;
"2586991";"3.2.2 ";"GM0794";"2019JJ00";;;
"2587143";"3.2.2 ";"GM0531";"2019JJ00";;;
"2587295";"3.2.2 ";"GM0164";"2019JJ00";;;
"2587447";"3.2.2 ";"GM0796";"2019JJ00";;;
"2587599";"3.2.2 ";"GM0252";"2019JJ00";;;
"2587751";"3.2.2 ";"GM0797";"2019JJ00";;;
"2587903";"3.2.2 ";"GM0534";"2019JJ00";;;
"2588055";"3.2.2 ";"GM0798";"2019JJ00";;;
"2588207";"3.2.2 ";"GM0402";"2019JJ00";;;
"2588359";"3.2.2 ";"GM1963";"2019JJ00";;;
"2588511";"3.2.2 ";"GM1735";"2019JJ00";;;
"2588663";"3.2.2 ";"GM1966";"2019JJ00";;;
"2588815";"3.2.2 ";"GM1911";"2019JJ00";;;
"2588967";"3.2.2 ";"GM0118";"2019JJ00";;;
"2589119";"3.2.2 ";"GM0405";"2019JJ00";;;
"2589271";"3.2.2 ";"GM1507";"2019JJ00";;;
"2589423";"3.2.2 ";"GM0321";"2019JJ00";;;
"2589575";"3.2.2 ";"GM0406";"2019JJ00";;;
"2589727";"3.2.2 ";"GM0677";"2019JJ00";;;
"2589879";"3.2.2 ";"GM0353";"2019JJ00";;;
"2590031";"3.2.2 ";"GM1884";"2019JJ00";;;
"2590183";"3.2.2 ";"GM0166";"2019JJ00";;;
"2590335";"3.2.2 ";"GM0678";"2019JJ00";;;
"2590487";"3.2.2 ";"GM0537";"2019JJ00";;;
"2590639";"3.2.2 ";"GM0928";"2019JJ00";;;
"2590791";"3.2.2 ";"GM1598";"2019JJ00";;;
"2590943";"3.2.2 ";"GM0542";"2019JJ00";"1";;
"2591095";"3.2.2 ";"GM1931";"2019JJ00";;;
"2591247";"3.2.2 ";"GM1659";"2019JJ00";;;
"2591399";"3.2.2 ";"GM1982";"2019JJ00";;;
"2591551";"3.2.2 ";"GM0882";"2019JJ00";;;
"2591703";"3.2.2 ";"GM0415";"2019JJ00";;;
"2591855";"3.2.2 ";"GM1621";"2019JJ00";;;
"2592007";"3.2.2 ";"GM0417";"2019JJ00";;;
"2592159";"3.2.2 ";"GM0080";"2019JJ00";;;
"2592311";"3.2.2 ";"GM0546";"2019JJ00";;;
"2592463";"3.2.2 ";"GM0547";"2019JJ00";;;
"2592615";"3.2.2 ";"GM1916";"2019JJ00";;;
"2592767";"3.2.2 ";"GM0995";"2019JJ00";;;
"2592919";"3.2.2 ";"GM1640";"2019JJ00";;;
"2593071";"3.2.2 ";"GM0327";"2019JJ00";;;
"2593223";"3.2.2 ";"GM1705";"2019JJ00";;;
"2593375";"3.2.2 ";"GM0553";"2019JJ00";;;
"2593527";"3.2.2 ";"GM0262";"2019JJ00";;;
"2593679";"3.2.2 ";"GM0809";"2019JJ00";;;
"2593831";"3.2.2 ";"GM0331";"2019JJ00";;;
"2593983";"3.2.2 ";"GM0168";"2019JJ00";;;
"2594135";"3.2.2 ";"GM0263";"2019JJ00";;;
"2594287";"3.2.2 ";"GM1641";"2019JJ00";;;
"2594439";"3.2.2 ";"GM1991";"2019JJ00";;;
"2594591";"3.2.2 ";"GM0556";"2019JJ00";;;
"2594743";"3.2.2 ";"GM0935";"2019JJ00";;;
"2594895";"3.2.2 ";"GM0420";"2019JJ00";;;
"2595047";"3.2.2 ";"GM0938";"2019JJ00";;;
"2595199";"3.2.2 ";"GM1948";"2019JJ00";;;
"2595351";"3.2.2 ";"GM0119";"2019JJ00";;;
"2595503";"3.2.2 ";"GM0687";"2019JJ00";;;
"2595655";"3.2.2 ";"GM1842";"2019JJ00";;;
"2595807";"3.2.2 ";"GM1731";"2019JJ00";;;
"2595959";"3.2.2 ";"GM1952";"2019JJ00";;;
"2596111";"3.2.2 ";"GM1709";"2019JJ00";;;
"2596263";"3.2.2 ";"GM1978";"2019JJ00";;;
"2596415";"3.2.2 ";"GM1955";"2019JJ00";;;
"2596567";"3.2.2 ";"GM0335";"2019JJ00";;;
"2596719";"3.2.2 ";"GM0944";"2019JJ00";;;
"2596871";"3.2.2 ";"GM1740";"2019JJ00";;;
"2597023";"3.2.2 ";"GM0946";"2019JJ00";;;
"2597175";"3.2.2 ";"GM0356";"2019JJ00";;;
"2597327";"3.2.2 ";"GM0569";"2019JJ00";;;
"2597479";"3.2.2 ";"GM0267";"2019JJ00";;;
"2597631";"3.2.2 ";"GM0268";"2019JJ00";;;
"2597783";"3.2.2 ";"GM1930";"2019JJ00";;;
"2597935";"3.2.2 ";"GM1970";"2019JJ00";;;
"2598087";"3.2.2 ";"GM1695";"2019JJ00";;;
"2598239";"3.2.2 ";"GM1699";"2019JJ00";;;
"2598391";"3.2.2 ";"GM0171";"2019JJ00";;;
"2598543";"3.2.2 ";"GM0575";"2019JJ00";;;
"2598695";"3.2.2 ";"GM0820";"2019JJ00";;;
"2598847";"3.2.2 ";"GM0302";"2019JJ00";;;
"2598999";"3.2.2 ";"GM0579";"2019JJ00";;;
"2599151";"3.2.2 ";"GM0823";"2019JJ00";;;
"2599303";"3.2.2 ";"GM0824";"2019JJ00";;;
"2599455";"3.2.2 ";"GM1895";"2019JJ00";;;
"2599607";"3.2.2 ";"GM0269";"2019JJ00";;;
"2599759";"3.2.2 ";"GM0173";"2019JJ00";;;
"2599911";"3.2.2 ";"GM1773";"2019JJ00";;;
"2600063";"3.2.2 ";"GM0175";"2019JJ00";;;
"2600215";"3.2.2 ";"GM1586";"2019JJ00";;;
"2600367";"3.2.2 ";"GM0826";"2019JJ00";;;
"2600519";"3.2.2 ";"GM0085";"2019JJ00";;;
"2600671";"3.2.2 ";"GM0431";"2019JJ00";;;
"2600823";"3.2.2 ";"GM0432";"2019JJ00";;;
"2600975";"3.2.2 ";"GM0086";"2019JJ00";;;
"2601127";"3.2.2 ";"GM0828";"2019JJ00";;;
"2601279";"3.2.2 ";"GM1509";"2019JJ00";;;
"2601431";"3.2.2 ";"GM0437";"2019JJ00";;;
"2601583";"3.2.2 ";"GM0589";"2019JJ00";;;
"2601735";"3.2.2 ";"GM1734";"2019JJ00";;;
"2601887";"3.2.2 ";"GM0590";"2019JJ00";;;
"2602039";"3.2.2 ";"GM1894";"2019JJ00";;;
"2602191";"3.2.2 ";"GM0765";"2019JJ00";;;
"2602343";"3.2.2 ";"GM1926";"2019JJ00";;;
"2602495";"3.2.2 ";"GM0439";"2019JJ00";;;
"2602647";"3.2.2 ";"GM0273";"2019JJ00";;;
"2602799";"3.2.2 ";"GM0177";"2019JJ00";;;
"2602951";"3.2.2 ";"GM0703";"2019JJ00";;;
"2603103";"3.2.2 ";"GM0274";"2019JJ00";;;
"2603255";"3.2.2 ";"GM0339";"2019JJ00";;;
"2603407";"3.2.2 ";"GM1667";"2019JJ00";;;
"2603559";"3.2.2 ";"GM0275";"2019JJ00";;;
"2603711";"3.2.2 ";"GM0340";"2019JJ00";;;
"2603863";"3.2.2 ";"GM0597";"2019JJ00";;;
"2604015";"3.2.2 ";"GM1742";"2019JJ00";;;
"2604167";"3.2.2 ";"GM0603";"2019JJ00";;;
"2604319";"3.2.2 ";"GM1669";"2019JJ00";;;
"2604471";"3.2.2 ";"GM0957";"2019JJ00";;;
"2604623";"3.2.2 ";"GM0736";"2019JJ00";;;
"2604775";"3.2.2 ";"GM1674";"2019JJ00";;;
"2604927";"3.2.2 ";"GM0599";"2019JJ00";;;
"2605079";"3.2.2 ";"GM0277";"2019JJ00";;;
"2605231";"3.2.2 ";"GM0840";"2019JJ00";;;
"2605383";"3.2.2 ";"GM0441";"2019JJ00";;;
"2605535";"3.2.2 ";"GM0279";"2019JJ00";;;
"2605687";"3.2.2 ";"GM0606";"2019JJ00";;;
"2605839";"3.2.2 ";"GM0088";"2019JJ00";;;
"2605991";"3.2.2 ";"GM1676";"2019JJ00";;;
"2606143";"3.2.2 ";"GM0965";"2019JJ00";;;
"2606295";"3.2.2 ";"GM0845";"2019JJ00";;;
"2606447";"3.2.2 ";"GM1883";"2019JJ00";;;
"2606599";"3.2.2 ";"GM0610";"2019JJ00";;;
"2606751";"3.2.2 ";"GM1714";"2019JJ00";;;
"2606903";"3.2.2 ";"GM0090";"2019JJ00";;;
"2607055";"3.2.2 ";"GM0342";"2019JJ00";;;
"2607207";"3.2.2 ";"GM0847";"2019JJ00";;;
"2607359";"3.2.2 ";"GM0848";"2019JJ00";;;
"2607511";"3.2.2 ";"GM0037";"2019JJ00";;;
"2607663";"3.2.2 ";"GM0180";"2019JJ00";;;
"2607815";"3.2.2 ";"GM0532";"2019JJ00";;;
"2607967";"3.2.2 ";"GM0851";"2019JJ00";;;
"2608119";"3.2.2 ";"GM1708";"2019JJ00";;;
"2608271";"3.2.2 ";"GM0971";"2019JJ00";;;
"2608423";"3.2.2 ";"GM1904";"2019JJ00";;;
"2608575";"3.2.2 ";"GM1900";"2019JJ00";;;
"2608727";"3.2.2 ";"GM0715";"2019JJ00";;;
"2608879";"3.2.2 ";"GM0093";"2019JJ00";;;
"2609031";"3.2.2 ";"GM0448";"2019JJ00";;;
"2609183";"3.2.2 ";"GM1525";"2019JJ00";;;
"2609335";"3.2.2 ";"GM0716";"2019JJ00";;;
"2609487";"3.2.2 ";"GM0281";"2019JJ00";;;
"2609639";"3.2.2 ";"GM0855";"2019JJ00";;;
"2609791";"3.2.2 ";"GM0183";"2019JJ00";;;
"2609943";"3.2.2 ";"GM1700";"2019JJ00";;;
"2610095";"3.2.2 ";"GM1730";"2019JJ00";;;
"2610247";"3.2.2 ";"GM0737";"2019JJ00";;;
"2610399";"3.2.2 ";"GM0450";"2019JJ00";;;
"2610551";"3.2.2 ";"GM0451";"2019JJ00";;;
"2610703";"3.2.2 ";"GM0184";"2019JJ00";;;
"2610855";"3.2.2 ";"GM0344";"2019JJ00";;;
"2611007";"3.2.2 ";"GM1581";"2019JJ00";;;
"2611159";"3.2.2 ";"GM0981";"2019JJ00";;;
"2611311";"3.2.2 ";"GM0994";"2019JJ00";;;
"2611463";"3.2.2 ";"GM0858";"2019JJ00";;;
"2611615";"3.2.2 ";"GM0047";"2019JJ00";;;
"2611767";"3.2.2 ";"GM0345";"2019JJ00";"1";"1";
"2611919";"3.2.2 ";"GM0717";"2019JJ00";;;
"2612071";"3.2.2 ";"GM0861";"2019JJ00";;;
"2612223";"3.2.2 ";"GM0453";"2019JJ00";;;
"2612375";"3.2.2 ";"GM0983";"2019JJ00";;;
"2612527";"3.2.2 ";"GM0984";"2019JJ00";;;
"2612679";"3.2.2 ";"GM1961";"2019JJ00";;;
"2612831";"3.2.2 ";"GM0622";"2019JJ00";;;
"2612983";"3.2.2 ";"GM0096";"2019JJ00";;;
"2613135";"3.2.2 ";"GM0718";"2019JJ00";;;
"2613287";"3.2.2 ";"GM0986";"2019JJ00";;;
"2613439";"3.2.2 ";"GM1992";"2019JJ00";;;
"2613591";"3.2.2 ";"GM0626";"2019JJ00";;;
"2613743";"3.2.2 ";"GM0285";"2019JJ00";;;
"2613895";"3.2.2 ";"GM0865";"2019JJ00";;;
"2614047";"3.2.2 ";"GM1949";"2019JJ00";;;
"2614199";"3.2.2 ";"GM0866";"2019JJ00";"1";;
"2614351";"3.2.2 ";"GM0867";"2019JJ00";;;
"2614503";"3.2.2 ";"GM0627";"2019JJ00";;;
"2614655";"3.2.2 ";"GM0289";"2019JJ00";;;
"2614807";"3.2.2 ";"GM0629";"2019JJ00";;;
"2614959";"3.2.2 ";"GM0852";"2019JJ00";;;
"2615111";"3.2.2 ";"GM0988";"2019JJ00";;;
"2615263";"3.2.2 ";"GM1960";"2019JJ00";;;
"2615415";"3.2.2 ";"GM0668";"2019JJ00";;;
"2615567";"3.2.2 ";"GM1969";"2019JJ00";;;
"2615719";"3.2.2 ";"GM1701";"2019JJ00";;;
"2615871";"3.2.2 ";"GM0293";"2019JJ00";;;
"2616023";"3.2.2 ";"GM1950";"2019JJ00";;;
"2616175";"3.2.2 ";"GM1783";"2019JJ00";;;
"2616327";"3.2.2 ";"GM0098";"2019JJ00";;;
"2616479";"3.2.2 ";"GM0189";"2019JJ00";;;
"2616631";"3.2.2 ";"GM0296";"2019JJ00";;;
"2616783";"3.2.2 ";"GM1696";"2019JJ00";;;
"2616935";"3.2.2 ";"GM0352";"2019JJ00";;;
"2617087";"3.2.2 ";"GM0294";"2019JJ00";;;
"2617239";"3.2.2 ";"GM0873";"2019JJ00";;;
"2617391";"3.2.2 ";"GM0632";"2019JJ00";;;
"2617543";"3.2.2 ";"GM1690";"2019JJ00";;;
"2617695";"3.2.2 ";"GM0880";"2019JJ00";;;
"2617847";"3.2.2 ";"GM0351";"2019JJ00";;;
"2617999";"3.2.2 ";"GM0479";"2019JJ00";;;
"2618151";"3.2.2 ";"GM0297";"2019JJ00";;;
"2618303";"3.2.2 ";"GM0473";"2019JJ00";;;
"2618455";"3.2.2 ";"GM0050";"2019JJ00";;;
"2618607";"3.2.2 ";"GM0355";"2019JJ00";;;
"2618759";"3.2.2 ";"GM0299";"2019JJ00";;;
"2618911";"3.2.2 ";"GM0637";"2019JJ00";;;
"2619063";"3.2.2 ";"GM0638";"2019JJ00";;;
"2619215";"3.2.2 ";"GM1892";"2019JJ00";;;
"2619367";"3.2.2 ";"GM0879";"2019JJ00";;;
"2619519";"3.2.2 ";"GM0301";"2019JJ00";"1";"1";
"2619671";"3.2.2 ";"GM1896";"2019JJ00";;;
"2619823";"3.2.2 ";"GM0642";"2019JJ00";;;
"2619975";"3.2.2 ";"GM0193";"2019JJ00";;;
"2620127";"3.2.2 ";"GM0998";"2019JJ00";;;
"2620279";"3.2.2 ";"GM0999";"2019JJ00";;;
"2620431";"3.2.2 ";"RE01  ";"2019JJ00";;;
"2620583";"3.2.2 ";"RE02  ";"2019JJ00";"1";"1";
"2620735";"3.2.2 ";"RE03  ";"2019JJ00";"1";"1";
"2620887";"3.2.2 ";"RE04  ";"2019JJ00";"1";"1";
"2621039";"3.2.2 ";"RE05  ";"2019JJ00";"1";;
"2621191";"3.2.2 ";"RE06  ";"2019JJ00";;;
"2621343";"3.2.2 ";"RE07  ";"2019JJ00";"1";;
"2621495";"3.2.2 ";"RE08  ";"2019JJ00";;;
"2621647";"3.2.2 ";"RE09  ";"2019JJ00";"1";;
"2621799";"3.2.2 ";"RE10  ";"2019JJ00";;;
"2621951";"3.2.2 ";"RE99  ";"2019JJ00";;;
"2622103";"3.3.2 ";"NL01  ";"2019JJ00";"4";;
"2622255";"3.3.2 ";"LD01  ";"2019JJ00";;;
"2622407";"3.3.2 ";"LD02  ";"2019JJ00";;;
"2622559";"3.3.2 ";"LD03  ";"2019JJ00";"3";;
"2622711";"3.3.2 ";"LDG4  ";"2019JJ00";;;
"2622863";"3.3.2 ";"LD04  ";"2019JJ00";"1";;
"2623015";"3.3.2 ";"LD99  ";"2019JJ00";;;
"2623167";"3.3.2 ";"PV20  ";"2019JJ00";;;
"2623319";"3.3.2 ";"PV21  ";"2019JJ00";;;
"2623471";"3.3.2 ";"PV22  ";"2019JJ00";;;
"2623623";"3.3.2 ";"PV23  ";"2019JJ00";;;
"2623775";"3.3.2 ";"PV24  ";"2019JJ00";;;
"2623927";"3.3.2 ";"PV25  ";"2019JJ00";;;
"2624079";"3.3.2 ";"PV26  ";"2019JJ00";;;
"2624231";"3.3.2 ";"PV27  ";"2019JJ00";"3";;
"2624383";"3.3.2 ";"PV28  ";"2019JJ00";;;
"2624535";"3.3.2 ";"PV29  ";"2019JJ00";;;
"2624687";"3.3.2 ";"PV30  ";"2019JJ00";;;
"2624839";"3.3.2 ";"PV31  ";"2019JJ00";"1";;
"2624991";"3.3.2 ";"PV99  ";"2019JJ00";;;
"2625143";"3.3.2 ";"GM1680";"2019JJ00";;;
"2625295";"3.3.2 ";"GM0358";"2019JJ00";;;
"2625447";"3.3.2 ";"GM0197";"2019JJ00";;;
"2625599";"3.3.2 ";"GM0059";"2019JJ00";;;
"2625751";"3.3.2 ";"GM0482";"2019JJ00";;;
"2625903";"3.3.2 ";"GM0613";"2019JJ00";;;
"2626055";"3.3.2 ";"GM0361";"2019JJ00";;;
"2626207";"3.3.2 ";"GM0141";"2019JJ00";;;
"2626359";"3.3.2 ";"GM0034";"2019JJ00";;;
"2626511";"3.3.2 ";"GM0484";"2019JJ00";;;
"2626663";"3.3.2 ";"GM1723";"2019JJ00";;;
"2626815";"3.3.2 ";"GM1959";"2019JJ00";;;
"2626967";"3.3.2 ";"GM0060";"2019JJ00";;;
"2627119";"3.3.2 ";"GM0307";"2019JJ00";;;
"2627271";"3.3.2 ";"GM0362";"2019JJ00";;;
"2627423";"3.3.2 ";"GM0363";"2019JJ00";;;
"2627575";"3.3.2 ";"GM0200";"2019JJ00";;;
"2627727";"3.3.2 ";"GM0202";"2019JJ00";;;
"2627879";"3.3.2 ";"GM0106";"2019JJ00";;;
"2628031";"3.3.2 ";"GM0743";"2019JJ00";;;
"2628183";"3.3.2 ";"GM0744";"2019JJ00";;;
"2628335";"3.3.2 ";"GM0308";"2019JJ00";;;
"2628487";"3.3.2 ";"GM0489";"2019JJ00";;;
"2628639";"3.3.2 ";"GM0203";"2019JJ00";;;
"2628791";"3.3.2 ";"GM0888";"2019JJ00";"1";;
"2628943";"3.3.2 ";"GM1954";"2019JJ00";;;
"2629095";"3.3.2 ";"GM0889";"2019JJ00";;;
"2629247";"3.3.2 ";"GM1945";"2019JJ00";;;
"2629399";"3.3.2 ";"GM1724";"2019JJ00";;;
"2629551";"3.3.2 ";"GM0893";"2019JJ00";;;
"2629703";"3.3.2 ";"GM0373";"2019JJ00";;;
"2629855";"3.3.2 ";"GM0748";"2019JJ00";;;
"2630007";"3.3.2 ";"GM1859";"2019JJ00";;;
"2630159";"3.3.2 ";"GM1721";"2019JJ00";;;
"2630311";"3.3.2 ";"GM0753";"2019JJ00";;;
"2630463";"3.3.2 ";"GM0209";"2019JJ00";;;
"2630615";"3.3.2 ";"GM0375";"2019JJ00";;;
"2630767";"3.3.2 ";"GM0310";"2019JJ00";;;
"2630919";"3.3.2 ";"GM1728";"2019JJ00";;;
"2631071";"3.3.2 ";"GM0376";"2019JJ00";;;
"2631223";"3.3.2 ";"GM0377";"2019JJ00";;;
"2631375";"3.3.2 ";"GM1901";"2019JJ00";;;
"2631527";"3.3.2 ";"GM0755";"2019JJ00";;;
"2631679";"3.3.2 ";"GM1681";"2019JJ00";;;
"2631831";"3.3.2 ";"GM0147";"2019JJ00";;;
"2631983";"3.3.2 ";"GM0654";"2019JJ00";;;
"2632135";"3.3.2 ";"GM0757";"2019JJ00";;;
"2632287";"3.3.2 ";"GM0758";"2019JJ00";;;
"2632439";"3.3.2 ";"GM1876";"2019JJ00";;;
"2632591";"3.3.2 ";"GM0213";"2019JJ00";;;
"2632743";"3.3.2 ";"GM0899";"2019JJ00";;;
"2632895";"3.3.2 ";"GM0312";"2019JJ00";;;
"2633047";"3.3.2 ";"GM0313";"2019JJ00";;;
"2633199";"3.3.2 ";"GM0214";"2019JJ00";;;
"2633351";"3.3.2 ";"GM0502";"2019JJ00";;;
"2633503";"3.3.2 ";"GM0383";"2019JJ00";;;
"2633655";"3.3.2 ";"GM0109";"2019JJ00";;;
"2633807";"3.3.2 ";"GM1706";"2019JJ00";;;
"2633959";"3.3.2 ";"GM0216";"2019JJ00";;;
"2634111";"3.3.2 ";"GM0148";"2019JJ00";;;
"2634263";"3.3.2 ";"GM1891";"2019JJ00";;;
"2634415";"3.3.2 ";"GM0503";"2019JJ00";;;
"2634567";"3.3.2 ";"GM0762";"2019JJ00";;;
"2634719";"3.3.2 ";"GM0150";"2019JJ00";;;
"2634871";"3.3.2 ";"GM0384";"2019JJ00";;;
"2635023";"3.3.2 ";"GM1980";"2019JJ00";;;
"2635175";"3.3.2 ";"GM1774";"2019JJ00";;;
"2635327";"3.3.2 ";"GM0221";"2019JJ00";;;
"2635479";"3.3.2 ";"GM0222";"2019JJ00";;;
"2635631";"3.3.2 ";"GM0766";"2019JJ00";;;
"2635783";"3.3.2 ";"GM0505";"2019JJ00";;;
"2635935";"3.3.2 ";"GM0498";"2019JJ00";;;
"2636087";"3.3.2 ";"GM1719";"2019JJ00";;;
"2636239";"3.3.2 ";"GM0303";"2019JJ00";;;
"2636391";"3.3.2 ";"GM0225";"2019JJ00";;;
"2636543";"3.3.2 ";"GM0226";"2019JJ00";;;
"2636695";"3.3.2 ";"GM1711";"2019JJ00";;;
"2636847";"3.3.2 ";"GM0385";"2019JJ00";;;
"2636999";"3.3.2 ";"GM0228";"2019JJ00";;;
"2637151";"3.3.2 ";"GM0317";"2019JJ00";;;
"2637303";"3.3.2 ";"GM1979";"2019JJ00";;;
"2637455";"3.3.2 ";"GM0770";"2019JJ00";;;
"2637607";"3.3.2 ";"GM1903";"2019JJ00";;;
"2637759";"3.3.2 ";"GM0772";"2019JJ00";;;
"2637911";"3.3.2 ";"GM0230";"2019JJ00";;;
"2638063";"3.3.2 ";"GM0114";"2019JJ00";;;
"2638215";"3.3.2 ";"GM0388";"2019JJ00";;;
"2638367";"3.3.2 ";"GM0153";"2019JJ00";;;
"2638519";"3.3.2 ";"GM0232";"2019JJ00";;;
"2638671";"3.3.2 ";"GM0233";"2019JJ00";;;
"2638823";"3.3.2 ";"GM0777";"2019JJ00";;;
"2638975";"3.3.2 ";"GM1940";"2019JJ00";;;
"2639127";"3.3.2 ";"GM0779";"2019JJ00";;;
"2639279";"3.3.2 ";"GM1771";"2019JJ00";;;
"2639431";"3.3.2 ";"GM1652";"2019JJ00";;;
"2639583";"3.3.2 ";"GM0907";"2019JJ00";;;
"2639735";"3.3.2 ";"GM0784";"2019JJ00";;;
"2639887";"3.3.2 ";"GM1924";"2019JJ00";;;
"2640039";"3.3.2 ";"GM0664";"2019JJ00";;;
"2640191";"3.3.2 ";"GM0785";"2019JJ00";;;
"2640343";"3.3.2 ";"GM1942";"2019JJ00";;;
"2640495";"3.3.2 ";"GM0512";"2019JJ00";;;
"2640647";"3.3.2 ";"GM0513";"2019JJ00";;;
"2640799";"3.3.2 ";"GM0518";"2019JJ00";;;
"2640951";"3.3.2 ";"GM0014";"2019JJ00";;;
"2641103";"3.3.2 ";"GM1729";"2019JJ00";;;
"2641255";"3.3.2 ";"GM0158";"2019JJ00";;;
"2641407";"3.3.2 ";"GM0392";"2019JJ00";;;
"2641559";"3.3.2 ";"GM0394";"2019JJ00";"3";;
"2641711";"3.3.2 ";"GM1655";"2019JJ00";;;
"2641863";"3.3.2 ";"GM0160";"2019JJ00";;;
"2642015";"3.3.2 ";"GM0243";"2019JJ00";;;
"2642167";"3.3.2 ";"GM0523";"2019JJ00";;;
"2642319";"3.3.2 ";"GM0072";"2019JJ00";;;
"2642471";"3.3.2 ";"GM0244";"2019JJ00";;;
"2642623";"3.3.2 ";"GM0396";"2019JJ00";;;
"2642775";"3.3.2 ";"GM0397";"2019JJ00";;;
"2642927";"3.3.2 ";"GM0246";"2019JJ00";;;
"2643079";"3.3.2 ";"GM0074";"2019JJ00";;;
"2643231";"3.3.2 ";"GM0917";"2019JJ00";;;
"2643383";"3.3.2 ";"GM1658";"2019JJ00";;;
"2643535";"3.3.2 ";"GM0399";"2019JJ00";;;
"2643687";"3.3.2 ";"GM0400";"2019JJ00";;;
"2643839";"3.3.2 ";"GM0163";"2019JJ00";;;
"2643991";"3.3.2 ";"GM0794";"2019JJ00";;;
"2644143";"3.3.2 ";"GM0531";"2019JJ00";;;
"2644295";"3.3.2 ";"GM0164";"2019JJ00";;;
