"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"54732";"0.0.0 ";"GM0642";"2012JJ00";"2398";"2031";"916"
"54884";"0.0.0 ";"GM0193";"2012JJ00";"9203";"8246";"3292"
"55036";"0.0.0 ";"GM0998";"2012JJ00";;;
"55188";"0.0.0 ";"GM0999";"2012JJ00";"72";"35";"14"
"55340";"0.0.0 ";"RE01  ";"2012JJ00";"89275";"76883";"27177"
"55492";"0.0.0 ";"RE02  ";"2012JJ00";"179486";"157970";"68526"
"55644";"0.0.0 ";"RE03  ";"2012JJ00";"120846";"106942";"43871"
"55796";"0.0.0 ";"RE04  ";"2012JJ00";"91833";"81700";"32214"
"55948";"0.0.0 ";"RE05  ";"2012JJ00";"110920";"97650";"30386"
"56100";"0.0.0 ";"RE06  ";"2012JJ00";"132663";"112116";"39656"
"56252";"0.0.0 ";"RE07  ";"2012JJ00";"131141";"104712";"44204"
"56404";"0.0.0 ";"RE08  ";"2012JJ00";"97928";"84746";"37412"
"56556";"0.0.0 ";"RE09  ";"2012JJ00";"92407";"82536";"33761"
"56708";"0.0.0 ";"RE10  ";"2012JJ00";"81302";"72456";"24981"
"56860";"0.0.0 ";"RE99  ";"2012JJ00";"73";"35";"14"
"57012";"1.1.1 ";"NL01  ";"2012JJ00";"91596";"90237";"1228"
"57164";"1.1.1 ";"LD01  ";"2012JJ00";"6213";"6012";"72"
"57316";"1.1.1 ";"LD02  ";"2012JJ00";"18267";"17807";"98"
"57468";"1.1.1 ";"LD03  ";"2012JJ00";"45918";"45472";"791"
"57620";"1.1.1 ";"LDG4  ";"2012JJ00";;;
"57772";"1.1.1 ";"LD04  ";"2012JJ00";"21198";"20946";"267"
"57924";"1.1.1 ";"LD99  ";"2012JJ00";;;
"58076";"1.1.1 ";"PV20  ";"2012JJ00";"2382";"2285";"39"
"58228";"1.1.1 ";"PV21  ";"2012JJ00";"2003";"1966";"8"
"58380";"1.1.1 ";"PV22  ";"2012JJ00";"1828";"1761";"25"
"58532";"1.1.1 ";"PV23  ";"2012JJ00";"4612";"4416";"31"
"58684";"1.1.1 ";"PV24  ";"2012JJ00";"2605";"2524";"13"
"58836";"1.1.1 ";"PV25  ";"2012JJ00";"11050";"10867";"54"
"58988";"1.1.1 ";"PV26  ";"2012JJ00";"8415";"8329";"31"
"59140";"1.1.1 ";"PV27  ";"2012JJ00";"16134";"15923";"325"
"59292";"1.1.1 ";"PV28  ";"2012JJ00";"20001";"19888";"407"
"59444";"1.1.1 ";"PV29  ";"2012JJ00";"1368";"1332";"28"
"59596";"1.1.1 ";"PV30  ";"2012JJ00";"14520";"14324";"181"
"59748";"1.1.1 ";"PV31  ";"2012JJ00";"6678";"6622";"86"
"59900";"1.1.1 ";"PV99  ";"2012JJ00";;;
"60052";"1.1.1 ";"GM1680";"2012JJ00";"108";"103";"4"
"60204";"1.1.1 ";"GM0358";"2012JJ00";"148";"147";"5"
"60356";"1.1.1 ";"GM0197";"2012JJ00";"28";"26";"1"
"60508";"1.1.1 ";"GM0059";"2012JJ00";"33";"33";
"60660";"1.1.1 ";"GM0482";"2012JJ00";"35";"31";
"60812";"1.1.1 ";"GM0613";"2012JJ00";"114";"114";"8"
"60964";"1.1.1 ";"GM0361";"2012JJ00";"576";"575";"10"
"61116";"1.1.1 ";"GM0141";"2012JJ00";"373";"360";"3"
"61268";"1.1.1 ";"GM0034";"2012JJ00";"1686";"1638";"10"
"61420";"1.1.1 ";"GM0484";"2012JJ00";"446";"437";"2"
"61572";"1.1.1 ";"GM1723";"2012JJ00";"103";"100";"1"
"61724";"1.1.1 ";"GM1959";"2012JJ00";"210";"207";"2"
"61876";"1.1.1 ";"GM0060";"2012JJ00";"5";"5";
"62028";"1.1.1 ";"GM0307";"2012JJ00";"1205";"1188";"5"
"62180";"1.1.1 ";"GM0362";"2012JJ00";"541";"538";"13"
"62332";"1.1.1 ";"GM0363";"2012JJ00";"6016";"5918";"180"
"62484";"1.1.1 ";"GM0200";"2012JJ00";"820";"797";"6"
"62636";"1.1.1 ";"GM0202";"2012JJ00";"1198";"1173";"12"
"62788";"1.1.1 ";"GM0106";"2012JJ00";"338";"321";"6"
"62940";"1.1.1 ";"GM0743";"2012JJ00";"70";"70";
"63092";"1.1.1 ";"GM0744";"2012JJ00";"53";"51";"1"
"63244";"1.1.1 ";"GM0308";"2012JJ00";"140";"140";
"63396";"1.1.1 ";"GM0489";"2012JJ00";"299";"295";"12"
"63548";"1.1.1 ";"GM0203";"2012JJ00";"228";"226";
"63700";"1.1.1 ";"GM0888";"2012JJ00";"79";"78";
"63852";"1.1.1 ";"GM1954";"2012JJ00";"226";"226";"1"
"64004";"1.1.1 ";"GM0889";"2012JJ00";"53";"53";"1"
"64156";"1.1.1 ";"GM1945";"2012JJ00";"114";"114";
"64308";"1.1.1 ";"GM1724";"2012JJ00";"163";"164";"2"
"64460";"1.1.1 ";"GM0893";"2012JJ00";"47";"46";"1"
"64612";"1.1.1 ";"GM0373";"2012JJ00";"198";"198";
"64764";"1.1.1 ";"GM0748";"2012JJ00";"337";"323";"9"
"64916";"1.1.1 ";"GM1859";"2012JJ00";"105";"103";
"65068";"1.1.1 ";"GM1721";"2012JJ00";"169";"170";
"65220";"1.1.1 ";"GM0753";"2012JJ00";"162";"158";"1"
"65372";"1.1.1 ";"GM0209";"2012JJ00";"126";"128";
"65524";"1.1.1 ";"GM0375";"2012JJ00";"235";"230";
"65676";"1.1.1 ";"GM0310";"2012JJ00";"315";"314";
"65828";"1.1.1 ";"GM1728";"2012JJ00";"68";"67";"3"
"65980";"1.1.1 ";"GM0376";"2012JJ00";"104";"101";
"66132";"1.1.1 ";"GM0377";"2012JJ00";"211";"208";"1"
"66284";"1.1.1 ";"GM1901";"2012JJ00";"220";"221";"3"
"66436";"1.1.1 ";"GM0755";"2012JJ00";"34";"34";
"66588";"1.1.1 ";"GM1681";"2012JJ00";"49";"47";"1"
"66740";"1.1.1 ";"GM0147";"2012JJ00";"49";"46";
"66892";"1.1.1 ";"GM0654";"2012JJ00";"34";"35";
"67044";"1.1.1 ";"GM0757";"2012JJ00";"137";"140";
"67196";"1.1.1 ";"GM0758";"2012JJ00";"1430";"1409";"15"
"67348";"1.1.1 ";"GM1876";"2012JJ00";"64";"63";"1"
"67500";"1.1.1 ";"GM0213";"2012JJ00";"104";"100";"2"
"67652";"1.1.1 ";"GM0899";"2012JJ00";"202";"201";
"67804";"1.1.1 ";"GM0312";"2012JJ00";"110";"107";
"67956";"1.1.1 ";"GM0313";"2012JJ00";"66";"65";
"68108";"1.1.1 ";"GM0214";"2012JJ00";"114";"111";"1"
"68260";"1.1.1 ";"GM0502";"2012JJ00";"302";"313";"8"
"68412";"1.1.1 ";"GM0383";"2012JJ00";"166";"168";"1"
"68564";"1.1.1 ";"GM0109";"2012JJ00";"185";"175";"1"
"68716";"1.1.1 ";"GM1706";"2012JJ00";"118";"117";"3"
"68868";"1.1.1 ";"GM0216";"2012JJ00";"357";"348";
"69020";"1.1.1 ";"GM0148";"2012JJ00";"78";"77";"1"
"69172";"1.1.1 ";"GM1891";"2012JJ00";"26";"24";
"69324";"1.1.1 ";"GM0503";"2012JJ00";"651";"639";"2"
"69476";"1.1.1 ";"GM0762";"2012JJ00";"134";"134";"1"
"69628";"1.1.1 ";"GM0150";"2012JJ00";"393";"380";"5"
"69780";"1.1.1 ";"GM0384";"2012JJ00";"116";"114";"4"
"69932";"1.1.1 ";"GM1980";"2012JJ00";"440";"441";"1"
"70084";"1.1.1 ";"GM1774";"2012JJ00";"31";"29";
"70236";"1.1.1 ";"GM0221";"2012JJ00";"53";"52";
"70388";"1.1.1 ";"GM0222";"2012JJ00";"134";"131";
"70540";"1.1.1 ";"GM0766";"2012JJ00";"144";"142";"1"
"70692";"1.1.1 ";"GM0505";"2012JJ00";"571";"555";"37"
"70844";"1.1.1 ";"GM0498";"2012JJ00";"43";"45";
"70996";"1.1.1 ";"GM1719";"2012JJ00";"122";"120";
"71148";"1.1.1 ";"GM0303";"2012JJ00";"147";"138";"1"
"71300";"1.1.1 ";"GM0225";"2012JJ00";"73";"70";
"71452";"1.1.1 ";"GM0226";"2012JJ00";"86";"85";"1"
"71604";"1.1.1 ";"GM1711";"2012JJ00";"161";"154";"2"
"71756";"1.1.1 ";"GM0385";"2012JJ00";"56";"57";
"71908";"1.1.1 ";"GM0228";"2012JJ00";"858";"846";"3"
"72060";"1.1.1 ";"GM0317";"2012JJ00";"29";"27";
"72212";"1.1.1 ";"GM1979";"2012JJ00";"94";"91";"1"
"72364";"1.1.1 ";"GM0770";"2012JJ00";"81";"80";"1"
"72516";"1.1.1 ";"GM1903";"2012JJ00";"128";"129";
"72668";"1.1.1 ";"GM0772";"2012JJ00";"1975";"1936";"41"
"72820";"1.1.1 ";"GM0230";"2012JJ00";"63";"60";"2"
"72972";"1.1.1 ";"GM0114";"2012JJ00";"281";"274";"6"
"73124";"1.1.1 ";"GM0388";"2012JJ00";"59";"61";
"73276";"1.1.1 ";"GM0153";"2012JJ00";"1212";"1123";"9"
"73428";"1.1.1 ";"GM0232";"2012JJ00";"212";"207";"2"
"73580";"1.1.1 ";"GM0233";"2012JJ00";"119";"116";"1"
"73732";"1.1.1 ";"GM0777";"2012JJ00";"216";"212";
"73884";"1.1.1 ";"GM1940";"2012JJ00";"98";"96";
"74036";"1.1.1 ";"GM0779";"2012JJ00";"73";"73";"3"
"74188";"1.1.1 ";"GM1771";"2012JJ00";"188";"184";"2"
"74340";"1.1.1 ";"GM1652";"2012JJ00";"90";"89";"1"
"74492";"1.1.1 ";"GM0907";"2012JJ00";"83";"80";"1"
"74644";"1.1.1 ";"GM0784";"2012JJ00";"160";"161";"4"
"74796";"1.1.1 ";"GM1924";"2012JJ00";"119";"116";"5"
"74948";"1.1.1 ";"GM0664";"2012JJ00";"113";"107";"5"
"75100";"1.1.1 ";"GM0785";"2012JJ00";"144";"148";"1"
"75252";"1.1.1 ";"GM1942";"2012JJ00";"443";"436";"2"
"75404";"1.1.1 ";"GM0512";"2012JJ00";"163";"152";"5"
"75556";"1.1.1 ";"GM0513";"2012JJ00";"667";"657";"10"
"75708";"1.1.1 ";"GM0518";"2012JJ00";"3871";"3881";"8"
"75860";"1.1.1 ";"GM0014";"2012JJ00";"1377";"1323";"29"
"76012";"1.1.1 ";"GM1729";"2012JJ00";"68";"69";"1"
"76164";"1.1.1 ";"GM0158";"2012JJ00";"72";"68";
"76316";"1.1.1 ";"GM0392";"2012JJ00";"791";"765";"11"
"76468";"1.1.1 ";"GM0394";"2012JJ00";"746";"735";"14"
"76620";"1.1.1 ";"GM1655";"2012JJ00";"108";"103";"3"
"76772";"1.1.1 ";"GM0160";"2012JJ00";"193";"193";"1"
"76924";"1.1.1 ";"GM0243";"2012JJ00";"219";"214";"3"
"77076";"1.1.1 ";"GM0523";"2012JJ00";"59";"58";"1"
"77228";"1.1.1 ";"GM0072";"2012JJ00";"107";"105";"1"
"77380";"1.1.1 ";"GM0244";"2012JJ00";"45";"46";
"77532";"1.1.1 ";"GM0396";"2012JJ00";"173";"169";"1"
"77684";"1.1.1 ";"GM0397";"2012JJ00";"187";"189";"2"
"77836";"1.1.1 ";"GM0246";"2012JJ00";"82";"80";
"77988";"1.1.1 ";"GM0074";"2012JJ00";"157";"156";
"78140";"1.1.1 ";"GM0917";"2012JJ00";"652";"651";"8"
"78292";"1.1.1 ";"GM1658";"2012JJ00";"96";"93";
"78444";"1.1.1 ";"GM0399";"2012JJ00";"98";"100";"1"
"78596";"1.1.1 ";"GM0400";"2012JJ00";"270";"271";"4"
"78748";"1.1.1 ";"GM0163";"2012JJ00";"65";"61";
"78900";"1.1.1 ";"GM0794";"2012JJ00";"475";"477";"6"
"79052";"1.1.1 ";"GM0531";"2012JJ00";"78";"79";"4"
"79204";"1.1.1 ";"GM0164";"2012JJ00";"360";"343";"2"
"79356";"1.1.1 ";"GM0796";"2012JJ00";"943";"943";"14"
"79508";"1.1.1 ";"GM0252";"2012JJ00";"104";"104";
"79660";"1.1.1 ";"GM0797";"2012JJ00";"172";"170";
"79812";"1.1.1 ";"GM0534";"2012JJ00";"122";"121";"1"
"79964";"1.1.1 ";"GM0798";"2012JJ00";"71";"71";"3"
"80116";"1.1.1 ";"GM0402";"2012JJ00";"795";"782";"6"
"80268";"1.1.1 ";"GM1963";"2012JJ00";"185";"179";"1"
"80420";"1.1.1 ";"GM1735";"2012JJ00";"79";"74";
"80572";"1.1.1 ";"GM1966";"2012JJ00";"52";"52";"1"
"80724";"1.1.1 ";"GM1911";"2012JJ00";"146";"141";"3"
"80876";"1.1.1 ";"GM0118";"2012JJ00";"243";"233";"1"
"81028";"1.1.1 ";"GM0405";"2012JJ00";"375";"372";"7"
"81180";"1.1.1 ";"GM1507";"2012JJ00";"165";"162";"3"
"81332";"1.1.1 ";"GM0321";"2012JJ00";"223";"216";
"81484";"1.1.1 ";"GM0406";"2012JJ00";"438";"433";"1"
"81636";"1.1.1 ";"GM0677";"2012JJ00";"74";"72";"1"
"81788";"1.1.1 ";"GM0353";"2012JJ00";"113";"114";"1"
"81940";"1.1.1 ";"GM1884";"2012JJ00";"109";"111";"1"
"82092";"1.1.1 ";"GM0166";"2012JJ00";"138";"134";"2"
"82244";"1.1.1 ";"GM0678";"2012JJ00";"20";"20";"1"
"82396";"1.1.1 ";"GM0537";"2012JJ00";"121";"119";"2"
"82548";"1.1.1 ";"GM0928";"2012JJ00";"315";"317";"5"
"82700";"1.1.1 ";"GM1598";"2012JJ00";"57";"56";"3"
"82852";"1.1.1 ";"GM0542";"2012JJ00";"51";"53";"2"
"83004";"1.1.1 ";"GM1931";"2012JJ00";"198";"198";"1"
"83156";"1.1.1 ";"GM1659";"2012JJ00";"69";"68";
"83308";"1.1.1 ";"GM1982";"2012JJ00";"276";"272";"3"
"83460";"1.1.1 ";"GM0882";"2012JJ00";"200";"199";"24"
"83612";"1.1.1 ";"GM0415";"2012JJ00";"57";"56";"2"
"83764";"1.1.1 ";"GM1621";"2012JJ00";"330";"325";"13"
"83916";"1.1.1 ";"GM0417";"2012JJ00";"116";"116";
"84068";"1.1.1 ";"GM0080";"2012JJ00";"773";"757";"4"
"84220";"1.1.1 ";"GM0546";"2012JJ00";"557";"552";"6"
"84372";"1.1.1 ";"GM0547";"2012JJ00";"141";"138";"3"
"84524";"1.1.1 ";"GM1916";"2012JJ00";"621";"627";"1"
"84676";"1.1.1 ";"GM0995";"2012JJ00";"498";"481";"1"
"84828";"1.1.1 ";"GM1640";"2012JJ00";"164";"160";"1"
"84980";"1.1.1 ";"GM0327";"2012JJ00";"87";"88";
"85132";"1.1.1 ";"GM1705";"2012JJ00";"174";"171";"1"
"85284";"1.1.1 ";"GM0553";"2012JJ00";"65";"63";
"85436";"1.1.1 ";"GM0262";"2012JJ00";"158";"159";
"85588";"1.1.1 ";"GM0809";"2012JJ00";"102";"101";
"85740";"1.1.1 ";"GM0331";"2012JJ00";"36";"36";
"85892";"1.1.1 ";"GM0168";"2012JJ00";"57";"55";
"86044";"1.1.1 ";"GM0263";"2012JJ00";"185";"188";
"86196";"1.1.1 ";"GM1641";"2012JJ00";"98";"96";"1"
"86348";"1.1.1 ";"GM1991";"2012JJ00";"223";"221";
"86500";"1.1.1 ";"GM0556";"2012JJ00";"136";"130";"8"
"86652";"1.1.1 ";"GM0935";"2012JJ00";"1163";"1176";"10"
"86804";"1.1.1 ";"GM0420";"2012JJ00";"144";"143";"3"
"86956";"1.1.1 ";"GM0938";"2012JJ00";"132";"132";"2"
"87108";"1.1.1 ";"GM1948";"2012JJ00";"319";"316";"1"
"87260";"1.1.1 ";"GM0119";"2012JJ00";"101";"95";
"87412";"1.1.1 ";"GM0687";"2012JJ00";"188";"183";"3"
"87564";"1.1.1 ";"GM1842";"2012JJ00";"95";"103";
"87716";"1.1.1 ";"GM1731";"2012JJ00";"120";"117";"4"
"87868";"1.1.1 ";"GM1952";"2012JJ00";"174";"166";"3"
"88020";"1.1.1 ";"GM1709";"2012JJ00";"183";"179";"1"
"88172";"1.1.1 ";"GM1978";"2012JJ00";"137";"132";"3"
"88324";"1.1.1 ";"GM1955";"2012JJ00";"88";"87";"1"
"88476";"1.1.1 ";"GM0335";"2012JJ00";"64";"65";
"88628";"1.1.1 ";"GM0944";"2012JJ00";"37";"36";"1"
"88780";"1.1.1 ";"GM1740";"2012JJ00";"220";"219";
"88932";"1.1.1 ";"GM0946";"2012JJ00";"62";"61";"1"
"89084";"1.1.1 ";"GM0356";"2012JJ00";"370";"363";"1"
"89236";"1.1.1 ";"GM0569";"2012JJ00";"79";"80";
"89388";"1.1.1 ";"GM0267";"2012JJ00";"184";"180";"2"
"89540";"1.1.1 ";"GM0268";"2012JJ00";"1446";"1424";"1"
"89692";"1.1.1 ";"GM1930";"2012JJ00";"417";"408";"13"
"89844";"1.1.1 ";"GM1970";"2012JJ00";"40";"39";
"89996";"1.1.1 ";"GM1695";"2012JJ00";"47";"44";
"90148";"1.1.1 ";"GM1699";"2012JJ00";"137";"135";"2"
"90300";"1.1.1 ";"GM0171";"2012JJ00";"155";"151";
"90452";"1.1.1 ";"GM0575";"2012JJ00";"156";"157";"1"
"90604";"1.1.1 ";"GM0820";"2012JJ00";"111";"111";"2"
"90756";"1.1.1 ";"GM0302";"2012JJ00";"121";"120";"1"
"90908";"1.1.1 ";"GM0579";"2012JJ00";"131";"129";"1"
"91060";"1.1.1 ";"GM0823";"2012JJ00";"84";"82";"2"
"91212";"1.1.1 ";"GM0824";"2012JJ00";"217";"212";"2"
"91364";"1.1.1 ";"GM1895";"2012JJ00";"176";"171";"2"
"91516";"1.1.1 ";"GM0269";"2012JJ00";"84";"82";
"91668";"1.1.1 ";"GM0173";"2012JJ00";"92";"93";"1"
"91820";"1.1.1 ";"GM1773";"2012JJ00";"46";"44";
"91972";"1.1.1 ";"GM0175";"2012JJ00";"54";"53";
"92124";"1.1.1 ";"GM1586";"2012JJ00";"41";"41";
"92276";"1.1.1 ";"GM0826";"2012JJ00";"387";"381";"8"
"92428";"1.1.1 ";"GM0085";"2012JJ00";"77";"77";"1"
"92580";"1.1.1 ";"GM0431";"2012JJ00";"36";"37";
"92732";"1.1.1 ";"GM0432";"2012JJ00";"34";"35";"2"
"92884";"1.1.1 ";"GM0086";"2012JJ00";"63";"63";
"93036";"1.1.1 ";"GM0828";"2012JJ00";"657";"657";"6"
"93188";"1.1.1 ";"GM1509";"2012JJ00";"75";"74";"2"
"93340";"1.1.1 ";"GM0437";"2012JJ00";"83";"82";"7"
"93492";"1.1.1 ";"GM0589";"2012JJ00";"65";"65";
"93644";"1.1.1 ";"GM1734";"2012JJ00";"228";"228";
"93796";"1.1.1 ";"GM0590";"2012JJ00";"102";"97";"5"
"93948";"1.1.1 ";"GM1894";"2012JJ00";"157";"154";"1"
"94100";"1.1.1 ";"GM0765";"2012JJ00";"88";"79";
"94252";"1.1.1 ";"GM1926";"2012JJ00";"237";"238";"1"
"94404";"1.1.1 ";"GM0439";"2012JJ00";"450";"447";"8"
"94556";"1.1.1 ";"GM0273";"2012JJ00";"90";"89";
"94708";"1.1.1 ";"GM0177";"2012JJ00";"103";"101";
"94860";"1.1.1 ";"GM0703";"2012JJ00";"53";"52";"2"
"95012";"1.1.1 ";"GM0274";"2012JJ00";"176";"168";"2"
"95164";"1.1.1 ";"GM0339";"2012JJ00";"19";"20";
"95316";"1.1.1 ";"GM1667";"2012JJ00";"54";"54";
"95468";"1.1.1 ";"GM0275";"2012JJ00";"269";"266";
"95620";"1.1.1 ";"GM0340";"2012JJ00";"136";"137";
"95772";"1.1.1 ";"GM0597";"2012JJ00";"168";"169";"4"
"95924";"1.1.1 ";"GM1742";"2012JJ00";"91";"90";
"96076";"1.1.1 ";"GM0603";"2012JJ00";"300";"302";
"96228";"1.1.1 ";"GM1669";"2012JJ00";"105";"102";"1"
"96380";"1.1.1 ";"GM0957";"2012JJ00";"401";"384";"3"
"96532";"1.1.1 ";"GM0736";"2012JJ00";"212";"211";"2"
"96684";"1.1.1 ";"GM1674";"2012JJ00";"341";"323";"7"
"96836";"1.1.1 ";"GM0599";"2012JJ00";"4463";"4418";"175"
"96988";"1.1.1 ";"GM0277";"2012JJ00";"21";"21";
"97140";"1.1.1 ";"GM0840";"2012JJ00";"97";"95";
"97292";"1.1.1 ";"GM0441";"2012JJ00";"195";"193";"5"
"97444";"1.1.1 ";"GM0279";"2012JJ00";"35";"35";
"97596";"1.1.1 ";"GM0606";"2012JJ00";"389";"377";"15"
"97748";"1.1.1 ";"GM0088";"2012JJ00";"1";"1";
"97900";"1.1.1 ";"GM1676";"2012JJ00";"205";"198";"3"
"98052";"1.1.1 ";"GM0965";"2012JJ00";"36";"36";
"98204";"1.1.1 ";"GM0845";"2012JJ00";"187";"188";"1"
"98356";"1.1.1 ";"GM1883";"2012JJ00";"647";"647";"8"
"98508";"1.1.1 ";"GM0610";"2012JJ00";"85";"83";"2"
"98660";"1.1.1 ";"GM1714";"2012JJ00";"76";"74";"1"
"98812";"1.1.1 ";"GM0090";"2012JJ00";"121";"116";
"98964";"1.1.1 ";"GM0342";"2012JJ00";"348";"340";"3"
"99116";"1.1.1 ";"GM0847";"2012JJ00";"64";"65";
"99268";"1.1.1 ";"GM0848";"2012JJ00";"63";"61";
"99420";"1.1.1 ";"GM0037";"2012JJ00";"80";"78";
"99572";"1.1.1 ";"GM0180";"2012JJ00";"35";"37";"1"
"99724";"1.1.1 ";"GM0532";"2012JJ00";"68";"69";"1"
"99876";"1.1.1 ";"GM0851";"2012JJ00";"102";"101";"1"
"100028";"1.1.1 ";"GM1708";"2012JJ00";"107";"101";
"100180";"1.1.1 ";"GM0971";"2012JJ00";"122";"123";"1"
"100332";"1.1.1 ";"GM1904";"2012JJ00";"559";"550";"5"
"100484";"1.1.1 ";"GM1900";"2012JJ00";"209";"208";"1"
"100636";"1.1.1 ";"GM0715";"2012JJ00";"216";"217";"4"
"100788";"1.1.1 ";"GM0093";"2012JJ00";"9";"12";
"100940";"1.1.1 ";"GM0448";"2012JJ00";"30";"30";"1"
"101092";"1.1.1 ";"GM1525";"2012JJ00";"140";"139";
"101244";"1.1.1 ";"GM0716";"2012JJ00";"42";"40";
"101396";"1.1.1 ";"GM0281";"2012JJ00";"576";"568";"1"
"101548";"1.1.1 ";"GM0855";"2012JJ00";"1618";"1591";"19"
"101700";"1.1.1 ";"GM0183";"2012JJ00";"20";"18";"1"
"101852";"1.1.1 ";"GM1700";"2012JJ00";"57";"49";"1"
"102004";"1.1.1 ";"GM1730";"2012JJ00";"107";"106";
"102156";"1.1.1 ";"GM0737";"2012JJ00";"74";"70";
"102308";"1.1.1 ";"GM0450";"2012JJ00";"50";"48";
"102460";"1.1.1 ";"GM0451";"2012JJ00";"176";"172";"4"
"102612";"1.1.1 ";"GM0184";"2012JJ00";"25";"23";
"102764";"1.1.1 ";"GM0344";"2012JJ00";"2459";"2422";"6"
"102916";"1.1.1 ";"GM1581";"2012JJ00";"440";"439";"1"
"103068";"1.1.1 ";"GM0981";"2012JJ00";"47";"46";
"103220";"1.1.1 ";"GM0994";"2012JJ00";"107";"108";"1"
"103372";"1.1.1 ";"GM0858";"2012JJ00";"134";"132";
"103524";"1.1.1 ";"GM0047";"2012JJ00";"120";"116";"2"
"103676";"1.1.1 ";"GM0345";"2012JJ00";"268";"272";"2"
"103828";"1.1.1 ";"GM0717";"2012JJ00";"84";"81";"2"
"103980";"1.1.1 ";"GM0861";"2012JJ00";"228";"223";"2"
"104132";"1.1.1 ";"GM0453";"2012JJ00";"356";"346";"8"
"104284";"1.1.1 ";"GM0983";"2012JJ00";"493";"483";"4"
"104436";"1.1.1 ";"GM0984";"2012JJ00";"224";"219";"2"
"104588";"1.1.1 ";"GM1961";"2012JJ00";"116";"116";
"104740";"1.1.1 ";"GM0622";"2012JJ00";"373";"363";"19"
"104892";"1.1.1 ";"GM0096";"2012JJ00";;;
"105044";"1.1.1 ";"GM0718";"2012JJ00";"216";"209";"6"
"105196";"1.1.1 ";"GM0986";"2012JJ00";"88";"87";"1"
"105348";"1.1.1 ";"GM1992";"2012JJ00";"262";"268";"9"
"105500";"1.1.1 ";"GM0626";"2012JJ00";"162";"158";"1"
"105652";"1.1.1 ";"GM0285";"2012JJ00";"121";"116";
"105804";"1.1.1 ";"GM0865";"2012JJ00";"169";"168";"1"
"105956";"1.1.1 ";"GM1949";"2012JJ00";"135";"131";"1"
"106108";"1.1.1 ";"GM0866";"2012JJ00";"96";"93";"2"
"106260";"1.1.1 ";"GM0867";"2012JJ00";"238";"231";
"106412";"1.1.1 ";"GM0627";"2012JJ00";"105";"100";
"106564";"1.1.1 ";"GM0289";"2012JJ00";"291";"288";"3"
"106716";"1.1.1 ";"GM0629";"2012JJ00";"170";"170";
"106868";"1.1.1 ";"GM0852";"2012JJ00";"69";"69";
"107020";"1.1.1 ";"GM0988";"2012JJ00";"216";"207";"1"
"107172";"1.1.1 ";"GM1960";"2012JJ00";"325";"319";"1"
"107324";"1.1.1 ";"GM0668";"2012JJ00";"107";"106";
"107476";"1.1.1 ";"GM1969";"2012JJ00";"149";"143";
"107628";"1.1.1 ";"GM1701";"2012JJ00";"72";"69";
"107780";"1.1.1 ";"GM0293";"2012JJ00";"70";"70";
"107932";"1.1.1 ";"GM1950";"2012JJ00";"72";"66";"1"
"108084";"1.1.1 ";"GM1783";"2012JJ00";"621";"664";"3"
"108236";"1.1.1 ";"GM0098";"2012JJ00";"75";"73";
"108388";"1.1.1 ";"GM0189";"2012JJ00";"71";"63";
"108540";"1.1.1 ";"GM0296";"2012JJ00";"171";"168";
"108692";"1.1.1 ";"GM1696";"2012JJ00";"132";"128";
"108844";"1.1.1 ";"GM0352";"2012JJ00";"108";"108";
"108996";"1.1.1 ";"GM0294";"2012JJ00";"63";"61";"1"
"109148";"1.1.1 ";"GM0873";"2012JJ00";"122";"121";"3"
"109300";"1.1.1 ";"GM0632";"2012JJ00";"195";"195";"3"
"109452";"1.1.1 ";"GM1690";"2012JJ00";"87";"86";
"109604";"1.1.1 ";"GM0880";"2012JJ00";"73";"74";"1"
"109756";"1.1.1 ";"GM0351";"2012JJ00";"74";"74";
"109908";"1.1.1 ";"GM0479";"2012JJ00";"549";"540";"12"
"110060";"1.1.1 ";"GM0297";"2012JJ00";"91";"94";
"110212";"1.1.1 ";"GM0473";"2012JJ00";"88";"88";"1"
"110364";"1.1.1 ";"GM0050";"2012JJ00";"94";"93";"1"
"110516";"1.1.1 ";"GM0355";"2012JJ00";"658";"657";"2"
"110668";"1.1.1 ";"GM0299";"2012JJ00";"128";"126";
"110820";"1.1.1 ";"GM0637";"2012JJ00";"779";"771";"5"
"110972";"1.1.1 ";"GM0638";"2012JJ00";"39";"38";
"111124";"1.1.1 ";"GM1892";"2012JJ00";"184";"185";"1"
"111276";"1.1.1 ";"GM0879";"2012JJ00";"133";"132";"2"
"111428";"1.1.1 ";"GM0301";"2012JJ00";"206";"199";"3"
"111580";"1.1.1 ";"GM1896";"2012JJ00";"40";"39";
"111732";"1.1.1 ";"GM0642";"2012JJ00";"176";"175";"5"
"111884";"1.1.1 ";"GM0193";"2012JJ00";"796";"785";"4"
"112036";"1.1.1 ";"GM0998";"2012JJ00";;;
"112188";"1.1.1 ";"GM0999";"2012JJ00";;;
"112340";"1.1.1 ";"RE01  ";"2012JJ00";"6213";"6012";"72"
"112492";"1.1.1 ";"RE02  ";"2012JJ00";"15662";"15283";"85"
"112644";"1.1.1 ";"RE03  ";"2012JJ00";"13048";"12849";"53"
"112796";"1.1.1 ";"RE04  ";"2012JJ00";"7026";"6956";"103"
