"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"2960568";"3.6.4 ";"GM0355";"2016JJ00";"17";"2";
"2960720";"3.6.4 ";"GM0299";"2016JJ00";"4";;
"2960872";"3.6.4 ";"GM0637";"2016JJ00";"39";"2";
"2961024";"3.6.4 ";"GM0638";"2016JJ00";;;
"2961176";"3.6.4 ";"GM1892";"2016JJ00";"2";;
"2961328";"3.6.4 ";"GM0879";"2016JJ00";"1";;
"2961480";"3.6.4 ";"GM0301";"2016JJ00";"9";"1";
"2961632";"3.6.4 ";"GM1896";"2016JJ00";;;
"2961784";"3.6.4 ";"GM0642";"2016JJ00";"4";;
"2961936";"3.6.4 ";"GM0193";"2016JJ00";"39";"2";
"2962088";"3.6.4 ";"GM0998";"2016JJ00";;;
"2962240";"3.6.4 ";"GM0999";"2016JJ00";;;
"2962392";"3.6.4 ";"RE01  ";"2016JJ00";"394";"39";
"2962544";"3.6.4 ";"RE02  ";"2016JJ00";"686";"59";
"2962696";"3.6.4 ";"RE03  ";"2016JJ00";"514";"64";
"2962848";"3.6.4 ";"RE04  ";"2016JJ00";"372";"23";
"2963000";"3.6.4 ";"RE05  ";"2016JJ00";"1139";"39";
"2963152";"3.6.4 ";"RE06  ";"2016JJ00";"649";"79";
"2963304";"3.6.4 ";"RE07  ";"2016JJ00";"677";"102";
"2963456";"3.6.4 ";"RE08  ";"2016JJ00";"413";"27";
"2963608";"3.6.4 ";"RE09  ";"2016JJ00";"366";"56";
"2963760";"3.6.4 ";"RE10  ";"2016JJ00";"226";"28";
"2963912";"3.6.4 ";"RE99  ";"2016JJ00";;;
"2964064";"3.7.1 ";"NL01  ";"2016JJ00";"541";"466";"2"
"2964216";"3.7.1 ";"LD01  ";"2016JJ00";"46";"41";"1"
"2964368";"3.7.1 ";"LD02  ";"2016JJ00";"90";"78";
"2964520";"3.7.1 ";"LD03  ";"2016JJ00";"323";"275";"1"
"2964672";"3.7.1 ";"LDG4  ";"2016JJ00";;;
"2964824";"3.7.1 ";"LD04  ";"2016JJ00";"82";"72";
"2964976";"3.7.1 ";"LD99  ";"2016JJ00";;;
"2965128";"3.7.1 ";"PV20  ";"2016JJ00";"19";"17";"1"
"2965280";"3.7.1 ";"PV21  ";"2016JJ00";"12";"11";
"2965432";"3.7.1 ";"PV22  ";"2016JJ00";"15";"13";
"2965584";"3.7.1 ";"PV23  ";"2016JJ00";"22";"18";
"2965736";"3.7.1 ";"PV24  ";"2016JJ00";"15";"13";
"2965888";"3.7.1 ";"PV25  ";"2016JJ00";"53";"47";
"2966040";"3.7.1 ";"PV26  ";"2016JJ00";"29";"27";
"2966192";"3.7.1 ";"PV27  ";"2016JJ00";"133";"118";"1"
"2966344";"3.7.1 ";"PV28  ";"2016JJ00";"151";"121";
"2966496";"3.7.1 ";"PV29  ";"2016JJ00";"10";"9";
"2966648";"3.7.1 ";"PV30  ";"2016JJ00";"55";"48";
"2966800";"3.7.1 ";"PV31  ";"2016JJ00";"27";"24";
"2966952";"3.7.1 ";"PV99  ";"2016JJ00";;;
"2967104";"3.7.1 ";"GM1680";"2016JJ00";;;
"2967256";"3.7.1 ";"GM0358";"2016JJ00";"5";"5";
"2967408";"3.7.1 ";"GM0197";"2016JJ00";;;
"2967560";"3.7.1 ";"GM0059";"2016JJ00";"2";"1";
"2967712";"3.7.1 ";"GM0482";"2016JJ00";;;
"2967864";"3.7.1 ";"GM0613";"2016JJ00";;;
"2968016";"3.7.1 ";"GM0361";"2016JJ00";"3";"3";
"2968168";"3.7.1 ";"GM0141";"2016JJ00";"5";"3";
"2968320";"3.7.1 ";"GM0034";"2016JJ00";"8";"8";
"2968472";"3.7.1 ";"GM0484";"2016JJ00";"4";"4";
"2968624";"3.7.1 ";"GM1723";"2016JJ00";;;
"2968776";"3.7.1 ";"GM1959";"2016JJ00";"2";"1";
"2968928";"3.7.1 ";"GM0060";"2016JJ00";;;
"2969080";"3.7.1 ";"GM0307";"2016JJ00";"4";"3";
"2969232";"3.7.1 ";"GM0362";"2016JJ00";"3";"3";
"2969384";"3.7.1 ";"GM0363";"2016JJ00";"75";"63";"1"
"2969536";"3.7.1 ";"GM0200";"2016JJ00";"2";"2";
"2969688";"3.7.1 ";"GM0202";"2016JJ00";"7";"6";
"2969840";"3.7.1 ";"GM0106";"2016JJ00";"3";"3";
"2969992";"3.7.1 ";"GM0743";"2016JJ00";;;
"2970144";"3.7.1 ";"GM0744";"2016JJ00";;;
"2970296";"3.7.1 ";"GM0308";"2016JJ00";;;
"2970448";"3.7.1 ";"GM0489";"2016JJ00";"1";"1";
"2970600";"3.7.1 ";"GM0203";"2016JJ00";"2";"2";
"2970752";"3.7.1 ";"GM0888";"2016JJ00";;;
"2970904";"3.7.1 ";"GM1954";"2016JJ00";;;
"2971056";"3.7.1 ";"GM0889";"2016JJ00";"2";"1";
"2971208";"3.7.1 ";"GM1945";"2016JJ00";"1";"1";
"2971360";"3.7.1 ";"GM1724";"2016JJ00";;;
"2971512";"3.7.1 ";"GM0893";"2016JJ00";;;
"2971664";"3.7.1 ";"GM0373";"2016JJ00";;;
"2971816";"3.7.1 ";"GM0748";"2016JJ00";"2";"2";
"2971968";"3.7.1 ";"GM1859";"2016JJ00";;;
"2972120";"3.7.1 ";"GM1721";"2016JJ00";;;
"2972272";"3.7.1 ";"GM0753";"2016JJ00";"2";"2";
"2972424";"3.7.1 ";"GM0209";"2016JJ00";;;
"2972576";"3.7.1 ";"GM0375";"2016JJ00";"1";"1";
"2972728";"3.7.1 ";"GM0310";"2016JJ00";;;
"2972880";"3.7.1 ";"GM1728";"2016JJ00";;;
"2973032";"3.7.1 ";"GM0376";"2016JJ00";;;
"2973184";"3.7.1 ";"GM0377";"2016JJ00";;;
"2973336";"3.7.1 ";"GM1901";"2016JJ00";;;
"2973488";"3.7.1 ";"GM0755";"2016JJ00";;;
"2973640";"3.7.1 ";"GM1681";"2016JJ00";;;
"2973792";"3.7.1 ";"GM0147";"2016JJ00";;;
"2973944";"3.7.1 ";"GM0654";"2016JJ00";;;
"2974096";"3.7.1 ";"GM0757";"2016JJ00";;;
"2974248";"3.7.1 ";"GM0758";"2016JJ00";"5";"4";
"2974400";"3.7.1 ";"GM1876";"2016JJ00";;;
"2974552";"3.7.1 ";"GM0213";"2016JJ00";;;
"2974704";"3.7.1 ";"GM0899";"2016JJ00";;;
"2974856";"3.7.1 ";"GM0312";"2016JJ00";;;
"2975008";"3.7.1 ";"GM0313";"2016JJ00";;;
"2975160";"3.7.1 ";"GM0214";"2016JJ00";;;
"2975312";"3.7.1 ";"GM0502";"2016JJ00";"1";"1";
"2975464";"3.7.1 ";"GM0383";"2016JJ00";"1";"1";
"2975616";"3.7.1 ";"GM0109";"2016JJ00";"1";"1";
"2975768";"3.7.1 ";"GM1706";"2016JJ00";;;
"2975920";"3.7.1 ";"GM0216";"2016JJ00";"1";"1";
"2976072";"3.7.1 ";"GM0148";"2016JJ00";;;
"2976224";"3.7.1 ";"GM1891";"2016JJ00";;;
"2976376";"3.7.1 ";"GM0503";"2016JJ00";;;
"2976528";"3.7.1 ";"GM0762";"2016JJ00";"1";;
"2976680";"3.7.1 ";"GM0150";"2016JJ00";"3";"3";
"2976832";"3.7.1 ";"GM0384";"2016JJ00";"1";"1";
"2976984";"3.7.1 ";"GM1980";"2016JJ00";"1";"1";
"2977136";"3.7.1 ";"GM1774";"2016JJ00";;;
"2977288";"3.7.1 ";"GM0221";"2016JJ00";;;
"2977440";"3.7.1 ";"GM0222";"2016JJ00";"2";"2";
"2977592";"3.7.1 ";"GM0766";"2016JJ00";;;
"2977744";"3.7.1 ";"GM0505";"2016JJ00";"5";"5";
"2977896";"3.7.1 ";"GM0498";"2016JJ00";;;
"2978048";"3.7.1 ";"GM1719";"2016JJ00";"1";;
"2978200";"3.7.1 ";"GM0303";"2016JJ00";"1";"1";
"2978352";"3.7.1 ";"GM0225";"2016JJ00";;;
"2978504";"3.7.1 ";"GM0226";"2016JJ00";;;
"2978656";"3.7.1 ";"GM1711";"2016JJ00";;;
"2978808";"3.7.1 ";"GM0385";"2016JJ00";;;
"2978960";"3.7.1 ";"GM0228";"2016JJ00";"3";"2";
"2979112";"3.7.1 ";"GM0317";"2016JJ00";;;
"2979264";"3.7.1 ";"GM1979";"2016JJ00";"1";"1";
"2979416";"3.7.1 ";"GM0770";"2016JJ00";;;
"2979568";"3.7.1 ";"GM1903";"2016JJ00";;;
"2979720";"3.7.1 ";"GM0772";"2016JJ00";"7";"6";
"2979872";"3.7.1 ";"GM0230";"2016JJ00";;;
"2980024";"3.7.1 ";"GM0114";"2016JJ00";"6";"5";
"2980176";"3.7.1 ";"GM0388";"2016JJ00";;;
"2980328";"3.7.1 ";"GM0153";"2016JJ00";"3";"2";
"2980480";"3.7.1 ";"GM0232";"2016JJ00";"3";"2";
"2980632";"3.7.1 ";"GM0233";"2016JJ00";;;
"2980784";"3.7.1 ";"GM0777";"2016JJ00";"1";;
"2980936";"3.7.1 ";"GM1940";"2016JJ00";;;
"2981088";"3.7.1 ";"GM0779";"2016JJ00";;;
"2981240";"3.7.1 ";"GM1771";"2016JJ00";;;
"2981392";"3.7.1 ";"GM1652";"2016JJ00";;;
"2981544";"3.7.1 ";"GM0907";"2016JJ00";"1";"1";
"2981696";"3.7.1 ";"GM0784";"2016JJ00";;;
"2981848";"3.7.1 ";"GM1924";"2016JJ00";"1";"1";
"2982000";"3.7.1 ";"GM0664";"2016JJ00";;;
"2982152";"3.7.1 ";"GM0785";"2016JJ00";"1";"1";
"2982304";"3.7.1 ";"GM1942";"2016JJ00";"2";"2";
"2982456";"3.7.1 ";"GM0512";"2016JJ00";;;
"2982608";"3.7.1 ";"GM0513";"2016JJ00";"2";"1";
"2982760";"3.7.1 ";"GM0518";"2016JJ00";"17";"12";
"2982912";"3.7.1 ";"GM0014";"2016JJ00";"11";"10";"1"
"2983064";"3.7.1 ";"GM1729";"2016JJ00";;;
"2983216";"3.7.1 ";"GM0158";"2016JJ00";;;
"2983368";"3.7.1 ";"GM0392";"2016JJ00";"5";"5";
"2983520";"3.7.1 ";"GM0394";"2016JJ00";"4";"4";
"2983672";"3.7.1 ";"GM1655";"2016JJ00";;;
"2983824";"3.7.1 ";"GM0160";"2016JJ00";"1";"1";
"2983976";"3.7.1 ";"GM0243";"2016JJ00";"1";"1";
"2984128";"3.7.1 ";"GM0523";"2016JJ00";;;
"2984280";"3.7.1 ";"GM0072";"2016JJ00";;;
"2984432";"3.7.1 ";"GM0244";"2016JJ00";;;
"2984584";"3.7.1 ";"GM0396";"2016JJ00";"1";"1";
"2984736";"3.7.1 ";"GM0397";"2016JJ00";"2";"2";
"2984888";"3.7.1 ";"GM0246";"2016JJ00";;;
"2985040";"3.7.1 ";"GM0074";"2016JJ00";"1";"2";
"2985192";"3.7.1 ";"GM0917";"2016JJ00";"4";"3";
"2985344";"3.7.1 ";"GM1658";"2016JJ00";;;
"2985496";"3.7.1 ";"GM0399";"2016JJ00";;;
"2985648";"3.7.1 ";"GM0400";"2016JJ00";"2";"2";
"2985800";"3.7.1 ";"GM0163";"2016JJ00";;;
"2985952";"3.7.1 ";"GM0794";"2016JJ00";;;
"2986104";"3.7.1 ";"GM0531";"2016JJ00";;;
"2986256";"3.7.1 ";"GM0164";"2016JJ00";"2";"1";
"2986408";"3.7.1 ";"GM0796";"2016JJ00";"5";"5";
"2986560";"3.7.1 ";"GM0252";"2016JJ00";;;
"2986712";"3.7.1 ";"GM0797";"2016JJ00";"1";"1";
"2986864";"3.7.1 ";"GM0534";"2016JJ00";"1";;
"2987016";"3.7.1 ";"GM0798";"2016JJ00";;;
"2987168";"3.7.1 ";"GM0402";"2016JJ00";"8";"8";
"2987320";"3.7.1 ";"GM1963";"2016JJ00";;;
"2987472";"3.7.1 ";"GM1735";"2016JJ00";"1";"1";
"2987624";"3.7.1 ";"GM1966";"2016JJ00";;;
"2987776";"3.7.1 ";"GM1911";"2016JJ00";;;
"2987928";"3.7.1 ";"GM0118";"2016JJ00";"2";"2";
"2988080";"3.7.1 ";"GM0405";"2016JJ00";"1";"1";
"2988232";"3.7.1 ";"GM1507";"2016JJ00";"1";;
"2988384";"3.7.1 ";"GM0321";"2016JJ00";"1";"1";
"2988536";"3.7.1 ";"GM0406";"2016JJ00";"2";"2";
"2988688";"3.7.1 ";"GM0677";"2016JJ00";"1";"1";
"2988840";"3.7.1 ";"GM0353";"2016JJ00";"2";"2";
"2988992";"3.7.1 ";"GM1884";"2016JJ00";;;
"2989144";"3.7.1 ";"GM0166";"2016JJ00";"1";"1";
"2989296";"3.7.1 ";"GM0678";"2016JJ00";;;
"2989448";"3.7.1 ";"GM0537";"2016JJ00";"1";"1";
"2989600";"3.7.1 ";"GM0928";"2016JJ00";;;
"2989752";"3.7.1 ";"GM1598";"2016JJ00";;;
"2989904";"3.7.1 ";"GM0542";"2016JJ00";"1";"2";
"2990056";"3.7.1 ";"GM1931";"2016JJ00";"1";"1";
"2990208";"3.7.1 ";"GM1659";"2016JJ00";;;
"2990360";"3.7.1 ";"GM1982";"2016JJ00";;;
"2990512";"3.7.1 ";"GM0882";"2016JJ00";;;
"2990664";"3.7.1 ";"GM0415";"2016JJ00";;;
"2990816";"3.7.1 ";"GM1621";"2016JJ00";"1";"1";
"2990968";"3.7.1 ";"GM0417";"2016JJ00";;;
"2991120";"3.7.1 ";"GM0080";"2016JJ00";"2";"1";
"2991272";"3.7.1 ";"GM0546";"2016JJ00";"5";"4";
"2991424";"3.7.1 ";"GM0547";"2016JJ00";;;
"2991576";"3.7.1 ";"GM1916";"2016JJ00";"3";"1";
"2991728";"3.7.1 ";"GM0995";"2016JJ00";"5";"3";
"2991880";"3.7.1 ";"GM1640";"2016JJ00";"1";"1";
"2992032";"3.7.1 ";"GM0327";"2016JJ00";"2";"2";
"2992184";"3.7.1 ";"GM1705";"2016JJ00";"3";"3";
"2992336";"3.7.1 ";"GM0553";"2016JJ00";;;
"2992488";"3.7.1 ";"GM0262";"2016JJ00";"1";"1";
"2992640";"3.7.1 ";"GM0809";"2016JJ00";"1";"1";
"2992792";"3.7.1 ";"GM0331";"2016JJ00";;;
"2992944";"3.7.1 ";"GM0168";"2016JJ00";;;
"2993096";"3.7.1 ";"GM0263";"2016JJ00";"1";"1";
"2993248";"3.7.1 ";"GM1641";"2016JJ00";;;
"2993400";"3.7.1 ";"GM1991";"2016JJ00";"1";"1";
"2993552";"3.7.1 ";"GM0556";"2016JJ00";;;
"2993704";"3.7.1 ";"GM0935";"2016JJ00";"5";"4";
"2993856";"3.7.1 ";"GM0420";"2016JJ00";"1";"1";
"2994008";"3.7.1 ";"GM0938";"2016JJ00";;;
"2994160";"3.7.1 ";"GM1948";"2016JJ00";"1";"1";
"2994312";"3.7.1 ";"GM0119";"2016JJ00";;;
"2994464";"3.7.1 ";"GM0687";"2016JJ00";"3";"2";
"2994616";"3.7.1 ";"GM1842";"2016JJ00";"1";"1";
"2994768";"3.7.1 ";"GM1731";"2016JJ00";"1";"1";
"2994920";"3.7.1 ";"GM1952";"2016JJ00";"4";"3";
"2995072";"3.7.1 ";"GM1709";"2016JJ00";;;
"2995224";"3.7.1 ";"GM1978";"2016JJ00";"1";"1";
"2995376";"3.7.1 ";"GM1955";"2016JJ00";"1";"1";
"2995528";"3.7.1 ";"GM0335";"2016JJ00";;;
"2995680";"3.7.1 ";"GM0944";"2016JJ00";;;
"2995832";"3.7.1 ";"GM1740";"2016JJ00";;;
"2995984";"3.7.1 ";"GM0946";"2016JJ00";;;
"2996136";"3.7.1 ";"GM0356";"2016JJ00";;;
"2996288";"3.7.1 ";"GM0569";"2016JJ00";;;
"2996440";"3.7.1 ";"GM0267";"2016JJ00";;;
"2996592";"3.7.1 ";"GM0268";"2016JJ00";"11";"10";
"2996744";"3.7.1 ";"GM1930";"2016JJ00";;;
"2996896";"3.7.1 ";"GM1970";"2016JJ00";"1";"1";
"2997048";"3.7.1 ";"GM1695";"2016JJ00";;;
"2997200";"3.7.1 ";"GM1699";"2016JJ00";;;
"2997352";"3.7.1 ";"GM0171";"2016JJ00";"1";"1";
"2997504";"3.7.1 ";"GM0575";"2016JJ00";"1";"1";
"2997656";"3.7.1 ";"GM0820";"2016JJ00";;;
"2997808";"3.7.1 ";"GM0302";"2016JJ00";;;
"2997960";"3.7.1 ";"GM0579";"2016JJ00";;;
"2998112";"3.7.1 ";"GM0823";"2016JJ00";;;
"2998264";"3.7.1 ";"GM0824";"2016JJ00";"2";"2";
"2998416";"3.7.1 ";"GM1895";"2016JJ00";"2";"2";
"2998568";"3.7.1 ";"GM0269";"2016JJ00";;;
"2998720";"3.7.1 ";"GM0173";"2016JJ00";;;
"2998872";"3.7.1 ";"GM1773";"2016JJ00";"1";"1";
"2999024";"3.7.1 ";"GM0175";"2016JJ00";;;
"2999176";"3.7.1 ";"GM1586";"2016JJ00";"1";"1";
"2999328";"3.7.1 ";"GM0826";"2016JJ00";"2";"2";
"2999480";"3.7.1 ";"GM0085";"2016JJ00";;;
"2999632";"3.7.1 ";"GM0431";"2016JJ00";;;
"2999784";"3.7.1 ";"GM0432";"2016JJ00";;;
"2999936";"3.7.1 ";"GM0086";"2016JJ00";"2";"2";
"3000088";"3.7.1 ";"GM0828";"2016JJ00";"2";"1";
"3000240";"3.7.1 ";"GM1509";"2016JJ00";"1";"1";
"3000392";"3.7.1 ";"GM0437";"2016JJ00";;;
"3000544";"3.7.1 ";"GM0589";"2016JJ00";;;
"3000696";"3.7.1 ";"GM1734";"2016JJ00";"1";;
"3000848";"3.7.1 ";"GM0590";"2016JJ00";;;
"3001000";"3.7.1 ";"GM1894";"2016JJ00";;;
"3001152";"3.7.1 ";"GM0765";"2016JJ00";;;
"3001304";"3.7.1 ";"GM1926";"2016JJ00";"1";"1";
"3001456";"3.7.1 ";"GM0439";"2016JJ00";"4";"2";
"3001608";"3.7.1 ";"GM0273";"2016JJ00";"2";"2";
"3001760";"3.7.1 ";"GM0177";"2016JJ00";"1";"1";
"3001912";"3.7.1 ";"GM0703";"2016JJ00";;;
"3002064";"3.7.1 ";"GM0274";"2016JJ00";"2";"2";
"3002216";"3.7.1 ";"GM0339";"2016JJ00";;;
"3002368";"3.7.1 ";"GM1667";"2016JJ00";;;
"3002520";"3.7.1 ";"GM0275";"2016JJ00";"1";"1";
"3002672";"3.7.1 ";"GM0340";"2016JJ00";;;
"3002824";"3.7.1 ";"GM0597";"2016JJ00";"1";"1";
"3002976";"3.7.1 ";"GM1742";"2016JJ00";;;
"3003128";"3.7.1 ";"GM0603";"2016JJ00";"1";"1";
"3003280";"3.7.1 ";"GM1669";"2016JJ00";"1";"1";
"3003432";"3.7.1 ";"GM0957";"2016JJ00";"2";"2";
"3003584";"3.7.1 ";"GM0736";"2016JJ00";"2";"2";
"3003736";"3.7.1 ";"GM1674";"2016JJ00";;;
"3003888";"3.7.1 ";"GM0599";"2016JJ00";"93";"71";
"3004040";"3.7.1 ";"GM0277";"2016JJ00";;;
"3004192";"3.7.1 ";"GM0840";"2016JJ00";;;
"3004344";"3.7.1 ";"GM0441";"2016JJ00";;;
"3004496";"3.7.1 ";"GM0279";"2016JJ00";;;
"3004648";"3.7.1 ";"GM0606";"2016JJ00";;;
"3004800";"3.7.1 ";"GM0088";"2016JJ00";;;
"3004952";"3.7.1 ";"GM1676";"2016JJ00";"2";"2";
"3005104";"3.7.1 ";"GM0965";"2016JJ00";;;
"3005256";"3.7.1 ";"GM0845";"2016JJ00";;;
"3005408";"3.7.1 ";"GM1883";"2016JJ00";"1";"1";
"3005560";"3.7.1 ";"GM0610";"2016JJ00";"2";"2";
"3005712";"3.7.1 ";"GM1714";"2016JJ00";;;
"3005864";"3.7.1 ";"GM0090";"2016JJ00";"1";"1";
"3006016";"3.7.1 ";"GM0342";"2016JJ00";;;
"3006168";"3.7.1 ";"GM0847";"2016JJ00";"2";"2";
"3006320";"3.7.1 ";"GM0848";"2016JJ00";;;
"3006472";"3.7.1 ";"GM0037";"2016JJ00";;;
"3006624";"3.7.1 ";"GM0180";"2016JJ00";;;
"3006776";"3.7.1 ";"GM0532";"2016JJ00";;;
"3006928";"3.7.1 ";"GM0851";"2016JJ00";;;
"3007080";"3.7.1 ";"GM1708";"2016JJ00";;;
"3007232";"3.7.1 ";"GM0971";"2016JJ00";;;
"3007384";"3.7.1 ";"GM1904";"2016JJ00";"2";"2";
"3007536";"3.7.1 ";"GM1900";"2016JJ00";"1";"1";
"3007688";"3.7.1 ";"GM0715";"2016JJ00";"4";"4";
"3007840";"3.7.1 ";"GM0093";"2016JJ00";;;
"3007992";"3.7.1 ";"GM0448";"2016JJ00";;;
"3008144";"3.7.1 ";"GM1525";"2016JJ00";;;
"3008296";"3.7.1 ";"GM0716";"2016JJ00";;;
"3008448";"3.7.1 ";"GM0281";"2016JJ00";"1";"1";
"3008600";"3.7.1 ";"GM0855";"2016JJ00";"10";"10";
"3008752";"3.7.1 ";"GM0183";"2016JJ00";;;
"3008904";"3.7.1 ";"GM1700";"2016JJ00";;;
"3009056";"3.7.1 ";"GM1730";"2016JJ00";"1";;
"3009208";"3.7.1 ";"GM0737";"2016JJ00";;;
"3009360";"3.7.1 ";"GM0450";"2016JJ00";;;
"3009512";"3.7.1 ";"GM0451";"2016JJ00";"1";"1";
"3009664";"3.7.1 ";"GM0184";"2016JJ00";;;
"3009816";"3.7.1 ";"GM0344";"2016JJ00";"11";"10";
"3009968";"3.7.1 ";"GM1581";"2016JJ00";;;
"3010120";"3.7.1 ";"GM0981";"2016JJ00";"1";"1";
"3010272";"3.7.1 ";"GM0994";"2016JJ00";"2";"2";
"3010424";"3.7.1 ";"GM0858";"2016JJ00";;;
"3010576";"3.7.1 ";"GM0047";"2016JJ00";"1";"1";
"3010728";"3.7.1 ";"GM0345";"2016JJ00";"2";"2";
"3010880";"3.7.1 ";"GM0717";"2016JJ00";;;
"3011032";"3.7.1 ";"GM0861";"2016JJ00";"1";"1";
"3011184";"3.7.1 ";"GM0453";"2016JJ00";;;
"3011336";"3.7.1 ";"GM0983";"2016JJ00";"1";"1";
"3011488";"3.7.1 ";"GM0984";"2016JJ00";"4";"5";
"3011640";"3.7.1 ";"GM1961";"2016JJ00";;;
"3011792";"3.7.1 ";"GM0622";"2016JJ00";"1";"1";
"3011944";"3.7.1 ";"GM0096";"2016JJ00";;;
"3012096";"3.7.1 ";"GM0718";"2016JJ00";;;
"3012248";"3.7.1 ";"GM0986";"2016JJ00";;;
"3012400";"3.7.1 ";"GM1992";"2016JJ00";;;
"3012552";"3.7.1 ";"GM0626";"2016JJ00";;;
"3012704";"3.7.1 ";"GM0285";"2016JJ00";"1";"1";
"3012856";"3.7.1 ";"GM0865";"2016JJ00";"2";"2";
"3013008";"3.7.1 ";"GM1949";"2016JJ00";;;
"3013160";"3.7.1 ";"GM0866";"2016JJ00";;;
"3013312";"3.7.1 ";"GM0867";"2016JJ00";"3";"3";
"3013464";"3.7.1 ";"GM0627";"2016JJ00";"1";"1";
"3013616";"3.7.1 ";"GM0289";"2016JJ00";;;
"3013768";"3.7.1 ";"GM0629";"2016JJ00";;;
"3013920";"3.7.1 ";"GM0852";"2016JJ00";;;
"3014072";"3.7.1 ";"GM0988";"2016JJ00";"1";"1";
"3014224";"3.7.1 ";"GM1960";"2016JJ00";"1";;
"3014376";"3.7.1 ";"GM0668";"2016JJ00";;;
"3014528";"3.7.1 ";"GM1969";"2016JJ00";;;
"3014680";"3.7.1 ";"GM1701";"2016JJ00";;;
"3014832";"3.7.1 ";"GM0293";"2016JJ00";"1";"1";
"3014984";"3.7.1 ";"GM1950";"2016JJ00";;;
"3015136";"3.7.1 ";"GM1783";"2016JJ00";"1";"1";
"3015288";"3.7.1 ";"GM0098";"2016JJ00";"2";"2";
"3015440";"3.7.1 ";"GM0189";"2016JJ00";;;
"3015592";"3.7.1 ";"GM0296";"2016JJ00";;;
"3015744";"3.7.1 ";"GM1696";"2016JJ00";"1";"1";
"3015896";"3.7.1 ";"GM0352";"2016JJ00";;;
"3016048";"3.7.1 ";"GM0294";"2016JJ00";"1";"1";
"3016200";"3.7.1 ";"GM0873";"2016JJ00";;;
"3016352";"3.7.1 ";"GM0632";"2016JJ00";;;
"3016504";"3.7.1 ";"GM1690";"2016JJ00";"1";"1";
"3016656";"3.7.1 ";"GM0880";"2016JJ00";;;
"3016808";"3.7.1 ";"GM0351";"2016JJ00";"1";"1";
"3016960";"3.7.1 ";"GM0479";"2016JJ00";"9";"8";
"3017112";"3.7.1 ";"GM0297";"2016JJ00";;;
"3017264";"3.7.1 ";"GM0473";"2016JJ00";;;
"3017416";"3.7.1 ";"GM0050";"2016JJ00";;;
"3017568";"3.7.1 ";"GM0355";"2016JJ00";"2";"2";
"3017720";"3.7.1 ";"GM0299";"2016JJ00";;;
"3017872";"3.7.1 ";"GM0637";"2016JJ00";"2";"3";
"3018024";"3.7.1 ";"GM0638";"2016JJ00";;;
"3018176";"3.7.1 ";"GM1892";"2016JJ00";;;
"3018328";"3.7.1 ";"GM0879";"2016JJ00";;;
"3018480";"3.7.1 ";"GM0301";"2016JJ00";"1";"1";
"3018632";"3.7.1 ";"GM1896";"2016JJ00";;;
"3018784";"3.7.1 ";"GM0642";"2016JJ00";"1";"1";
"3018936";"3.7.1 ";"GM0193";"2016JJ00";"4";"4";
"3019088";"3.7.1 ";"GM0998";"2016JJ00";;;
"3019240";"3.7.1 ";"GM0999";"2016JJ00";;;
"3019392";"3.7.1 ";"RE01  ";"2016JJ00";"46";"41";"1"
"3019544";"3.7.1 ";"RE02  ";"2016JJ00";"75";"65";
"3019696";"3.7.1 ";"RE03  ";"2016JJ00";"57";"53";
"3019848";"3.7.1 ";"RE04  ";"2016JJ00";"35";"32";
"3020000";"3.7.1 ";"RE05  ";"2016JJ00";"85";"73";"1"
"3020152";"3.7.1 ";"RE06  ";"2016JJ00";"42";"33";
"3020304";"3.7.1 ";"RE07  ";"2016JJ00";"109";"88";
"3020456";"3.7.1 ";"RE08  ";"2016JJ00";"40";"35";
"3020608";"3.7.1 ";"RE09  ";"2016JJ00";"25";"22";
"3020760";"3.7.1 ";"RE10  ";"2016JJ00";"27";"24";
"3020912";"3.7.1 ";"RE99  ";"2016JJ00";;;
"3021064";"3.7.2 ";"NL01  ";"2016JJ00";"373";;
"3021216";"3.7.2 ";"LD01  ";"2016JJ00";"14";;
"3021368";"3.7.2 ";"LD02  ";"2016JJ00";"31";;
"3021520";"3.7.2 ";"LD03  ";"2016JJ00";"285";;
"3021672";"3.7.2 ";"LDG4  ";"2016JJ00";;;
"3021824";"3.7.2 ";"LD04  ";"2016JJ00";"43";;
"3021976";"3.7.2 ";"LD99  ";"2016JJ00";;;
"3022128";"3.7.2 ";"PV20  ";"2016JJ00";"7";;
"3022280";"3.7.2 ";"PV21  ";"2016JJ00";"7";;
"3022432";"3.7.2 ";"PV22  ";"2016JJ00";;;
"3022584";"3.7.2 ";"PV23  ";"2016JJ00";"7";;
"3022736";"3.7.2 ";"PV24  ";"2016JJ00";"2";;
"3022888";"3.7.2 ";"PV25  ";"2016JJ00";"22";;
"3023040";"3.7.2 ";"PV26  ";"2016JJ00";"17";;
"3023192";"3.7.2 ";"PV27  ";"2016JJ00";"175";;
"3023344";"3.7.2 ";"PV28  ";"2016JJ00";"92";;
"3023496";"3.7.2 ";"PV29  ";"2016JJ00";"1";;
"3023648";"3.7.2 ";"PV30  ";"2016JJ00";"27";;
"3023800";"3.7.2 ";"PV31  ";"2016JJ00";"16";;
"3023952";"3.7.2 ";"PV99  ";"2016JJ00";;;
"3024104";"3.7.2 ";"GM1680";"2016JJ00";;;
