"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"287066";"1.2.3 ";"PV26  ";"2018JJ00";"7334";"7270";"5761"
"287218";"1.2.3 ";"PV27  ";"2018JJ00";"19026";"18771";"14347"
"287370";"1.2.3 ";"PV28  ";"2018JJ00";"19244";"18862";"13880"
"287522";"1.2.3 ";"PV29  ";"2018JJ00";"819";"799";"545"
"287674";"1.2.3 ";"PV30  ";"2018JJ00";"10910";"10743";"7822"
"287826";"1.2.3 ";"PV31  ";"2018JJ00";"5011";"4940";"3115"
"287978";"1.2.3 ";"PV99  ";"2018JJ00";;;
"288130";"1.2.3 ";"GM1680";"2018JJ00";"25";"25";"15"
"288282";"1.2.3 ";"GM0358";"2018JJ00";"91";"91";"53"
"288434";"1.2.3 ";"GM0197";"2018JJ00";"19";"19";"13"
"288586";"1.2.3 ";"GM0059";"2018JJ00";"29";"29";"24"
"288738";"1.2.3 ";"GM0482";"2018JJ00";"37";"35";"22"
"288890";"1.2.3 ";"GM0613";"2018JJ00";"77";"77";"61"
"289042";"1.2.3 ";"GM0361";"2018JJ00";"752";"744";"483"
"289194";"1.2.3 ";"GM0141";"2018JJ00";"436";"426";"296"
"289346";"1.2.3 ";"GM0034";"2018JJ00";"611";"594";"417"
"289498";"1.2.3 ";"GM0484";"2018JJ00";"467";"461";"388"
"289650";"1.2.3 ";"GM1723";"2018JJ00";"11";"11";"8"
"289802";"1.2.3 ";"GM1959";"2018JJ00";"37";"37";"33"
"289954";"1.2.3 ";"GM0060";"2018JJ00";"7";"7";
"290106";"1.2.3 ";"GM0307";"2018JJ00";"674";"673";"512"
"290258";"1.2.3 ";"GM0362";"2018JJ00";"323";"318";"248"
"290410";"1.2.3 ";"GM0363";"2018JJ00";"11376";"11193";"8908"
"290562";"1.2.3 ";"GM0200";"2018JJ00";"687";"679";"572"
"290714";"1.2.3 ";"GM0202";"2018JJ00";"1123";"1095";"820"
"290866";"1.2.3 ";"GM0106";"2018JJ00";"408";"396";"254"
"291018";"1.2.3 ";"GM0743";"2018JJ00";"46";"46";"30"
"291170";"1.2.3 ";"GM0744";"2018JJ00";"9";"9";"6"
"291322";"1.2.3 ";"GM0308";"2018JJ00";"56";"55";"40"
"291474";"1.2.3 ";"GM0489";"2018JJ00";"316";"313";"260"
"291626";"1.2.3 ";"GM0203";"2018JJ00";"86";"83";"66"
"291778";"1.2.3 ";"GM0888";"2018JJ00";"28";"26";"20"
"291930";"1.2.3 ";"GM1954";"2018JJ00";"50";"48";"32"
"292082";"1.2.3 ";"GM0889";"2018JJ00";"31";"30";"19"
"292234";"1.2.3 ";"GM1945";"2018JJ00";"53";"52";"46"
"292386";"1.2.3 ";"GM1724";"2018JJ00";"35";"35";"26"
"292538";"1.2.3 ";"GM0893";"2018JJ00";"11";"11";"7"
"292690";"1.2.3 ";"GM0373";"2018JJ00";"68";"68";"45"
"292842";"1.2.3 ";"GM0748";"2018JJ00";"237";"233";"170"
"292994";"1.2.3 ";"GM1859";"2018JJ00";"48";"47";"34"
"293146";"1.2.3 ";"GM1721";"2018JJ00";"52";"51";"39"
"293298";"1.2.3 ";"GM0753";"2018JJ00";"81";"80";"49"
"293450";"1.2.3 ";"GM0209";"2018JJ00";"78";"78";"64"
"293602";"1.2.3 ";"GM0375";"2018JJ00";"142";"140";"69"
"293754";"1.2.3 ";"GM0310";"2018JJ00";"121";"121";"92"
"293906";"1.2.3 ";"GM1728";"2018JJ00";"48";"47";"34"
"294058";"1.2.3 ";"GM0376";"2018JJ00";"20";"20";"18"
"294210";"1.2.3 ";"GM0377";"2018JJ00";"95";"95";"78"
"294362";"1.2.3 ";"GM1901";"2018JJ00";"74";"74";"60"
"294514";"1.2.3 ";"GM0755";"2018JJ00";"21";"21";"18"
"294666";"1.2.3 ";"GM1681";"2018JJ00";"15";"15";"13"
"294818";"1.2.3 ";"GM0147";"2018JJ00";"45";"45";"27"
"294970";"1.2.3 ";"GM0654";"2018JJ00";"6";"5";"3"
"295122";"1.2.3 ";"GM0757";"2018JJ00";"104";"102";"80"
"295274";"1.2.3 ";"GM0758";"2018JJ00";"981";"957";"760"
"295426";"1.2.3 ";"GM1876";"2018JJ00";"17";"17";"13"
"295578";"1.2.3 ";"GM0213";"2018JJ00";"46";"43";"36"
"295730";"1.2.3 ";"GM0899";"2018JJ00";"74";"74";"28"
"295882";"1.2.3 ";"GM0312";"2018JJ00";"31";"29";"26"
"296034";"1.2.3 ";"GM0313";"2018JJ00";"35";"35";"24"
"296186";"1.2.3 ";"GM0214";"2018JJ00";"13";"13";"5"
"296338";"1.2.3 ";"GM0502";"2018JJ00";"220";"217";"131"
"296490";"1.2.3 ";"GM0383";"2018JJ00";"114";"110";"69"
"296642";"1.2.3 ";"GM0109";"2018JJ00";"123";"117";"67"
"296794";"1.2.3 ";"GM1706";"2018JJ00";"47";"47";"33"
"296946";"1.2.3 ";"GM0216";"2018JJ00";"36";"37";"26"
"297098";"1.2.3 ";"GM0148";"2018JJ00";"11";"11";"10"
"297250";"1.2.3 ";"GM1891";"2018JJ00";"24";"22";"14"
"297402";"1.2.3 ";"GM0503";"2018JJ00";"1223";"1206";"950"
"297554";"1.2.3 ";"GM0762";"2018JJ00";"153";"150";"120"
"297706";"1.2.3 ";"GM0150";"2018JJ00";"481";"479";"361"
"297858";"1.2.3 ";"GM0384";"2018JJ00";"136";"136";"98"
"298010";"1.2.3 ";"GM1980";"2018JJ00";"314";"309";"203"
"298162";"1.2.3 ";"GM1774";"2018JJ00";"21";"21";"15"
"298314";"1.2.3 ";"GM0221";"2018JJ00";"29";"29";"19"
"298466";"1.2.3 ";"GM0222";"2018JJ00";"188";"184";"123"
"298618";"1.2.3 ";"GM0766";"2018JJ00";"40";"39";"32"
"298770";"1.2.3 ";"GM0505";"2018JJ00";"642";"625";"442"
"298922";"1.2.3 ";"GM0498";"2018JJ00";"54";"53";"47"
"299074";"1.2.3 ";"GM1719";"2018JJ00";"30";"30";"29"
"299226";"1.2.3 ";"GM0303";"2018JJ00";"54";"53";"42"
"299378";"1.2.3 ";"GM0225";"2018JJ00";"19";"19";"13"
"299530";"1.2.3 ";"GM0226";"2018JJ00";"44";"45";"40"
"299682";"1.2.3 ";"GM1711";"2018JJ00";"65";"62";"43"
"299834";"1.2.3 ";"GM0385";"2018JJ00";"34";"34";"23"
"299986";"1.2.3 ";"GM0228";"2018JJ00";"778";"771";"567"
"300138";"1.2.3 ";"GM0317";"2018JJ00";"7";"7";"5"
"300290";"1.2.3 ";"GM1979";"2018JJ00";"103";"102";"69"
"300442";"1.2.3 ";"GM0770";"2018JJ00";"40";"39";"28"
"300594";"1.2.3 ";"GM1903";"2018JJ00";"80";"78";"60"
"300746";"1.2.3 ";"GM0772";"2018JJ00";"1517";"1478";"999"
"300898";"1.2.3 ";"GM0230";"2018JJ00";"30";"28";"24"
"301050";"1.2.3 ";"GM0114";"2018JJ00";"259";"250";"154"
"301202";"1.2.3 ";"GM0388";"2018JJ00";"133";"132";"99"
"301354";"1.2.3 ";"GM0153";"2018JJ00";"1875";"1848";"1214"
"301506";"1.2.3 ";"GM0232";"2018JJ00";"45";"45";"35"
"301658";"1.2.3 ";"GM0233";"2018JJ00";"69";"65";"53"
"301810";"1.2.3 ";"GM0777";"2018JJ00";"125";"123";"98"
"301962";"1.2.3 ";"GM1940";"2018JJ00";"42";"41";"25"
"302114";"1.2.3 ";"GM0779";"2018JJ00";"31";"31";"23"
"302266";"1.2.3 ";"GM1771";"2018JJ00";"141";"141";"103"
"302418";"1.2.3 ";"GM1652";"2018JJ00";"78";"78";"56"
"302570";"1.2.3 ";"GM0907";"2018JJ00";"36";"35";"28"
"302722";"1.2.3 ";"GM0784";"2018JJ00";"50";"50";"36"
"302874";"1.2.3 ";"GM1924";"2018JJ00";"49";"49";"33"
"303026";"1.2.3 ";"GM0664";"2018JJ00";"154";"151";"103"
"303178";"1.2.3 ";"GM0785";"2018JJ00";"76";"75";"51"
"303330";"1.2.3 ";"GM1942";"2018JJ00";"364";"361";"290"
"303482";"1.2.3 ";"GM0512";"2018JJ00";"130";"125";"78"
"303634";"1.2.3 ";"GM0513";"2018JJ00";"493";"492";"387"
"303786";"1.2.3 ";"GM0518";"2018JJ00";"4011";"3919";"2706"
"303938";"1.2.3 ";"GM0014";"2018JJ00";"2404";"2353";"1703"
"304090";"1.2.3 ";"GM1729";"2018JJ00";"18";"18";"11"
"304242";"1.2.3 ";"GM0158";"2018JJ00";"80";"77";"59"
"304394";"1.2.3 ";"GM0392";"2018JJ00";"1243";"1238";"1007"
"304546";"1.2.3 ";"GM0394";"2018JJ00";"533";"529";"399"
"304698";"1.2.3 ";"GM1655";"2018JJ00";"49";"48";"40"
"304850";"1.2.3 ";"GM0160";"2018JJ00";"103";"101";"56"
"305002";"1.2.3 ";"GM0243";"2018JJ00";"90";"89";"62"
"305154";"1.2.3 ";"GM0523";"2018JJ00";"12";"12";"8"
"305306";"1.2.3 ";"GM0072";"2018JJ00";"26";"26";"14"
"305458";"1.2.3 ";"GM0244";"2018JJ00";"17";"17";"14"
"305610";"1.2.3 ";"GM0396";"2018JJ00";"83";"82";"47"
"305762";"1.2.3 ";"GM0397";"2018JJ00";"133";"133";"104"
"305914";"1.2.3 ";"GM0246";"2018JJ00";"17";"15";"7"
"306066";"1.2.3 ";"GM0074";"2018JJ00";"153";"153";"101"
"306218";"1.2.3 ";"GM0917";"2018JJ00";"401";"392";"186"
"306370";"1.2.3 ";"GM1658";"2018JJ00";"25";"25";"19"
"306522";"1.2.3 ";"GM0399";"2018JJ00";"63";"62";"47"
"306674";"1.2.3 ";"GM0400";"2018JJ00";"152";"152";"91"
"306826";"1.2.3 ";"GM0163";"2018JJ00";"29";"28";"17"
"306978";"1.2.3 ";"GM0794";"2018JJ00";"685";"680";"400"
"307130";"1.2.3 ";"GM0531";"2018JJ00";"103";"102";"72"
"307282";"1.2.3 ";"GM0164";"2018JJ00";"795";"775";"561"
"307434";"1.2.3 ";"GM0796";"2018JJ00";"994";"981";"700"
"307586";"1.2.3 ";"GM0252";"2018JJ00";"36";"36";"28"
"307738";"1.2.3 ";"GM0797";"2018JJ00";"68";"67";"52"
"307890";"1.2.3 ";"GM0534";"2018JJ00";"112";"110";"80"
"308042";"1.2.3 ";"GM0798";"2018JJ00";"30";"30";"27"
"308194";"1.2.3 ";"GM0402";"2018JJ00";"493";"491";"362"
"308346";"1.2.3 ";"GM1963";"2018JJ00";"79";"76";"57"
"308498";"1.2.3 ";"GM1735";"2018JJ00";"121";"117";"77"
"308650";"1.2.3 ";"GM1966";"2018JJ00";"27";"26";"16"
"308802";"1.2.3 ";"GM1911";"2018JJ00";"57";"58";"41"
"308954";"1.2.3 ";"GM0118";"2018JJ00";"115";"115";"70"
"309106";"1.2.3 ";"GM0405";"2018JJ00";"395";"390";"264"
"309258";"1.2.3 ";"GM1507";"2018JJ00";"117";"115";"89"
"309410";"1.2.3 ";"GM0321";"2018JJ00";"159";"158";"117"
"309562";"1.2.3 ";"GM0406";"2018JJ00";"77";"77";"55"
"309714";"1.2.3 ";"GM0677";"2018JJ00";"25";"25";"18"
"309866";"1.2.3 ";"GM0353";"2018JJ00";"121";"121";"98"
"310018";"1.2.3 ";"GM1884";"2018JJ00";"36";"34";"26"
"310170";"1.2.3 ";"GM0166";"2018JJ00";"251";"245";"126"
"310322";"1.2.3 ";"GM0678";"2018JJ00";"14";"15";"13"
"310474";"1.2.3 ";"GM0537";"2018JJ00";"247";"244";"182"
"310626";"1.2.3 ";"GM0928";"2018JJ00";"103";"102";"45"
"310778";"1.2.3 ";"GM1598";"2018JJ00";"23";"22";"11"
"310930";"1.2.3 ";"GM0542";"2018JJ00";"64";"64";"46"
"311082";"1.2.3 ";"GM1931";"2018JJ00";"33";"33";"28"
"311234";"1.2.3 ";"GM1659";"2018JJ00";"46";"46";"33"
"311386";"1.2.3 ";"GM1982";"2018JJ00";"225";"220";"166"
"311538";"1.2.3 ";"GM0882";"2018JJ00";"82";"79";"37"
"311690";"1.2.3 ";"GM0415";"2018JJ00";"30";"29";"23"
"311842";"1.2.3 ";"GM1621";"2018JJ00";"194";"191";"153"
"311994";"1.2.3 ";"GM0417";"2018JJ00";"17";"17";"8"
"312146";"1.2.3 ";"GM0080";"2018JJ00";"831";"805";"575"
"312298";"1.2.3 ";"GM0546";"2018JJ00";"1222";"1209";"1004"
"312450";"1.2.3 ";"GM0547";"2018JJ00";"46";"45";"35"
"312602";"1.2.3 ";"GM1916";"2018JJ00";"363";"358";"278"
"312754";"1.2.3 ";"GM0995";"2018JJ00";"307";"303";"196"
"312906";"1.2.3 ";"GM1640";"2018JJ00";"68";"67";"40"
"313058";"1.2.3 ";"GM0327";"2018JJ00";"26";"26";"21"
"313210";"1.2.3 ";"GM1705";"2018JJ00";"65";"63";"49"
"313362";"1.2.3 ";"GM0553";"2018JJ00";"66";"64";"45"
"313514";"1.2.3 ";"GM0262";"2018JJ00";"23";"23";"21"
"313666";"1.2.3 ";"GM0809";"2018JJ00";"66";"64";"52"
"313818";"1.2.3 ";"GM0331";"2018JJ00";"8";"8";"7"
"313970";"1.2.3 ";"GM0168";"2018JJ00";"54";"52";"37"
"314122";"1.2.3 ";"GM0263";"2018JJ00";"40";"40";"31"
"314274";"1.2.3 ";"GM1641";"2018JJ00";"32";"32";"19"
"314426";"1.2.3 ";"GM1991";"2018JJ00";"286";"283";"197"
"314578";"1.2.3 ";"GM0556";"2018JJ00";"89";"85";"62"
"314730";"1.2.3 ";"GM0935";"2018JJ00";"1205";"1196";"765"
"314882";"1.2.3 ";"GM0420";"2018JJ00";"62";"62";"49"
"315034";"1.2.3 ";"GM0938";"2018JJ00";"41";"41";"30"
"315186";"1.2.3 ";"GM1948";"2018JJ00";"264";"259";"194"
"315338";"1.2.3 ";"GM0119";"2018JJ00";"67";"66";"57"
"315490";"1.2.3 ";"GM0687";"2018JJ00";"215";"209";"153"
"315642";"1.2.3 ";"GM1842";"2018JJ00";"29";"27";"22"
"315794";"1.2.3 ";"GM1731";"2018JJ00";"32";"31";"16"
"315946";"1.2.3 ";"GM1952";"2018JJ00";"132";"128";"94"
"316098";"1.2.3 ";"GM1709";"2018JJ00";"50";"50";"39"
"316250";"1.2.3 ";"GM1978";"2018JJ00";"20";"19";"12"
"316402";"1.2.3 ";"GM1955";"2018JJ00";"46";"46";"33"
"316554";"1.2.3 ";"GM0335";"2018JJ00";"18";"18";"14"
"316706";"1.2.3 ";"GM0944";"2018JJ00";"25";"25";"23"
"316858";"1.2.3 ";"GM1740";"2018JJ00";"37";"34";"26"
"317010";"1.2.3 ";"GM0946";"2018JJ00";"22";"22";"15"
"317162";"1.2.3 ";"GM0356";"2018JJ00";"185";"185";"122"
"317314";"1.2.3 ";"GM0569";"2018JJ00";"19";"19";"14"
"317466";"1.2.3 ";"GM0267";"2018JJ00";"64";"62";"50"
"317618";"1.2.3 ";"GM0268";"2018JJ00";"1803";"1785";"1495"
"317770";"1.2.3 ";"GM1930";"2018JJ00";"229";"227";"141"
"317922";"1.2.3 ";"GM1970";"2018JJ00";"64";"61";"29"
"318074";"1.2.3 ";"GM1695";"2018JJ00";"6";"6";"5"
"318226";"1.2.3 ";"GM1699";"2018JJ00";"46";"43";"33"
"318378";"1.2.3 ";"GM0171";"2018JJ00";"83";"81";"45"
"318530";"1.2.3 ";"GM0575";"2018JJ00";"182";"182";"113"
"318682";"1.2.3 ";"GM0820";"2018JJ00";"57";"57";"45"
"318834";"1.2.3 ";"GM0302";"2018JJ00";"34";"33";"27"
"318986";"1.2.3 ";"GM0579";"2018JJ00";"62";"61";"53"
"319138";"1.2.3 ";"GM0823";"2018JJ00";"56";"56";"44"
"319290";"1.2.3 ";"GM0824";"2018JJ00";"94";"92";"71"
"319442";"1.2.3 ";"GM1895";"2018JJ00";"106";"105";"60"
"319594";"1.2.3 ";"GM0269";"2018JJ00";"18";"17";"16"
"319746";"1.2.3 ";"GM0173";"2018JJ00";"160";"157";"105"
"319898";"1.2.3 ";"GM1773";"2018JJ00";"24";"24";"19"
"320050";"1.2.3 ";"GM0175";"2018JJ00";"22";"22";"17"
"320202";"1.2.3 ";"GM1586";"2018JJ00";"42";"41";"35"
"320354";"1.2.3 ";"GM0826";"2018JJ00";"150";"149";"102"
"320506";"1.2.3 ";"GM0085";"2018JJ00";"19";"19";"10"
"320658";"1.2.3 ";"GM0431";"2018JJ00";"17";"17";"14"
"320810";"1.2.3 ";"GM0432";"2018JJ00";"8";"8";"7"
"320962";"1.2.3 ";"GM0086";"2018JJ00";"31";"31";"22"
"321114";"1.2.3 ";"GM0828";"2018JJ00";"652";"643";"470"
"321266";"1.2.3 ";"GM1509";"2018JJ00";"53";"53";"38"
"321418";"1.2.3 ";"GM0437";"2018JJ00";"78";"78";"65"
"321570";"1.2.3 ";"GM0589";"2018JJ00";"12";"12";"9"
"321722";"1.2.3 ";"GM1734";"2018JJ00";"104";"100";"82"
"321874";"1.2.3 ";"GM0590";"2018JJ00";"63";"62";"42"
"322026";"1.2.3 ";"GM1894";"2018JJ00";"70";"70";"48"
"322178";"1.2.3 ";"GM0765";"2018JJ00";"7";"6";"4"
"322330";"1.2.3 ";"GM1926";"2018JJ00";"204";"198";"167"
"322482";"1.2.3 ";"GM0439";"2018JJ00";"211";"210";"136"
"322634";"1.2.3 ";"GM0273";"2018JJ00";"37";"36";"34"
"322786";"1.2.3 ";"GM0177";"2018JJ00";"38";"37";"26"
"322938";"1.2.3 ";"GM0703";"2018JJ00";"21";"20";"15"
"323090";"1.2.3 ";"GM0274";"2018JJ00";"55";"55";"40"
"323242";"1.2.3 ";"GM0339";"2018JJ00";"1";"1";"1"
"323394";"1.2.3 ";"GM1667";"2018JJ00";"29";"28";"20"
"323546";"1.2.3 ";"GM0275";"2018JJ00";"146";"140";"109"
"323698";"1.2.3 ";"GM0340";"2018JJ00";"32";"31";"16"
"323850";"1.2.3 ";"GM0597";"2018JJ00";"195";"193";"125"
"324002";"1.2.3 ";"GM1742";"2018JJ00";"82";"81";"65"
"324154";"1.2.3 ";"GM0603";"2018JJ00";"363";"359";"287"
"324306";"1.2.3 ";"GM1669";"2018JJ00";"32";"32";"22"
"324458";"1.2.3 ";"GM0957";"2018JJ00";"370";"359";"245"
"324610";"1.2.3 ";"GM0736";"2018JJ00";"64";"64";"52"
"324762";"1.2.3 ";"GM1674";"2018JJ00";"260";"254";"163"
"324914";"1.2.3 ";"GM0599";"2018JJ00";"4918";"4784";"3546"
"325066";"1.2.3 ";"GM0277";"2018JJ00";"2";"2";"1"
"325218";"1.2.3 ";"GM0840";"2018JJ00";"16";"16";"5"
"325370";"1.2.3 ";"GM0441";"2018JJ00";"93";"93";"62"
"325522";"1.2.3 ";"GM0279";"2018JJ00";"17";"17";"15"
"325674";"1.2.3 ";"GM0606";"2018JJ00";"539";"527";"355"
"325826";"1.2.3 ";"GM0088";"2018JJ00";"1";"1";
"325978";"1.2.3 ";"GM1676";"2018JJ00";"60";"60";"30"
"326130";"1.2.3 ";"GM0965";"2018JJ00";"8";"8";"6"
"326282";"1.2.3 ";"GM0845";"2018JJ00";"57";"56";"44"
"326434";"1.2.3 ";"GM1883";"2018JJ00";"654";"648";"396"
"326586";"1.2.3 ";"GM0610";"2018JJ00";"58";"56";"41"
"326738";"1.2.3 ";"GM1714";"2018JJ00";"18";"18";"10"
"326890";"1.2.3 ";"GM0090";"2018JJ00";"250";"245";"128"
"327042";"1.2.3 ";"GM0342";"2018JJ00";"90";"89";"58"
"327194";"1.2.3 ";"GM0847";"2018JJ00";"25";"25";"20"
"327346";"1.2.3 ";"GM0848";"2018JJ00";"46";"46";"38"
"327498";"1.2.3 ";"GM0037";"2018JJ00";"40";"40";"27"
"327650";"1.2.3 ";"GM0180";"2018JJ00";"7";"7";"5"
"327802";"1.2.3 ";"GM0532";"2018JJ00";"120";"119";"89"
"327954";"1.2.3 ";"GM0851";"2018JJ00";"27";"27";"23"
"328106";"1.2.3 ";"GM1708";"2018JJ00";"63";"62";"34"
"328258";"1.2.3 ";"GM0971";"2018JJ00";"31";"31";"16"
"328410";"1.2.3 ";"GM1904";"2018JJ00";"175";"172";"124"
"328562";"1.2.3 ";"GM1900";"2018JJ00";"176";"174";"102"
"328714";"1.2.3 ";"GM0715";"2018JJ00";"61";"57";"37"
"328866";"1.2.3 ";"GM0093";"2018JJ00";"9";"7";"4"
"329018";"1.2.3 ";"GM0448";"2018JJ00";"21";"21";"12"
"329170";"1.2.3 ";"GM1525";"2018JJ00";"103";"98";"77"
"329322";"1.2.3 ";"GM0716";"2018JJ00";"22";"22";"20"
"329474";"1.2.3 ";"GM0281";"2018JJ00";"176";"171";"122"
"329626";"1.2.3 ";"GM0855";"2018JJ00";"2166";"2144";"1649"
"329778";"1.2.3 ";"GM0183";"2018JJ00";"20";"19";"14"
"329930";"1.2.3 ";"GM1700";"2018JJ00";"44";"44";"34"
"330082";"1.2.3 ";"GM1730";"2018JJ00";"37";"37";"32"
"330234";"1.2.3 ";"GM0737";"2018JJ00";"28";"28";"15"
"330386";"1.2.3 ";"GM0450";"2018JJ00";"48";"48";"34"
"330538";"1.2.3 ";"GM0451";"2018JJ00";"73";"69";"45"
"330690";"1.2.3 ";"GM0184";"2018JJ00";"7";"7";"4"
"330842";"1.2.3 ";"GM0344";"2018JJ00";"4426";"4385";"3675"
"330994";"1.2.3 ";"GM1581";"2018JJ00";"108";"107";"80"
"331146";"1.2.3 ";"GM0981";"2018JJ00";"19";"19";"8"
"331298";"1.2.3 ";"GM0994";"2018JJ00";"44";"43";"26"
"331450";"1.2.3 ";"GM0858";"2018JJ00";"98";"97";"60"
"331602";"1.2.3 ";"GM0047";"2018JJ00";"69";"69";"50"
"331754";"1.2.3 ";"GM0345";"2018JJ00";"433";"428";"265"
"331906";"1.2.3 ";"GM0717";"2018JJ00";"28";"26";"11"
"332058";"1.2.3 ";"GM0861";"2018JJ00";"123";"118";"88"
"332210";"1.2.3 ";"GM0453";"2018JJ00";"175";"172";"118"
"332362";"1.2.3 ";"GM0983";"2018JJ00";"716";"706";"471"
"332514";"1.2.3 ";"GM0984";"2018JJ00";"289";"286";"184"
"332666";"1.2.3 ";"GM1961";"2018JJ00";"89";"87";"62"
"332818";"1.2.3 ";"GM0622";"2018JJ00";"451";"443";"301"
"332970";"1.2.3 ";"GM0096";"2018JJ00";"6";"6";"3"
"333122";"1.2.3 ";"GM0718";"2018JJ00";"189";"185";"127"
"333274";"1.2.3 ";"GM0986";"2018JJ00";"19";"19";"14"
"333426";"1.2.3 ";"GM1992";"2018JJ00";"151";"150";"105"
"333578";"1.2.3 ";"GM0626";"2018JJ00";"111";"111";"88"
"333730";"1.2.3 ";"GM0285";"2018JJ00";"40";"39";"31"
"333882";"1.2.3 ";"GM0865";"2018JJ00";"85";"84";"62"
"334034";"1.2.3 ";"GM1949";"2018JJ00";"71";"71";"49"
"334186";"1.2.3 ";"GM0866";"2018JJ00";"47";"47";"35"
"334338";"1.2.3 ";"GM0867";"2018JJ00";"100";"97";"68"
"334490";"1.2.3 ";"GM0627";"2018JJ00";"58";"58";"46"
"334642";"1.2.3 ";"GM0289";"2018JJ00";"175";"174";"139"
"334794";"1.2.3 ";"GM0629";"2018JJ00";"38";"37";"29"
"334946";"1.2.3 ";"GM0852";"2018JJ00";"33";"33";"26"
"335098";"1.2.3 ";"GM0988";"2018JJ00";"270";"266";"182"
"335250";"1.2.3 ";"GM1960";"2018JJ00";"53";"52";"48"
"335402";"1.2.3 ";"GM0668";"2018JJ00";"19";"19";"16"
"335554";"1.2.3 ";"GM1969";"2018JJ00";"71";"70";"48"
"335706";"1.2.3 ";"GM1701";"2018JJ00";"8";"8";"7"
"335858";"1.2.3 ";"GM0293";"2018JJ00";"24";"22";"16"
"336010";"1.2.3 ";"GM1950";"2018JJ00";"32";"31";"13"
"336162";"1.2.3 ";"GM1783";"2018JJ00";"280";"276";"198"
"336314";"1.2.3 ";"GM0098";"2018JJ00";"25";"24";"17"
"336466";"1.2.3 ";"GM0189";"2018JJ00";"47";"47";"39"
"336618";"1.2.3 ";"GM0296";"2018JJ00";"131";"130";"103"
"336770";"1.2.3 ";"GM1696";"2018JJ00";"28";"28";"18"
"336922";"1.2.3 ";"GM0352";"2018JJ00";"18";"17";"14"
"337074";"1.2.3 ";"GM0294";"2018JJ00";"53";"52";"38"
"337226";"1.2.3 ";"GM0873";"2018JJ00";"21";"21";"17"
"337378";"1.2.3 ";"GM0632";"2018JJ00";"168";"167";"133"
"337530";"1.2.3 ";"GM1690";"2018JJ00";"9";"9";"7"
"337682";"1.2.3 ";"GM0880";"2018JJ00";"15";"15";"11"
"337834";"1.2.3 ";"GM0351";"2018JJ00";"16";"15";"10"
"337986";"1.2.3 ";"GM0479";"2018JJ00";"634";"619";"410"
"338138";"1.2.3 ";"GM0297";"2018JJ00";"59";"59";"38"
"338290";"1.2.3 ";"GM0473";"2018JJ00";"95";"95";"61"
"338442";"1.2.3 ";"GM0050";"2018JJ00";"58";"56";"35"
"338594";"1.2.3 ";"GM0355";"2018JJ00";"261";"259";"184"
"338746";"1.2.3 ";"GM0299";"2018JJ00";"74";"72";"50"
"338898";"1.2.3 ";"GM0637";"2018JJ00";"468";"462";"336"
"339050";"1.2.3 ";"GM0638";"2018JJ00";"5";"5";"4"
"339202";"1.2.3 ";"GM1892";"2018JJ00";"56";"55";"37"
"339354";"1.2.3 ";"GM0879";"2018JJ00";"23";"23";"18"
"339506";"1.2.3 ";"GM0301";"2018JJ00";"226";"224";"164"
"339658";"1.2.3 ";"GM1896";"2018JJ00";"20";"20";"7"
"339810";"1.2.3 ";"GM0642";"2018JJ00";"237";"233";"147"
"339962";"1.2.3 ";"GM0193";"2018JJ00";"677";"667";"518"
"340114";"1.2.3 ";"GM0998";"2018JJ00";;;
"340266";"1.2.3 ";"GM0999";"2018JJ00";;;
"340418";"1.2.3 ";"RE01  ";"2018JJ00";"5927";"5792";"3941"
"340570";"1.2.3 ";"RE02  ";"2018JJ00";"12690";"12479";"9286"
"340722";"1.2.3 ";"RE03  ";"2018JJ00";"9453";"9358";"7251"
"340874";"1.2.3 ";"RE04  ";"2018JJ00";"5950";"5892";"4179"
"341026";"1.2.3 ";"RE05  ";"2018JJ00";"12077";"11885";"9417"
"341178";"1.2.3 ";"RE06  ";"2018JJ00";"10371";"10197";"7640"
"341330";"1.2.3 ";"RE07  ";"2018JJ00";"8873";"8665";"6240"
"341482";"1.2.3 ";"RE08  ";"2018JJ00";"5498";"5409";"4065"
"341634";"1.2.3 ";"RE09  ";"2018JJ00";"6231";"6133";"4302"
"341786";"1.2.3 ";"RE10  ";"2018JJ00";"5011";"4940";"3115"
"341938";"1.2.3 ";"RE99  ";"2018JJ00";;;
"342090";"1.2.4 ";"NL01  ";"2018JJ00";"15025";"14737";"5754"
"342242";"1.2.4 ";"LD01  ";"2018JJ00";"476";"454";"201"
"342394";"1.2.4 ";"LD02  ";"2018JJ00";"1503";"1479";"688"
"342546";"1.2.4 ";"LD03  ";"2018JJ00";"9850";"9699";"3586"
"342698";"1.2.4 ";"LDG4  ";"2018JJ00";;;
"342850";"1.2.4 ";"LD04  ";"2018JJ00";"3195";"3104";"1279"
"343002";"1.2.4 ";"LD99  ";"2018JJ00";"1";"1";
"343154";"1.2.4 ";"PV20  ";"2018JJ00";"270";"256";"112"
"343306";"1.2.4 ";"PV21  ";"2018JJ00";"123";"118";"51"
"343458";"1.2.4 ";"PV22  ";"2018JJ00";"83";"80";"38"
"343610";"1.2.4 ";"PV23  ";"2018JJ00";"344";"340";"166"
"343762";"1.2.4 ";"PV24  ";"2018JJ00";"216";"207";"94"
