"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"1502267";"2.6.1 ";"GM0072";"2015JJ00";"1";;
"1502419";"2.6.1 ";"GM0244";"2015JJ00";;;
"1502571";"2.6.1 ";"GM0396";"2015JJ00";;;
"1502723";"2.6.1 ";"GM0397";"2015JJ00";;;
"1502875";"2.6.1 ";"GM0246";"2015JJ00";;;
"1503027";"2.6.1 ";"GM0074";"2015JJ00";;;
"1503179";"2.6.1 ";"GM0917";"2015JJ00";;;
"1503331";"2.6.1 ";"GM1658";"2015JJ00";;;
"1503483";"2.6.1 ";"GM0399";"2015JJ00";;;
"1503635";"2.6.1 ";"GM0400";"2015JJ00";;;
"1503787";"2.6.1 ";"GM0163";"2015JJ00";;;
"1503939";"2.6.1 ";"GM0794";"2015JJ00";"5";"1";
"1504091";"2.6.1 ";"GM0531";"2015JJ00";"1";;
"1504243";"2.6.1 ";"GM0164";"2015JJ00";;;
"1504395";"2.6.1 ";"GM0796";"2015JJ00";"1";;
"1504547";"2.6.1 ";"GM0252";"2015JJ00";;;
"1504699";"2.6.1 ";"GM0797";"2015JJ00";;;
"1504851";"2.6.1 ";"GM0534";"2015JJ00";;;
"1505003";"2.6.1 ";"GM0798";"2015JJ00";;;
"1505155";"2.6.1 ";"GM0402";"2015JJ00";"1";;
"1505307";"2.6.1 ";"GM1963";"2015JJ00";"2";;
"1505459";"2.6.1 ";"GM1735";"2015JJ00";;;
"1505611";"2.6.1 ";"GM1966";"2015JJ00";;;
"1505763";"2.6.1 ";"GM1911";"2015JJ00";"2";;
"1505915";"2.6.1 ";"GM0118";"2015JJ00";;;
"1506067";"2.6.1 ";"GM0405";"2015JJ00";;;
"1506219";"2.6.1 ";"GM1507";"2015JJ00";;;
"1506371";"2.6.1 ";"GM0321";"2015JJ00";;;
"1506523";"2.6.1 ";"GM0406";"2015JJ00";;;
"1506675";"2.6.1 ";"GM0677";"2015JJ00";;;
"1506827";"2.6.1 ";"GM0353";"2015JJ00";;;
"1506979";"2.6.1 ";"GM1884";"2015JJ00";;;
"1507131";"2.6.1 ";"GM0166";"2015JJ00";;;
"1507283";"2.6.1 ";"GM0678";"2015JJ00";;;
"1507435";"2.6.1 ";"GM0537";"2015JJ00";;;
"1507587";"2.6.1 ";"GM0928";"2015JJ00";"1";;
"1507739";"2.6.1 ";"GM1598";"2015JJ00";;;
"1507891";"2.6.1 ";"GM0542";"2015JJ00";;;
"1508043";"2.6.1 ";"GM1931";"2015JJ00";;;
"1508195";"2.6.1 ";"GM1659";"2015JJ00";"2";;
"1508347";"2.6.1 ";"GM1982";"2015JJ00";"1";;
"1508499";"2.6.1 ";"GM0882";"2015JJ00";;;
"1508651";"2.6.1 ";"GM0415";"2015JJ00";;;
"1508803";"2.6.1 ";"GM1621";"2015JJ00";;;
"1508955";"2.6.1 ";"GM0417";"2015JJ00";;;
"1509107";"2.6.1 ";"GM0080";"2015JJ00";;;
"1509259";"2.6.1 ";"GM0546";"2015JJ00";;;
"1509411";"2.6.1 ";"GM0547";"2015JJ00";;;
"1509563";"2.6.1 ";"GM1916";"2015JJ00";;;
"1509715";"2.6.1 ";"GM0995";"2015JJ00";;;
"1509867";"2.6.1 ";"GM1640";"2015JJ00";;;
"1510019";"2.6.1 ";"GM0327";"2015JJ00";;;
"1510171";"2.6.1 ";"GM1705";"2015JJ00";;;
"1510323";"2.6.1 ";"GM0553";"2015JJ00";;;
"1510475";"2.6.1 ";"GM0262";"2015JJ00";;;
"1510627";"2.6.1 ";"GM0809";"2015JJ00";;;
"1510779";"2.6.1 ";"GM0331";"2015JJ00";;;
"1510931";"2.6.1 ";"GM0168";"2015JJ00";;;
"1511083";"2.6.1 ";"GM0263";"2015JJ00";;;
"1511235";"2.6.1 ";"GM1641";"2015JJ00";;;
"1511387";"2.6.1 ";"GM1991";"2015JJ00";;;
"1511539";"2.6.1 ";"GM0556";"2015JJ00";;;
"1511691";"2.6.1 ";"GM0935";"2015JJ00";"1";;
"1511843";"2.6.1 ";"GM0420";"2015JJ00";;;
"1511995";"2.6.1 ";"GM0938";"2015JJ00";;;
"1512147";"2.6.1 ";"GM1948";"2015JJ00";"3";;
"1512299";"2.6.1 ";"GM0119";"2015JJ00";;;
"1512451";"2.6.1 ";"GM0687";"2015JJ00";"3";"1";
"1512603";"2.6.1 ";"GM1842";"2015JJ00";"1";;
"1512755";"2.6.1 ";"GM1731";"2015JJ00";;;
"1512907";"2.6.1 ";"GM1952";"2015JJ00";;;
"1513059";"2.6.1 ";"GM1709";"2015JJ00";"5";;
"1513211";"2.6.1 ";"GM1978";"2015JJ00";;;
"1513363";"2.6.1 ";"GM1955";"2015JJ00";"1";;
"1513515";"2.6.1 ";"GM0335";"2015JJ00";;;
"1513667";"2.6.1 ";"GM0944";"2015JJ00";;;
"1513819";"2.6.1 ";"GM1740";"2015JJ00";;;
"1513971";"2.6.1 ";"GM0946";"2015JJ00";;;
"1514123";"2.6.1 ";"GM0356";"2015JJ00";;;
"1514275";"2.6.1 ";"GM0569";"2015JJ00";;;
"1514427";"2.6.1 ";"GM0267";"2015JJ00";;;
"1514579";"2.6.1 ";"GM0268";"2015JJ00";"1";;
"1514731";"2.6.1 ";"GM1930";"2015JJ00";;;
"1514883";"2.6.1 ";"GM1970";"2015JJ00";;;
"1515035";"2.6.1 ";"GM1695";"2015JJ00";;;
"1515187";"2.6.1 ";"GM1699";"2015JJ00";"1";;
"1515339";"2.6.1 ";"GM0171";"2015JJ00";;;
"1515491";"2.6.1 ";"GM0575";"2015JJ00";;;
"1515643";"2.6.1 ";"GM0820";"2015JJ00";;;
"1515795";"2.6.1 ";"GM0302";"2015JJ00";;;
"1515947";"2.6.1 ";"GM0579";"2015JJ00";;;
"1516099";"2.6.1 ";"GM0823";"2015JJ00";;;
"1516251";"2.6.1 ";"GM0824";"2015JJ00";;;
"1516403";"2.6.1 ";"GM1895";"2015JJ00";;;
"1516555";"2.6.1 ";"GM0269";"2015JJ00";;;
"1516707";"2.6.1 ";"GM0173";"2015JJ00";;;
"1516859";"2.6.1 ";"GM1773";"2015JJ00";;;
"1517011";"2.6.1 ";"GM0175";"2015JJ00";;;
"1517163";"2.6.1 ";"GM1586";"2015JJ00";;;
"1517315";"2.6.1 ";"GM0826";"2015JJ00";;;
"1517467";"2.6.1 ";"GM0085";"2015JJ00";;;
"1517619";"2.6.1 ";"GM0431";"2015JJ00";;;
"1517771";"2.6.1 ";"GM0432";"2015JJ00";"1";"1";
"1517923";"2.6.1 ";"GM0086";"2015JJ00";;;
"1518075";"2.6.1 ";"GM0828";"2015JJ00";"2";;
"1518227";"2.6.1 ";"GM1509";"2015JJ00";;;
"1518379";"2.6.1 ";"GM0437";"2015JJ00";;;
"1518531";"2.6.1 ";"GM0589";"2015JJ00";;;
"1518683";"2.6.1 ";"GM1734";"2015JJ00";"1";;
"1518835";"2.6.1 ";"GM0590";"2015JJ00";;;
"1518987";"2.6.1 ";"GM1894";"2015JJ00";"2";;
"1519139";"2.6.1 ";"GM0765";"2015JJ00";;;
"1519291";"2.6.1 ";"GM1926";"2015JJ00";;;
"1519443";"2.6.1 ";"GM0439";"2015JJ00";;;
"1519595";"2.6.1 ";"GM0273";"2015JJ00";;;
"1519747";"2.6.1 ";"GM0177";"2015JJ00";"1";;
"1519899";"2.6.1 ";"GM0703";"2015JJ00";;;
"1520051";"2.6.1 ";"GM0274";"2015JJ00";;;
"1520203";"2.6.1 ";"GM0339";"2015JJ00";;;
"1520355";"2.6.1 ";"GM1667";"2015JJ00";"2";;
"1520507";"2.6.1 ";"GM0275";"2015JJ00";"1";;
"1520659";"2.6.1 ";"GM0340";"2015JJ00";;;
"1520811";"2.6.1 ";"GM0597";"2015JJ00";;;
"1520963";"2.6.1 ";"GM1742";"2015JJ00";;;
"1521115";"2.6.1 ";"GM0603";"2015JJ00";;;
"1521267";"2.6.1 ";"GM1669";"2015JJ00";;;
"1521419";"2.6.1 ";"GM0957";"2015JJ00";;;
"1521571";"2.6.1 ";"GM0736";"2015JJ00";;;
"1521723";"2.6.1 ";"GM1674";"2015JJ00";;;
"1521875";"2.6.1 ";"GM0599";"2015JJ00";"5";"2";
"1522027";"2.6.1 ";"GM0277";"2015JJ00";;;
"1522179";"2.6.1 ";"GM0840";"2015JJ00";;;
"1522331";"2.6.1 ";"GM0441";"2015JJ00";;;
"1522483";"2.6.1 ";"GM0279";"2015JJ00";;;
"1522635";"2.6.1 ";"GM0606";"2015JJ00";"1";;
"1522787";"2.6.1 ";"GM0088";"2015JJ00";;;
"1522939";"2.6.1 ";"GM1676";"2015JJ00";;;
"1523091";"2.6.1 ";"GM0965";"2015JJ00";;;
"1523243";"2.6.1 ";"GM0845";"2015JJ00";"1";;
"1523395";"2.6.1 ";"GM1883";"2015JJ00";"2";;
"1523547";"2.6.1 ";"GM0610";"2015JJ00";;;
"1523699";"2.6.1 ";"GM1714";"2015JJ00";;;
"1523851";"2.6.1 ";"GM0090";"2015JJ00";;;
"1524003";"2.6.1 ";"GM0342";"2015JJ00";;;
"1524155";"2.6.1 ";"GM0847";"2015JJ00";"2";;
"1524307";"2.6.1 ";"GM0848";"2015JJ00";;;
"1524459";"2.6.1 ";"GM0037";"2015JJ00";;;
"1524611";"2.6.1 ";"GM0180";"2015JJ00";"1";;
"1524763";"2.6.1 ";"GM0532";"2015JJ00";;;
"1524915";"2.6.1 ";"GM0851";"2015JJ00";;;
"1525067";"2.6.1 ";"GM1708";"2015JJ00";"1";;
"1525219";"2.6.1 ";"GM0971";"2015JJ00";;;
"1525371";"2.6.1 ";"GM1904";"2015JJ00";;;
"1525523";"2.6.1 ";"GM1900";"2015JJ00";"1";;
"1525675";"2.6.1 ";"GM0715";"2015JJ00";;;
"1525827";"2.6.1 ";"GM0093";"2015JJ00";;;
"1525979";"2.6.1 ";"GM0448";"2015JJ00";;;
"1526131";"2.6.1 ";"GM1525";"2015JJ00";;;
"1526283";"2.6.1 ";"GM0716";"2015JJ00";;;
"1526435";"2.6.1 ";"GM0281";"2015JJ00";;;
"1526587";"2.6.1 ";"GM0855";"2015JJ00";;;
"1526739";"2.6.1 ";"GM0183";"2015JJ00";;;
"1526891";"2.6.1 ";"GM1700";"2015JJ00";;;
"1527043";"2.6.1 ";"GM1730";"2015JJ00";;;
"1527195";"2.6.1 ";"GM0737";"2015JJ00";;;
"1527347";"2.6.1 ";"GM0450";"2015JJ00";;;
"1527499";"2.6.1 ";"GM0451";"2015JJ00";;;
"1527651";"2.6.1 ";"GM0184";"2015JJ00";;;
"1527803";"2.6.1 ";"GM0344";"2015JJ00";"3";;
"1527955";"2.6.1 ";"GM1581";"2015JJ00";;;
"1528107";"2.6.1 ";"GM0981";"2015JJ00";;;
"1528259";"2.6.1 ";"GM0994";"2015JJ00";;;
"1528411";"2.6.1 ";"GM0858";"2015JJ00";;;
"1528563";"2.6.1 ";"GM0047";"2015JJ00";;;
"1528715";"2.6.1 ";"GM0345";"2015JJ00";;;
"1528867";"2.6.1 ";"GM0717";"2015JJ00";;;
"1529019";"2.6.1 ";"GM0861";"2015JJ00";;;
"1529171";"2.6.1 ";"GM0453";"2015JJ00";"2";;
"1529323";"2.6.1 ";"GM0983";"2015JJ00";"1";;
"1529475";"2.6.1 ";"GM0984";"2015JJ00";;;
"1529627";"2.6.1 ";"GM1961";"2015JJ00";"1";;
"1529779";"2.6.1 ";"GM0622";"2015JJ00";;;
"1529931";"2.6.1 ";"GM0096";"2015JJ00";;;
"1530083";"2.6.1 ";"GM0718";"2015JJ00";;;
"1530235";"2.6.1 ";"GM0986";"2015JJ00";;;
"1530387";"2.6.1 ";"GM1992";"2015JJ00";;;
"1530539";"2.6.1 ";"GM0626";"2015JJ00";;;
"1530691";"2.6.1 ";"GM0285";"2015JJ00";;;
"1530843";"2.6.1 ";"GM0865";"2015JJ00";;;
"1530995";"2.6.1 ";"GM1949";"2015JJ00";;;
"1531147";"2.6.1 ";"GM0866";"2015JJ00";;;
"1531299";"2.6.1 ";"GM0867";"2015JJ00";;;
"1531451";"2.6.1 ";"GM0627";"2015JJ00";;;
"1531603";"2.6.1 ";"GM0289";"2015JJ00";;;
"1531755";"2.6.1 ";"GM0629";"2015JJ00";;;
"1531907";"2.6.1 ";"GM0852";"2015JJ00";;;
"1532059";"2.6.1 ";"GM0988";"2015JJ00";;;
"1532211";"2.6.1 ";"GM1960";"2015JJ00";"1";;
"1532363";"2.6.1 ";"GM0668";"2015JJ00";;;
"1532515";"2.6.1 ";"GM1969";"2015JJ00";;;
"1532667";"2.6.1 ";"GM1701";"2015JJ00";;;
"1532819";"2.6.1 ";"GM0293";"2015JJ00";;;
"1532971";"2.6.1 ";"GM1950";"2015JJ00";;;
"1533123";"2.6.1 ";"GM1783";"2015JJ00";"1";"1";
"1533275";"2.6.1 ";"GM0098";"2015JJ00";;;
"1533427";"2.6.1 ";"GM0189";"2015JJ00";;;
"1533579";"2.6.1 ";"GM0296";"2015JJ00";"1";;
"1533731";"2.6.1 ";"GM1696";"2015JJ00";;;
"1533883";"2.6.1 ";"GM0352";"2015JJ00";;;
"1534035";"2.6.1 ";"GM0294";"2015JJ00";"1";;
"1534187";"2.6.1 ";"GM0873";"2015JJ00";;;
"1534339";"2.6.1 ";"GM0632";"2015JJ00";"1";"1";
"1534491";"2.6.1 ";"GM1690";"2015JJ00";;;
"1534643";"2.6.1 ";"GM0880";"2015JJ00";;;
"1534795";"2.6.1 ";"GM0351";"2015JJ00";;;
"1534947";"2.6.1 ";"GM0479";"2015JJ00";"2";;
"1535099";"2.6.1 ";"GM0297";"2015JJ00";"1";"1";
"1535251";"2.6.1 ";"GM0473";"2015JJ00";;;
"1535403";"2.6.1 ";"GM0050";"2015JJ00";"1";;
"1535555";"2.6.1 ";"GM0355";"2015JJ00";;;
"1535707";"2.6.1 ";"GM0299";"2015JJ00";;;
"1535859";"2.6.1 ";"GM0637";"2015JJ00";;;
"1536011";"2.6.1 ";"GM0638";"2015JJ00";;;
"1536163";"2.6.1 ";"GM1892";"2015JJ00";;;
"1536315";"2.6.1 ";"GM0879";"2015JJ00";"1";;
"1536467";"2.6.1 ";"GM0301";"2015JJ00";;;
"1536619";"2.6.1 ";"GM1896";"2015JJ00";;;
"1536771";"2.6.1 ";"GM0642";"2015JJ00";;;
"1536923";"2.6.1 ";"GM0193";"2015JJ00";;;
"1537075";"2.6.1 ";"GM0998";"2015JJ00";;;
"1537227";"2.6.1 ";"GM0999";"2015JJ00";;;
"1537379";"2.6.1 ";"RE01  ";"2015JJ00";"6";"1";
"1537531";"2.6.1 ";"RE02  ";"2015JJ00";"17";"2";
"1537683";"2.6.1 ";"RE03  ";"2015JJ00";"9";"1";
"1537835";"2.6.1 ";"RE04  ";"2015JJ00";"23";"1";
"1537987";"2.6.1 ";"RE05  ";"2015JJ00";"3";"1";
"1538139";"2.6.1 ";"RE06  ";"2015JJ00";"5";"2";
"1538291";"2.6.1 ";"RE07  ";"2015JJ00";"10";"2";
"1538443";"2.6.1 ";"RE08  ";"2015JJ00";"11";"1";
"1538595";"2.6.1 ";"RE09  ";"2015JJ00";"43";"1";
"1538747";"2.6.1 ";"RE10  ";"2015JJ00";"14";;
"1538899";"2.6.1 ";"RE99  ";"2015JJ00";;;
"1539051";"2.6.2 ";"NL01  ";"2015JJ00";"205";"69";"3"
"1539203";"2.6.2 ";"LD01  ";"2015JJ00";"28";"12";
"1539355";"2.6.2 ";"LD02  ";"2015JJ00";"37";"8";
"1539507";"2.6.2 ";"LD03  ";"2015JJ00";"53";"12";
"1539659";"2.6.2 ";"LDG4  ";"2015JJ00";;;
"1539811";"2.6.2 ";"LD04  ";"2015JJ00";"87";"37";"3"
"1539963";"2.6.2 ";"LD99  ";"2015JJ00";;;
"1540115";"2.6.2 ";"PV20  ";"2015JJ00";"12";"3";
"1540267";"2.6.2 ";"PV21  ";"2015JJ00";"11";"7";
"1540419";"2.6.2 ";"PV22  ";"2015JJ00";"5";"2";
"1540571";"2.6.2 ";"PV23  ";"2015JJ00";"8";"1";
"1540723";"2.6.2 ";"PV24  ";"2015JJ00";"6";"3";
"1540875";"2.6.2 ";"PV25  ";"2015JJ00";"23";"4";
"1541027";"2.6.2 ";"PV26  ";"2015JJ00";"6";"1";
"1541179";"2.6.2 ";"PV27  ";"2015JJ00";"15";"7";
"1541331";"2.6.2 ";"PV28  ";"2015JJ00";"27";"2";
"1541483";"2.6.2 ";"PV29  ";"2015JJ00";"5";"2";
"1541635";"2.6.2 ";"PV30  ";"2015JJ00";"49";"23";"3"
"1541787";"2.6.2 ";"PV31  ";"2015JJ00";"38";"14";
"1541939";"2.6.2 ";"PV99  ";"2015JJ00";;;
"1542091";"2.6.2 ";"GM1680";"2015JJ00";"2";"1";
"1542243";"2.6.2 ";"GM0358";"2015JJ00";;;
"1542395";"2.6.2 ";"GM0197";"2015JJ00";;;
"1542547";"2.6.2 ";"GM0059";"2015JJ00";"1";"1";
"1542699";"2.6.2 ";"GM0482";"2015JJ00";;;
"1542851";"2.6.2 ";"GM0613";"2015JJ00";;;
"1543003";"2.6.2 ";"GM0361";"2015JJ00";;;
"1543155";"2.6.2 ";"GM0141";"2015JJ00";"2";;
"1543307";"2.6.2 ";"GM0034";"2015JJ00";"1";"1";
"1543459";"2.6.2 ";"GM0484";"2015JJ00";"1";;
"1543611";"2.6.2 ";"GM1723";"2015JJ00";;;
"1543763";"2.6.2 ";"GM1959";"2015JJ00";;;
"1543915";"2.6.2 ";"GM0060";"2015JJ00";;;
"1544067";"2.6.2 ";"GM0307";"2015JJ00";;;
"1544219";"2.6.2 ";"GM0362";"2015JJ00";;;
"1544371";"2.6.2 ";"GM0363";"2015JJ00";"1";"1";
"1544523";"2.6.2 ";"GM0200";"2015JJ00";;;
"1544675";"2.6.2 ";"GM0202";"2015JJ00";;;
"1544827";"2.6.2 ";"GM0106";"2015JJ00";;;
"1544979";"2.6.2 ";"GM0743";"2015JJ00";;;
"1545131";"2.6.2 ";"GM0744";"2015JJ00";;;
"1545283";"2.6.2 ";"GM0308";"2015JJ00";;;
"1545435";"2.6.2 ";"GM0489";"2015JJ00";;;
"1545587";"2.6.2 ";"GM0203";"2015JJ00";;;
"1545739";"2.6.2 ";"GM0888";"2015JJ00";"2";;
"1545891";"2.6.2 ";"GM1954";"2015JJ00";"5";"4";
"1546043";"2.6.2 ";"GM0889";"2015JJ00";;;
"1546195";"2.6.2 ";"GM1945";"2015JJ00";;;
"1546347";"2.6.2 ";"GM1724";"2015JJ00";"2";;
"1546499";"2.6.2 ";"GM0893";"2015JJ00";"1";;
"1546651";"2.6.2 ";"GM0373";"2015JJ00";"1";;
"1546803";"2.6.2 ";"GM0748";"2015JJ00";"1";"1";
"1546955";"2.6.2 ";"GM1859";"2015JJ00";"1";;
"1547107";"2.6.2 ";"GM1721";"2015JJ00";"2";"1";
"1547259";"2.6.2 ";"GM0753";"2015JJ00";;;
"1547411";"2.6.2 ";"GM0209";"2015JJ00";;;
"1547563";"2.6.2 ";"GM0375";"2015JJ00";"1";"1";
"1547715";"2.6.2 ";"GM0310";"2015JJ00";;;
"1547867";"2.6.2 ";"GM1728";"2015JJ00";;;
"1548019";"2.6.2 ";"GM0376";"2015JJ00";;;
"1548171";"2.6.2 ";"GM0377";"2015JJ00";;;
"1548323";"2.6.2 ";"GM1901";"2015JJ00";"1";"1";
"1548475";"2.6.2 ";"GM0755";"2015JJ00";;;
"1548627";"2.6.2 ";"GM1681";"2015JJ00";;;
"1548779";"2.6.2 ";"GM0147";"2015JJ00";;;
"1548931";"2.6.2 ";"GM0654";"2015JJ00";;;
"1549083";"2.6.2 ";"GM0757";"2015JJ00";;;
"1549235";"2.6.2 ";"GM0758";"2015JJ00";"2";"2";
"1549387";"2.6.2 ";"GM1876";"2015JJ00";"3";;
"1549539";"2.6.2 ";"GM0213";"2015JJ00";;;
"1549691";"2.6.2 ";"GM0899";"2015JJ00";"1";"1";
"1549843";"2.6.2 ";"GM0312";"2015JJ00";;;
"1549995";"2.6.2 ";"GM0313";"2015JJ00";;;
"1550147";"2.6.2 ";"GM0214";"2015JJ00";"1";;
"1550299";"2.6.2 ";"GM0502";"2015JJ00";;;
"1550451";"2.6.2 ";"GM0383";"2015JJ00";;;
"1550603";"2.6.2 ";"GM0109";"2015JJ00";;;
"1550755";"2.6.2 ";"GM1706";"2015JJ00";"2";"1";
"1550907";"2.6.2 ";"GM0216";"2015JJ00";;;
"1551059";"2.6.2 ";"GM0148";"2015JJ00";;;
"1551211";"2.6.2 ";"GM1891";"2015JJ00";;;
"1551363";"2.6.2 ";"GM0503";"2015JJ00";"1";;
"1551515";"2.6.2 ";"GM0762";"2015JJ00";"1";"1";"1"
"1551667";"2.6.2 ";"GM0150";"2015JJ00";;;
"1551819";"2.6.2 ";"GM0384";"2015JJ00";;;
"1551971";"2.6.2 ";"GM1980";"2015JJ00";"1";;
"1552123";"2.6.2 ";"GM1774";"2015JJ00";;;
"1552275";"2.6.2 ";"GM0221";"2015JJ00";"1";;
"1552427";"2.6.2 ";"GM0222";"2015JJ00";"1";;
"1552579";"2.6.2 ";"GM0766";"2015JJ00";;;
"1552731";"2.6.2 ";"GM0505";"2015JJ00";"1";;
"1552883";"2.6.2 ";"GM0498";"2015JJ00";;;
"1553035";"2.6.2 ";"GM1719";"2015JJ00";"1";"1";
"1553187";"2.6.2 ";"GM0303";"2015JJ00";"1";"1";
"1553339";"2.6.2 ";"GM0225";"2015JJ00";;;
"1553491";"2.6.2 ";"GM0226";"2015JJ00";;;
"1553643";"2.6.2 ";"GM1711";"2015JJ00";"3";"3";
"1553795";"2.6.2 ";"GM0385";"2015JJ00";;;
"1553947";"2.6.2 ";"GM0228";"2015JJ00";"1";;
"1554099";"2.6.2 ";"GM0317";"2015JJ00";;;
"1554251";"2.6.2 ";"GM1979";"2015JJ00";"2";"1";
"1554403";"2.6.2 ";"GM0770";"2015JJ00";"1";;
"1554555";"2.6.2 ";"GM1903";"2015JJ00";;;
"1554707";"2.6.2 ";"GM0772";"2015JJ00";"2";;
"1554859";"2.6.2 ";"GM0230";"2015JJ00";;;
"1555011";"2.6.2 ";"GM0114";"2015JJ00";"2";;
"1555163";"2.6.2 ";"GM0388";"2015JJ00";;;
"1555315";"2.6.2 ";"GM0153";"2015JJ00";"1";;
"1555467";"2.6.2 ";"GM0232";"2015JJ00";;;
"1555619";"2.6.2 ";"GM0233";"2015JJ00";"1";;
"1555771";"2.6.2 ";"GM0777";"2015JJ00";"1";"1";
"1555923";"2.6.2 ";"GM1940";"2015JJ00";"3";"2";
"1556075";"2.6.2 ";"GM0779";"2015JJ00";;;
"1556227";"2.6.2 ";"GM1771";"2015JJ00";"1";"1";"1"
"1556379";"2.6.2 ";"GM1652";"2015JJ00";;;
"1556531";"2.6.2 ";"GM0907";"2015JJ00";"1";"1";
"1556683";"2.6.2 ";"GM0784";"2015JJ00";;;
"1556835";"2.6.2 ";"GM1924";"2015JJ00";"2";;
"1556987";"2.6.2 ";"GM0664";"2015JJ00";"1";;
"1557139";"2.6.2 ";"GM0785";"2015JJ00";"2";"2";
"1557291";"2.6.2 ";"GM1942";"2015JJ00";"1";;
"1557443";"2.6.2 ";"GM0512";"2015JJ00";;;
"1557595";"2.6.2 ";"GM0513";"2015JJ00";;;
"1557747";"2.6.2 ";"GM0518";"2015JJ00";"2";;
"1557899";"2.6.2 ";"GM0014";"2015JJ00";"1";"1";
"1558051";"2.6.2 ";"GM1729";"2015JJ00";;;
"1558203";"2.6.2 ";"GM0158";"2015JJ00";;;
"1558355";"2.6.2 ";"GM0392";"2015JJ00";"1";;
"1558507";"2.6.2 ";"GM0394";"2015JJ00";;;
"1558659";"2.6.2 ";"GM1655";"2015JJ00";;;
"1558811";"2.6.2 ";"GM0160";"2015JJ00";"1";;
"1558963";"2.6.2 ";"GM0243";"2015JJ00";;;
"1559115";"2.6.2 ";"GM0523";"2015JJ00";;;
"1559267";"2.6.2 ";"GM0072";"2015JJ00";;;
"1559419";"2.6.2 ";"GM0244";"2015JJ00";;;
"1559571";"2.6.2 ";"GM0396";"2015JJ00";;;
"1559723";"2.6.2 ";"GM0397";"2015JJ00";;;
"1559875";"2.6.2 ";"GM0246";"2015JJ00";;;
"1560027";"2.6.2 ";"GM0074";"2015JJ00";;;
"1560179";"2.6.2 ";"GM0917";"2015JJ00";"2";;
"1560331";"2.6.2 ";"GM1658";"2015JJ00";;;
"1560483";"2.6.2 ";"GM0399";"2015JJ00";;;
"1560635";"2.6.2 ";"GM0400";"2015JJ00";;;
"1560787";"2.6.2 ";"GM0163";"2015JJ00";;;
"1560939";"2.6.2 ";"GM0794";"2015JJ00";"1";"1";
"1561091";"2.6.2 ";"GM0531";"2015JJ00";;;
"1561243";"2.6.2 ";"GM0164";"2015JJ00";;;
"1561395";"2.6.2 ";"GM0796";"2015JJ00";"3";"1";
"1561547";"2.6.2 ";"GM0252";"2015JJ00";"1";;
"1561699";"2.6.2 ";"GM0797";"2015JJ00";"1";;
"1561851";"2.6.2 ";"GM0534";"2015JJ00";;;
"1562003";"2.6.2 ";"GM0798";"2015JJ00";"2";"2";
"1562155";"2.6.2 ";"GM0402";"2015JJ00";;;
"1562307";"2.6.2 ";"GM1963";"2015JJ00";"3";;
"1562459";"2.6.2 ";"GM1735";"2015JJ00";;;
"1562611";"2.6.2 ";"GM1966";"2015JJ00";;;
"1562763";"2.6.2 ";"GM1911";"2015JJ00";"3";"1";
"1562915";"2.6.2 ";"GM0118";"2015JJ00";;;
"1563067";"2.6.2 ";"GM0405";"2015JJ00";;;
"1563219";"2.6.2 ";"GM1507";"2015JJ00";;;
"1563371";"2.6.2 ";"GM0321";"2015JJ00";;;
"1563523";"2.6.2 ";"GM0406";"2015JJ00";;;
"1563675";"2.6.2 ";"GM0677";"2015JJ00";"3";"2";
"1563827";"2.6.2 ";"GM0353";"2015JJ00";;;
"1563979";"2.6.2 ";"GM1884";"2015JJ00";;;
"1564131";"2.6.2 ";"GM0166";"2015JJ00";;;
"1564283";"2.6.2 ";"GM0678";"2015JJ00";;;
"1564435";"2.6.2 ";"GM0537";"2015JJ00";;;
"1564587";"2.6.2 ";"GM0928";"2015JJ00";"2";"1";
"1564739";"2.6.2 ";"GM1598";"2015JJ00";"1";"1";
"1564891";"2.6.2 ";"GM0542";"2015JJ00";;;
"1565043";"2.6.2 ";"GM1931";"2015JJ00";;;
"1565195";"2.6.2 ";"GM1659";"2015JJ00";;;
"1565347";"2.6.2 ";"GM1982";"2015JJ00";"2";;
"1565499";"2.6.2 ";"GM0882";"2015JJ00";"1";;
"1565651";"2.6.2 ";"GM0415";"2015JJ00";;;
"1565803";"2.6.2 ";"GM1621";"2015JJ00";"2";;
"1565955";"2.6.2 ";"GM0417";"2015JJ00";;;
"1566107";"2.6.2 ";"GM0080";"2015JJ00";"1";;
"1566259";"2.6.2 ";"GM0546";"2015JJ00";;;
"1566411";"2.6.2 ";"GM0547";"2015JJ00";;;
"1566563";"2.6.2 ";"GM1916";"2015JJ00";;;
"1566715";"2.6.2 ";"GM0995";"2015JJ00";"1";;
"1566867";"2.6.2 ";"GM1640";"2015JJ00";;;
"1567019";"2.6.2 ";"GM0327";"2015JJ00";;;
"1567171";"2.6.2 ";"GM1705";"2015JJ00";"1";;
"1567323";"2.6.2 ";"GM0553";"2015JJ00";;;
"1567475";"2.6.2 ";"GM0262";"2015JJ00";;;
"1567627";"2.6.2 ";"GM0809";"2015JJ00";;;
"1567779";"2.6.2 ";"GM0331";"2015JJ00";;;
"1567931";"2.6.2 ";"GM0168";"2015JJ00";;;
"1568083";"2.6.2 ";"GM0263";"2015JJ00";;;
