"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"283201";"1.2.2 ";"GM0999";"2013JJ00";;;
"283353";"1.2.2 ";"RE01  ";"2013JJ00";"502";"473";"19"
"283505";"1.2.2 ";"RE02  ";"2013JJ00";"2401";"2295";"204"
"283657";"1.2.2 ";"RE03  ";"2013JJ00";"1653";"1615";"136"
"283809";"1.2.2 ";"RE04  ";"2013JJ00";"1110";"1079";"71"
"283961";"1.2.2 ";"RE05  ";"2013JJ00";"2309";"2263";"173"
"284113";"1.2.2 ";"RE06  ";"2013JJ00";"1877";"1825";"151"
"284265";"1.2.2 ";"RE07  ";"2013JJ00";"2435";"2372";"166"
"284417";"1.2.2 ";"RE08  ";"2013JJ00";"1059";"1014";"103"
"284569";"1.2.2 ";"RE09  ";"2013JJ00";"1550";"1521";"129"
"284721";"1.2.2 ";"RE10  ";"2013JJ00";"1994";"1965";"127"
"284873";"1.2.2 ";"RE99  ";"2013JJ00";;;
"285025";"1.2.3 ";"NL01  ";"2013JJ00";"122796";"120748";"91195"
"285177";"1.2.3 ";"LD01  ";"2013JJ00";"11557";"11353";"8088"
"285329";"1.2.3 ";"LD02  ";"2013JJ00";"25703";"25322";"20327"
"285481";"1.2.3 ";"LD03  ";"2013JJ00";"57032";"55963";"41344"
"285633";"1.2.3 ";"LDG4  ";"2013JJ00";;;
"285785";"1.2.3 ";"LD04  ";"2013JJ00";"28504";"28110";"21436"
"285937";"1.2.3 ";"LD99  ";"2013JJ00";;;
"286089";"1.2.3 ";"PV20  ";"2013JJ00";"5768";"5656";"4050"
"286241";"1.2.3 ";"PV21  ";"2013JJ00";"3442";"3379";"2304"
"286393";"1.2.3 ";"PV22  ";"2013JJ00";"2347";"2318";"1734"
"286545";"1.2.3 ";"PV23  ";"2013JJ00";"9515";"9349";"7042"
"286697";"1.2.3 ";"PV24  ";"2013JJ00";"2026";"1978";"1521"
"286849";"1.2.3 ";"PV25  ";"2013JJ00";"14162";"13995";"11764"
"287001";"1.2.3 ";"PV26  ";"2013JJ00";"7970";"7876";"6140"
"287153";"1.2.3 ";"PV27  ";"2013JJ00";"24152";"23788";"17687"
"287305";"1.2.3 ";"PV28  ";"2013JJ00";"23007";"22425";"16286"
"287457";"1.2.3 ";"PV29  ";"2013JJ00";"1903";"1874";"1231"
"287609";"1.2.3 ";"PV30  ";"2013JJ00";"19237";"18969";"14909"
"287761";"1.2.3 ";"PV31  ";"2013JJ00";"9267";"9141";"6527"
"287913";"1.2.3 ";"PV99  ";"2013JJ00";;;
"288065";"1.2.3 ";"GM1680";"2013JJ00";"63";"63";"55"
"288217";"1.2.3 ";"GM0358";"2013JJ00";"100";"100";"62"
"288369";"1.2.3 ";"GM0197";"2013JJ00";"87";"85";"75"
"288521";"1.2.3 ";"GM0059";"2013JJ00";"51";"50";"31"
"288673";"1.2.3 ";"GM0482";"2013JJ00";"45";"42";"27"
"288825";"1.2.3 ";"GM0613";"2013JJ00";"54";"53";"44"
"288977";"1.2.3 ";"GM0361";"2013JJ00";"1210";"1200";"914"
"289129";"1.2.3 ";"GM0141";"2013JJ00";"890";"873";"703"
"289281";"1.2.3 ";"GM0034";"2013JJ00";"1019";"992";"773"
"289433";"1.2.3 ";"GM0484";"2013JJ00";"763";"757";"626"
"289585";"1.2.3 ";"GM1723";"2013JJ00";"24";"24";"22"
"289737";"1.2.3 ";"GM1959";"2013JJ00";"108";"106";"85"
"289889";"1.2.3 ";"GM0060";"2013JJ00";"18";"18";"5"
"290041";"1.2.3 ";"GM0307";"2013JJ00";"1058";"1053";"805"
"290193";"1.2.3 ";"GM0362";"2013JJ00";"426";"420";"302"
"290345";"1.2.3 ";"GM0363";"2013JJ00";"11354";"11107";"8310"
"290497";"1.2.3 ";"GM0200";"2013JJ00";"1508";"1490";"1239"
"290649";"1.2.3 ";"GM0202";"2013JJ00";"1308";"1286";"1055"
"290801";"1.2.3 ";"GM0106";"2013JJ00";"585";"577";"445"
"290953";"1.2.3 ";"GM0743";"2013JJ00";"110";"109";"84"
"291105";"1.2.3 ";"GM0744";"2013JJ00";"27";"27";"23"
"291257";"1.2.3 ";"GM0308";"2013JJ00";"100";"99";"78"
"291409";"1.2.3 ";"GM0489";"2013JJ00";"182";"177";"141"
"291561";"1.2.3 ";"GM0203";"2013JJ00";"260";"260";"224"
"291713";"1.2.3 ";"GM0888";"2013JJ00";"113";"113";"81"
"291865";"1.2.3 ";"GM1954";"2013JJ00";"72";"72";"47"
"292017";"1.2.3 ";"GM0889";"2013JJ00";"52";"52";"43"
"292169";"1.2.3 ";"GM1945";"2013JJ00";"138";"135";"111"
"292321";"1.2.3 ";"GM1724";"2013JJ00";"110";"109";"79"
"292473";"1.2.3 ";"GM0893";"2013JJ00";"32";"32";"30"
"292625";"1.2.3 ";"GM0373";"2013JJ00";"114";"114";"87"
"292777";"1.2.3 ";"GM0748";"2013JJ00";"564";"557";"436"
"292929";"1.2.3 ";"GM1859";"2013JJ00";"110";"107";"98"
"293081";"1.2.3 ";"GM1721";"2013JJ00";"184";"182";"151"
"293233";"1.2.3 ";"GM0753";"2013JJ00";"172";"172";"138"
"293385";"1.2.3 ";"GM0209";"2013JJ00";"158";"158";"142"
"293537";"1.2.3 ";"GM0375";"2013JJ00";"312";"311";"179"
"293689";"1.2.3 ";"GM0310";"2013JJ00";"210";"210";"164"
"293841";"1.2.3 ";"GM1728";"2013JJ00";"92";"92";"81"
"293993";"1.2.3 ";"GM0376";"2013JJ00";"43";"43";"36"
"294145";"1.2.3 ";"GM0377";"2013JJ00";"95";"95";"74"
"294297";"1.2.3 ";"GM1901";"2013JJ00";"158";"158";"136"
"294449";"1.2.3 ";"GM0755";"2013JJ00";"49";"48";"39"
"294601";"1.2.3 ";"GM1681";"2013JJ00";"54";"51";"38"
"294753";"1.2.3 ";"GM0147";"2013JJ00";"115";"110";"74"
"294905";"1.2.3 ";"GM0654";"2013JJ00";"26";"26";"21"
"295057";"1.2.3 ";"GM0757";"2013JJ00";"293";"290";"229"
"295209";"1.2.3 ";"GM0758";"2013JJ00";"1328";"1307";"1078"
"295361";"1.2.3 ";"GM1876";"2013JJ00";"68";"67";"61"
"295513";"1.2.3 ";"GM0213";"2013JJ00";"100";"100";"86"
"295665";"1.2.3 ";"GM0899";"2013JJ00";"117";"116";"62"
"295817";"1.2.3 ";"GM0312";"2013JJ00";"50";"49";"34"
"295969";"1.2.3 ";"GM0313";"2013JJ00";"65";"66";"48"
"296121";"1.2.3 ";"GM0214";"2013JJ00";"34";"34";"27"
"296273";"1.2.3 ";"GM0502";"2013JJ00";"321";"315";"210"
"296425";"1.2.3 ";"GM0383";"2013JJ00";"200";"198";"162"
"296577";"1.2.3 ";"GM0109";"2013JJ00";"130";"128";"87"
"296729";"1.2.3 ";"GM1706";"2013JJ00";"104";"104";"89"
"296881";"1.2.3 ";"GM0216";"2013JJ00";"245";"243";"186"
"297033";"1.2.3 ";"GM0148";"2013JJ00";"56";"56";"40"
"297185";"1.2.3 ";"GM1891";"2013JJ00";"40";"37";"29"
"297337";"1.2.3 ";"GM0503";"2013JJ00";"1152";"1140";"934"
"297489";"1.2.3 ";"GM0762";"2013JJ00";"274";"273";"231"
"297641";"1.2.3 ";"GM0150";"2013JJ00";"962";"949";"732"
"297793";"1.2.3 ";"GM0384";"2013JJ00";"165";"166";"109"
"297945";"1.2.3 ";"GM1980";"2013JJ00";"496";"490";"382"
"298097";"1.2.3 ";"GM1774";"2013JJ00";"61";"60";"49"
"298249";"1.2.3 ";"GM0221";"2013JJ00";"31";"31";"27"
"298401";"1.2.3 ";"GM0222";"2013JJ00";"425";"420";"344"
"298553";"1.2.3 ";"GM0766";"2013JJ00";"130";"128";"118"
"298705";"1.2.3 ";"GM0505";"2013JJ00";"1005";"964";"747"
"298857";"1.2.3 ";"GM0498";"2013JJ00";"158";"159";"132"
"299009";"1.2.3 ";"GM1719";"2013JJ00";"31";"31";"25"
"299161";"1.2.3 ";"GM0303";"2013JJ00";"164";"162";"118"
"299313";"1.2.3 ";"GM0225";"2013JJ00";"85";"85";"74"
"299465";"1.2.3 ";"GM0226";"2013JJ00";"190";"190";"176"
"299617";"1.2.3 ";"GM1711";"2013JJ00";"112";"111";"91"
"299769";"1.2.3 ";"GM0385";"2013JJ00";"142";"141";"93"
"299921";"1.2.3 ";"GM0228";"2013JJ00";"821";"814";"680"
"300073";"1.2.3 ";"GM0317";"2013JJ00";"13";"13";"8"
"300225";"1.2.3 ";"GM1979";"2013JJ00";"166";"165";"106"
"300377";"1.2.3 ";"GM0770";"2013JJ00";"66";"64";"40"
"300529";"1.2.3 ";"GM1903";"2013JJ00";"151";"151";"129"
"300681";"1.2.3 ";"GM0772";"2013JJ00";"3398";"3343";"2418"
"300833";"1.2.3 ";"GM0230";"2013JJ00";"67";"65";"53"
"300985";"1.2.3 ";"GM0114";"2013JJ00";"619";"612";"465"
"301137";"1.2.3 ";"GM0388";"2013JJ00";"218";"217";"179"
"301289";"1.2.3 ";"GM0153";"2013JJ00";"2835";"2777";"2038"
"301441";"1.2.3 ";"GM0232";"2013JJ00";"124";"121";"90"
"301593";"1.2.3 ";"GM0233";"2013JJ00";"152";"150";"129"
"301745";"1.2.3 ";"GM0777";"2013JJ00";"340";"340";"306"
"301897";"1.2.3 ";"GM1940";"2013JJ00";"163";"164";"79"
"302049";"1.2.3 ";"GM0779";"2013JJ00";"65";"65";"52"
"302201";"1.2.3 ";"GM1771";"2013JJ00";"349";"347";"248"
"302353";"1.2.3 ";"GM1652";"2013JJ00";"167";"164";"137"
"302505";"1.2.3 ";"GM0907";"2013JJ00";"64";"61";"41"
"302657";"1.2.3 ";"GM0784";"2013JJ00";"105";"103";"94"
"302809";"1.2.3 ";"GM1924";"2013JJ00";"84";"84";"67"
"302961";"1.2.3 ";"GM0664";"2013JJ00";"234";"234";"153"
"303113";"1.2.3 ";"GM0785";"2013JJ00";"117";"117";"93"
"303265";"1.2.3 ";"GM1942";"2013JJ00";"512";"507";"440"
"303417";"1.2.3 ";"GM0512";"2013JJ00";"143";"129";"93"
"303569";"1.2.3 ";"GM0513";"2013JJ00";"677";"667";"507"
"303721";"1.2.3 ";"GM0518";"2013JJ00";"4594";"4412";"2719"
"303873";"1.2.3 ";"GM0014";"2013JJ00";"4314";"4227";"3024"
"304025";"1.2.3 ";"GM1729";"2013JJ00";"70";"70";"46"
"304177";"1.2.3 ";"GM0158";"2013JJ00";"106";"104";"77"
"304329";"1.2.3 ";"GM0392";"2013JJ00";"1763";"1735";"1208"
"304481";"1.2.3 ";"GM0394";"2013JJ00";"633";"621";"442"
"304633";"1.2.3 ";"GM1655";"2013JJ00";"119";"119";"97"
"304785";"1.2.3 ";"GM0160";"2013JJ00";"226";"223";"127"
"304937";"1.2.3 ";"GM0243";"2013JJ00";"372";"369";"332"
"305089";"1.2.3 ";"GM0523";"2013JJ00";"24";"22";"12"
"305241";"1.2.3 ";"GM0072";"2013JJ00";"69";"69";"25"
"305393";"1.2.3 ";"GM0244";"2013JJ00";"30";"30";"22"
"305545";"1.2.3 ";"GM0396";"2013JJ00";"198";"198";"130"
"305697";"1.2.3 ";"GM0397";"2013JJ00";"253";"250";"184"
"305849";"1.2.3 ";"GM0246";"2013JJ00";"39";"39";"31"
"306001";"1.2.3 ";"GM0074";"2013JJ00";"221";"216";"128"
"306153";"1.2.3 ";"GM0917";"2013JJ00";"638";"626";"324"
"306305";"1.2.3 ";"GM1658";"2013JJ00";"66";"65";"52"
"306457";"1.2.3 ";"GM0399";"2013JJ00";"125";"124";"95"
"306609";"1.2.3 ";"GM0400";"2013JJ00";"449";"446";"344"
"306761";"1.2.3 ";"GM0163";"2013JJ00";"140";"135";"99"
"306913";"1.2.3 ";"GM0794";"2013JJ00";"1266";"1246";"844"
"307065";"1.2.3 ";"GM0531";"2013JJ00";"78";"75";"65"
"307217";"1.2.3 ";"GM0164";"2013JJ00";"963";"942";"762"
"307369";"1.2.3 ";"GM0796";"2013JJ00";"1264";"1234";"940"
"307521";"1.2.3 ";"GM0252";"2013JJ00";"73";"72";"62"
"307673";"1.2.3 ";"GM0797";"2013JJ00";"115";"113";"89"
"307825";"1.2.3 ";"GM0534";"2013JJ00";"131";"130";"109"
"307977";"1.2.3 ";"GM0798";"2013JJ00";"58";"58";"54"
"308129";"1.2.3 ";"GM0402";"2013JJ00";"829";"820";"702"
"308281";"1.2.3 ";"GM1963";"2013JJ00";"165";"163";"128"
"308433";"1.2.3 ";"GM1735";"2013JJ00";"196";"190";"152"
"308585";"1.2.3 ";"GM1966";"2013JJ00";"84";"81";"64"
"308737";"1.2.3 ";"GM1911";"2013JJ00";"114";"113";"97"
"308889";"1.2.3 ";"GM0118";"2013JJ00";"388";"385";"252"
"309041";"1.2.3 ";"GM0405";"2013JJ00";"740";"734";"575"
"309193";"1.2.3 ";"GM1507";"2013JJ00";"272";"256";"214"
"309345";"1.2.3 ";"GM0321";"2013JJ00";"250";"246";"208"
"309497";"1.2.3 ";"GM0406";"2013JJ00";"175";"172";"147"
"309649";"1.2.3 ";"GM0677";"2013JJ00";"53";"52";"36"
"309801";"1.2.3 ";"GM0353";"2013JJ00";"164";"164";"119"
"309953";"1.2.3 ";"GM1884";"2013JJ00";"54";"54";"47"
"310105";"1.2.3 ";"GM0166";"2013JJ00";"271";"267";"157"
"310257";"1.2.3 ";"GM0678";"2013JJ00";"49";"49";"41"
"310409";"1.2.3 ";"GM0537";"2013JJ00";"382";"384";"279"
"310561";"1.2.3 ";"GM0928";"2013JJ00";"212";"212";"96"
"310713";"1.2.3 ";"GM1598";"2013JJ00";"75";"77";"71"
"310865";"1.2.3 ";"GM0542";"2013JJ00";"77";"76";"57"
"311017";"1.2.3 ";"GM1931";"2013JJ00";"109";"109";"81"
"311169";"1.2.3 ";"GM1659";"2013JJ00";"72";"69";"63"
"311321";"1.2.3 ";"GM1982";"2013JJ00";"380";"374";"277"
"311473";"1.2.3 ";"GM0882";"2013JJ00";"174";"174";"89"
"311625";"1.2.3 ";"GM0415";"2013JJ00";"45";"45";"34"
"311777";"1.2.3 ";"GM1621";"2013JJ00";"208";"208";"165"
"311929";"1.2.3 ";"GM0417";"2013JJ00";"40";"40";"27"
"312081";"1.2.3 ";"GM0080";"2013JJ00";"1394";"1367";"1073"
"312233";"1.2.3 ";"GM0546";"2013JJ00";"1699";"1681";"1368"
"312385";"1.2.3 ";"GM0547";"2013JJ00";"128";"127";"95"
"312537";"1.2.3 ";"GM1916";"2013JJ00";"469";"462";"338"
"312689";"1.2.3 ";"GM0995";"2013JJ00";"607";"593";"467"
"312841";"1.2.3 ";"GM1640";"2013JJ00";"129";"129";"112"
"312993";"1.2.3 ";"GM0327";"2013JJ00";"43";"43";"35"
"313145";"1.2.3 ";"GM1705";"2013JJ00";"253";"250";"217"
"313297";"1.2.3 ";"GM0553";"2013JJ00";"117";"117";"85"
"313449";"1.2.3 ";"GM0262";"2013JJ00";"96";"94";"84"
"313601";"1.2.3 ";"GM0809";"2013JJ00";"114";"112";"97"
"313753";"1.2.3 ";"GM0331";"2013JJ00";"19";"19";"14"
"313905";"1.2.3 ";"GM0168";"2013JJ00";"86";"86";"58"
"314057";"1.2.3 ";"GM0263";"2013JJ00";"67";"68";"52"
"314209";"1.2.3 ";"GM1641";"2013JJ00";"79";"79";"63"
"314361";"1.2.3 ";"GM1991";"2013JJ00";"372";"369";"283"
"314513";"1.2.3 ";"GM0556";"2013JJ00";"147";"147";"113"
"314665";"1.2.3 ";"GM0935";"2013JJ00";"1994";"1981";"1357"
"314817";"1.2.3 ";"GM0420";"2013JJ00";"197";"197";"172"
"314969";"1.2.3 ";"GM0938";"2013JJ00";"129";"128";"99"
"315121";"1.2.3 ";"GM1948";"2013JJ00";"421";"416";"320"
"315273";"1.2.3 ";"GM0119";"2013JJ00";"193";"191";"151"
"315425";"1.2.3 ";"GM0687";"2013JJ00";"485";"481";"296"
"315577";"1.2.3 ";"GM1842";"2013JJ00";"56";"55";"49"
"315729";"1.2.3 ";"GM1731";"2013JJ00";"95";"94";"64"
"315881";"1.2.3 ";"GM1952";"2013JJ00";"355";"350";"277"
"316033";"1.2.3 ";"GM1709";"2013JJ00";"173";"172";"159"
"316185";"1.2.3 ";"GM1978";"2013JJ00";"52";"49";"35"
"316337";"1.2.3 ";"GM1955";"2013JJ00";"105";"102";"85"
"316489";"1.2.3 ";"GM0335";"2013JJ00";"21";"21";"18"
"316641";"1.2.3 ";"GM0944";"2013JJ00";"52";"51";"44"
"316793";"1.2.3 ";"GM1740";"2013JJ00";"65";"65";"56"
"316945";"1.2.3 ";"GM0946";"2013JJ00";"24";"24";"22"
"317097";"1.2.3 ";"GM0356";"2013JJ00";"408";"405";"292"
"317249";"1.2.3 ";"GM0569";"2013JJ00";"42";"41";"34"
"317401";"1.2.3 ";"GM0267";"2013JJ00";"189";"189";"146"
"317553";"1.2.3 ";"GM0268";"2013JJ00";"3289";"3248";"2791"
"317705";"1.2.3 ";"GM1930";"2013JJ00";"399";"394";"294"
"317857";"1.2.3 ";"GM1970";"2013JJ00";"86";"82";"56"
"318009";"1.2.3 ";"GM1695";"2013JJ00";"18";"18";"14"
"318161";"1.2.3 ";"GM1699";"2013JJ00";"87";"87";"70"
"318313";"1.2.3 ";"GM0171";"2013JJ00";"100";"100";"74"
"318465";"1.2.3 ";"GM0575";"2013JJ00";"216";"214";"146"
"318617";"1.2.3 ";"GM0820";"2013JJ00";"138";"136";"97"
"318769";"1.2.3 ";"GM0302";"2013JJ00";"110";"108";"92"
"318921";"1.2.3 ";"GM0579";"2013JJ00";"93";"93";"72"
"319073";"1.2.3 ";"GM0823";"2013JJ00";"63";"63";"54"
"319225";"1.2.3 ";"GM0824";"2013JJ00";"235";"235";"217"
"319377";"1.2.3 ";"GM1895";"2013JJ00";"234";"225";"152"
"319529";"1.2.3 ";"GM0269";"2013JJ00";"55";"53";"43"
"319681";"1.2.3 ";"GM0173";"2013JJ00";"293";"286";"180"
"319833";"1.2.3 ";"GM1773";"2013JJ00";"53";"52";"47"
"319985";"1.2.3 ";"GM0175";"2013JJ00";"74";"73";"54"
"320137";"1.2.3 ";"GM1586";"2013JJ00";"155";"152";"142"
"320289";"1.2.3 ";"GM0826";"2013JJ00";"216";"211";"173"
"320441";"1.2.3 ";"GM0085";"2013JJ00";"40";"39";"24"
"320593";"1.2.3 ";"GM0431";"2013JJ00";"26";"26";"17"
"320745";"1.2.3 ";"GM0432";"2013JJ00";"24";"23";"20"
"320897";"1.2.3 ";"GM0086";"2013JJ00";"62";"62";"39"
"321049";"1.2.3 ";"GM0828";"2013JJ00";"1211";"1199";"980"
"321201";"1.2.3 ";"GM1509";"2013JJ00";"140";"136";"122"
"321353";"1.2.3 ";"GM0437";"2013JJ00";"76";"76";"65"
"321505";"1.2.3 ";"GM0589";"2013JJ00";"31";"31";"24"
"321657";"1.2.3 ";"GM1734";"2013JJ00";"237";"236";"195"
"321809";"1.2.3 ";"GM0590";"2013JJ00";"80";"74";"45"
"321961";"1.2.3 ";"GM1894";"2013JJ00";"149";"146";"131"
"322113";"1.2.3 ";"GM0765";"2013JJ00";"36";"37";"23"
"322265";"1.2.3 ";"GM1926";"2013JJ00";"227";"220";"186"
"322417";"1.2.3 ";"GM0439";"2013JJ00";"459";"453";"271"
"322569";"1.2.3 ";"GM0273";"2013JJ00";"173";"169";"144"
"322721";"1.2.3 ";"GM0177";"2013JJ00";"131";"130";"94"
"322873";"1.2.3 ";"GM0703";"2013JJ00";"101";"100";"85"
"323025";"1.2.3 ";"GM0274";"2013JJ00";"122";"121";"105"
"323177";"1.2.3 ";"GM0339";"2013JJ00";"11";"11";"9"
"323329";"1.2.3 ";"GM1667";"2013JJ00";"44";"44";"39"
"323481";"1.2.3 ";"GM0275";"2013JJ00";"228";"226";"197"
"323633";"1.2.3 ";"GM0340";"2013JJ00";"66";"66";"51"
"323785";"1.2.3 ";"GM0597";"2013JJ00";"242";"239";"180"
"323937";"1.2.3 ";"GM1742";"2013JJ00";"123";"122";"103"
"324089";"1.2.3 ";"GM0603";"2013JJ00";"332";"322";"230"
"324241";"1.2.3 ";"GM1669";"2013JJ00";"27";"26";"24"
"324393";"1.2.3 ";"GM0957";"2013JJ00";"694";"678";"539"
"324545";"1.2.3 ";"GM0736";"2013JJ00";"229";"228";"174"
"324697";"1.2.3 ";"GM1674";"2013JJ00";"671";"658";"558"
"324849";"1.2.3 ";"GM0599";"2013JJ00";"4547";"4383";"3159"
"325001";"1.2.3 ";"GM0277";"2013JJ00";"4";"4";"4"
"325153";"1.2.3 ";"GM0840";"2013JJ00";"30";"29";"15"
"325305";"1.2.3 ";"GM0441";"2013JJ00";"151";"150";"116"
"325457";"1.2.3 ";"GM0279";"2013JJ00";"33";"33";"30"
"325609";"1.2.3 ";"GM0606";"2013JJ00";"822";"813";"569"
"325761";"1.2.3 ";"GM0088";"2013JJ00";"8";"8";
"325913";"1.2.3 ";"GM1676";"2013JJ00";"156";"154";"88"
"326065";"1.2.3 ";"GM0965";"2013JJ00";"15";"15";"9"
"326217";"1.2.3 ";"GM0845";"2013JJ00";"53";"53";"46"
"326369";"1.2.3 ";"GM1883";"2013JJ00";"1336";"1325";"929"
"326521";"1.2.3 ";"GM0610";"2013JJ00";"96";"90";"73"
"326673";"1.2.3 ";"GM1714";"2013JJ00";"42";"42";"29"
"326825";"1.2.3 ";"GM0090";"2013JJ00";"638";"628";"396"
"326977";"1.2.3 ";"GM0342";"2013JJ00";"164";"164";"127"
"327129";"1.2.3 ";"GM0847";"2013JJ00";"93";"93";"78"
"327281";"1.2.3 ";"GM0848";"2013JJ00";"90";"90";"74"
"327433";"1.2.3 ";"GM0037";"2013JJ00";"161";"156";"95"
"327585";"1.2.3 ";"GM0180";"2013JJ00";"29";"29";"26"
"327737";"1.2.3 ";"GM0532";"2013JJ00";"204";"203";"147"
"327889";"1.2.3 ";"GM0851";"2013JJ00";"73";"72";"65"
"328041";"1.2.3 ";"GM1708";"2013JJ00";"152";"152";"104"
"328193";"1.2.3 ";"GM0971";"2013JJ00";"56";"55";"39"
"328345";"1.2.3 ";"GM1904";"2013JJ00";"183";"182";"134"
"328497";"1.2.3 ";"GM1900";"2013JJ00";"345";"342";"206"
"328649";"1.2.3 ";"GM0715";"2013JJ00";"237";"230";"138"
"328801";"1.2.3 ";"GM0093";"2013JJ00";"29";"26";"7"
"328953";"1.2.3 ";"GM0448";"2013JJ00";"47";"47";"34"
"329105";"1.2.3 ";"GM1525";"2013JJ00";"260";"253";"200"
"329257";"1.2.3 ";"GM0716";"2013JJ00";"53";"52";"36"
"329409";"1.2.3 ";"GM0281";"2013JJ00";"531";"520";"381"
"329561";"1.2.3 ";"GM0855";"2013JJ00";"2599";"2557";"2101"
"329713";"1.2.3 ";"GM0183";"2013JJ00";"39";"39";"32"
"329865";"1.2.3 ";"GM1700";"2013JJ00";"175";"171";"146"
"330017";"1.2.3 ";"GM1730";"2013JJ00";"81";"78";"66"
"330169";"1.2.3 ";"GM0737";"2013JJ00";"86";"80";"65"
"330321";"1.2.3 ";"GM0450";"2013JJ00";"156";"155";"128"
"330473";"1.2.3 ";"GM0451";"2013JJ00";"130";"128";"101"
"330625";"1.2.3 ";"GM0184";"2013JJ00";"65";"63";"35"
"330777";"1.2.3 ";"GM0344";"2013JJ00";"3419";"3350";"2762"
"330929";"1.2.3 ";"GM1581";"2013JJ00";"223";"223";"186"
"331081";"1.2.3 ";"GM0981";"2013JJ00";"18";"18";"6"
"331233";"1.2.3 ";"GM0994";"2013JJ00";"109";"108";"53"
"331385";"1.2.3 ";"GM0858";"2013JJ00";"238";"233";"171"
"331537";"1.2.3 ";"GM0047";"2013JJ00";"163";"163";"111"
"331689";"1.2.3 ";"GM0345";"2013JJ00";"482";"476";"287"
"331841";"1.2.3 ";"GM0717";"2013JJ00";"86";"82";"49"
"331993";"1.2.3 ";"GM0861";"2013JJ00";"337";"335";"253"
"332145";"1.2.3 ";"GM0453";"2013JJ00";"324";"324";"188"
"332297";"1.2.3 ";"GM0983";"2013JJ00";"1418";"1385";"1042"
"332449";"1.2.3 ";"GM0984";"2013JJ00";"461";"455";"368"
"332601";"1.2.3 ";"GM1961";"2013JJ00";"60";"59";"48"
"332753";"1.2.3 ";"GM0622";"2013JJ00";"587";"577";"379"
"332905";"1.2.3 ";"GM0096";"2013JJ00";"4";"3";"2"
"333057";"1.2.3 ";"GM0718";"2013JJ00";"363";"354";"245"
"333209";"1.2.3 ";"GM0986";"2013JJ00";"37";"37";"29"
"333361";"1.2.3 ";"GM1992";"2013JJ00";"220";"218";"163"
"333513";"1.2.3 ";"GM0626";"2013JJ00";"132";"129";"111"
"333665";"1.2.3 ";"GM0285";"2013JJ00";"75";"73";"59"
"333817";"1.2.3 ";"GM0865";"2013JJ00";"137";"135";"96"
"333969";"1.2.3 ";"GM1949";"2013JJ00";"119";"119";"90"
"334121";"1.2.3 ";"GM0866";"2013JJ00";"43";"43";"29"
"334273";"1.2.3 ";"GM0867";"2013JJ00";"157";"153";"131"
"334425";"1.2.3 ";"GM0627";"2013JJ00";"98";"98";"74"
"334577";"1.2.3 ";"GM0289";"2013JJ00";"474";"472";"430"
"334729";"1.2.3 ";"GM0629";"2013JJ00";"80";"77";"58"
"334881";"1.2.3 ";"GM0852";"2013JJ00";"41";"41";"31"
"335033";"1.2.3 ";"GM0988";"2013JJ00";"461";"455";"368"
"335185";"1.2.3 ";"GM1960";"2013JJ00";"143";"139";"112"
"335337";"1.2.3 ";"GM0668";"2013JJ00";"62";"62";"56"
"335489";"1.2.3 ";"GM1969";"2013JJ00";"209";"207";"169"
"335641";"1.2.3 ";"GM1701";"2013JJ00";"26";"26";"19"
"335793";"1.2.3 ";"GM0293";"2013JJ00";"87";"87";"76"
"335945";"1.2.3 ";"GM1950";"2013JJ00";"46";"45";"29"
"336097";"1.2.3 ";"GM1783";"2013JJ00";"404";"400";"291"
"336249";"1.2.3 ";"GM0098";"2013JJ00";"69";"69";"49"
"336401";"1.2.3 ";"GM0189";"2013JJ00";"111";"110";"93"
"336553";"1.2.3 ";"GM0296";"2013JJ00";"186";"184";"155"
"336705";"1.2.3 ";"GM1696";"2013JJ00";"59";"59";"48"
"336857";"1.2.3 ";"GM0352";"2013JJ00";"68";"68";"49"
"337009";"1.2.3 ";"GM0294";"2013JJ00";"176";"174";"142"
"337161";"1.2.3 ";"GM0873";"2013JJ00";"75";"74";"67"
"337313";"1.2.3 ";"GM0632";"2013JJ00";"259";"258";"220"
"337465";"1.2.3 ";"GM1690";"2013JJ00";"26";"26";"22"
"337617";"1.2.3 ";"GM0880";"2013JJ00";"26";"26";"17"
"337769";"1.2.3 ";"GM0351";"2013JJ00";"35";"35";"29"
"337921";"1.2.3 ";"GM0479";"2013JJ00";"1123";"1113";"753"
"338073";"1.2.3 ";"GM0297";"2013JJ00";"113";"112";"72"
"338225";"1.2.3 ";"GM0473";"2013JJ00";"125";"124";"62"
"338377";"1.2.3 ";"GM0050";"2013JJ00";"71";"68";"54"
"338529";"1.2.3 ";"GM0355";"2013JJ00";"339";"337";"217"
"338681";"1.2.3 ";"GM0299";"2013JJ00";"193";"193";"169"
"338833";"1.2.3 ";"GM0637";"2013JJ00";"664";"648";"446"
"338985";"1.2.3 ";"GM0638";"2013JJ00";"34";"34";"30"
"339137";"1.2.3 ";"GM1892";"2013JJ00";"161";"158";"110"
"339289";"1.2.3 ";"GM0879";"2013JJ00";"107";"107";"94"
"339441";"1.2.3 ";"GM0301";"2013JJ00";"376";"374";"283"
"339593";"1.2.3 ";"GM1896";"2013JJ00";"49";"47";"34"
"339745";"1.2.3 ";"GM0642";"2013JJ00";"197";"193";"159"
