"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"2588246";"3.2.2 ";"GM0402";"2022JJ00";;;
"2588398";"3.2.2 ";"GM1963";"2022JJ00";;;
"2588550";"3.2.2 ";"GM1735";"2022JJ00";;;
"2588702";"3.2.2 ";"GM1966";"2022JJ00";;;
"2588854";"3.2.2 ";"GM1911";"2022JJ00";;;
"2589006";"3.2.2 ";"GM0118";"2022JJ00";;;
"2589158";"3.2.2 ";"GM0405";"2022JJ00";;;
"2589310";"3.2.2 ";"GM1507";"2022JJ00";;;
"2589462";"3.2.2 ";"GM0321";"2022JJ00";;;
"2589614";"3.2.2 ";"GM0406";"2022JJ00";;;
"2589766";"3.2.2 ";"GM0677";"2022JJ00";;;
"2589918";"3.2.2 ";"GM0353";"2022JJ00";;;
"2590070";"3.2.2 ";"GM1884";"2022JJ00";;;
"2590222";"3.2.2 ";"GM0166";"2022JJ00";;;
"2590374";"3.2.2 ";"GM0678";"2022JJ00";;;
"2590526";"3.2.2 ";"GM0537";"2022JJ00";;;
"2590678";"3.2.2 ";"GM0928";"2022JJ00";;;
"2590830";"3.2.2 ";"GM1598";"2022JJ00";;;
"2590982";"3.2.2 ";"GM0542";"2022JJ00";;;
"2591134";"3.2.2 ";"GM1931";"2022JJ00";;;
"2591286";"3.2.2 ";"GM1659";"2022JJ00";;;
"2591438";"3.2.2 ";"GM1982";"2022JJ00";;;
"2591590";"3.2.2 ";"GM0882";"2022JJ00";;;
"2591742";"3.2.2 ";"GM0415";"2022JJ00";;;
"2591894";"3.2.2 ";"GM1621";"2022JJ00";;;
"2592046";"3.2.2 ";"GM0417";"2022JJ00";;;
"2592198";"3.2.2 ";"GM0080";"2022JJ00";;;
"2592350";"3.2.2 ";"GM0546";"2022JJ00";;;
"2592502";"3.2.2 ";"GM0547";"2022JJ00";;;
"2592654";"3.2.2 ";"GM1916";"2022JJ00";;;
"2592806";"3.2.2 ";"GM0995";"2022JJ00";;;
"2592958";"3.2.2 ";"GM1640";"2022JJ00";;;
"2593110";"3.2.2 ";"GM0327";"2022JJ00";;;
"2593262";"3.2.2 ";"GM1705";"2022JJ00";;;
"2593414";"3.2.2 ";"GM0553";"2022JJ00";;;
"2593566";"3.2.2 ";"GM0262";"2022JJ00";;;
"2593718";"3.2.2 ";"GM0809";"2022JJ00";;;
"2593870";"3.2.2 ";"GM0331";"2022JJ00";;;
"2594022";"3.2.2 ";"GM0168";"2022JJ00";;;
"2594174";"3.2.2 ";"GM0263";"2022JJ00";;;
"2594326";"3.2.2 ";"GM1641";"2022JJ00";;;
"2594478";"3.2.2 ";"GM1991";"2022JJ00";;;
"2594630";"3.2.2 ";"GM0556";"2022JJ00";;;
"2594782";"3.2.2 ";"GM0935";"2022JJ00";;;
"2594934";"3.2.2 ";"GM0420";"2022JJ00";;;
"2595086";"3.2.2 ";"GM0938";"2022JJ00";;;
"2595238";"3.2.2 ";"GM1948";"2022JJ00";;;
"2595390";"3.2.2 ";"GM0119";"2022JJ00";;;
"2595542";"3.2.2 ";"GM0687";"2022JJ00";;;
"2595694";"3.2.2 ";"GM1842";"2022JJ00";;;
"2595846";"3.2.2 ";"GM1731";"2022JJ00";;;
"2595998";"3.2.2 ";"GM1952";"2022JJ00";;;
"2596150";"3.2.2 ";"GM1709";"2022JJ00";;;
"2596302";"3.2.2 ";"GM1978";"2022JJ00";;;
"2596454";"3.2.2 ";"GM1955";"2022JJ00";;;
"2596606";"3.2.2 ";"GM0335";"2022JJ00";;;
"2596758";"3.2.2 ";"GM0944";"2022JJ00";;;
"2596910";"3.2.2 ";"GM1740";"2022JJ00";;;
"2597062";"3.2.2 ";"GM0946";"2022JJ00";;;
"2597214";"3.2.2 ";"GM0356";"2022JJ00";;;
"2597366";"3.2.2 ";"GM0569";"2022JJ00";;;
"2597518";"3.2.2 ";"GM0267";"2022JJ00";;;
"2597670";"3.2.2 ";"GM0268";"2022JJ00";;;
"2597822";"3.2.2 ";"GM1930";"2022JJ00";;;
"2597974";"3.2.2 ";"GM1970";"2022JJ00";;;
"2598126";"3.2.2 ";"GM1695";"2022JJ00";;;
"2598278";"3.2.2 ";"GM1699";"2022JJ00";;;
"2598430";"3.2.2 ";"GM0171";"2022JJ00";;;
"2598582";"3.2.2 ";"GM0575";"2022JJ00";;;
"2598734";"3.2.2 ";"GM0820";"2022JJ00";;;
"2598886";"3.2.2 ";"GM0302";"2022JJ00";;;
"2599038";"3.2.2 ";"GM0579";"2022JJ00";;;
"2599190";"3.2.2 ";"GM0823";"2022JJ00";;;
"2599342";"3.2.2 ";"GM0824";"2022JJ00";;;
"2599494";"3.2.2 ";"GM1895";"2022JJ00";;;
"2599646";"3.2.2 ";"GM0269";"2022JJ00";;;
"2599798";"3.2.2 ";"GM0173";"2022JJ00";;;
"2599950";"3.2.2 ";"GM1773";"2022JJ00";;;
"2600102";"3.2.2 ";"GM0175";"2022JJ00";;;
"2600254";"3.2.2 ";"GM1586";"2022JJ00";;;
"2600406";"3.2.2 ";"GM0826";"2022JJ00";;;
"2600558";"3.2.2 ";"GM0085";"2022JJ00";;;
"2600710";"3.2.2 ";"GM0431";"2022JJ00";;;
"2600862";"3.2.2 ";"GM0432";"2022JJ00";;;
"2601014";"3.2.2 ";"GM0086";"2022JJ00";;;
"2601166";"3.2.2 ";"GM0828";"2022JJ00";;;
"2601318";"3.2.2 ";"GM1509";"2022JJ00";;;
"2601470";"3.2.2 ";"GM0437";"2022JJ00";;;
"2601622";"3.2.2 ";"GM0589";"2022JJ00";;;
"2601774";"3.2.2 ";"GM1734";"2022JJ00";;;
"2601926";"3.2.2 ";"GM0590";"2022JJ00";;;
"2602078";"3.2.2 ";"GM1894";"2022JJ00";;;
"2602230";"3.2.2 ";"GM0765";"2022JJ00";;;
"2602382";"3.2.2 ";"GM1926";"2022JJ00";;;
"2602534";"3.2.2 ";"GM0439";"2022JJ00";;;
"2602686";"3.2.2 ";"GM0273";"2022JJ00";;;
"2602838";"3.2.2 ";"GM0177";"2022JJ00";;;
"2602990";"3.2.2 ";"GM0703";"2022JJ00";;;
"2603142";"3.2.2 ";"GM0274";"2022JJ00";;;
"2603294";"3.2.2 ";"GM0339";"2022JJ00";;;
"2603446";"3.2.2 ";"GM1667";"2022JJ00";;;
"2603598";"3.2.2 ";"GM0275";"2022JJ00";;;
"2603750";"3.2.2 ";"GM0340";"2022JJ00";;;
"2603902";"3.2.2 ";"GM0597";"2022JJ00";"1";;
"2604054";"3.2.2 ";"GM1742";"2022JJ00";;;
"2604206";"3.2.2 ";"GM0603";"2022JJ00";"1";;
"2604358";"3.2.2 ";"GM1669";"2022JJ00";;;
"2604510";"3.2.2 ";"GM0957";"2022JJ00";;;
"2604662";"3.2.2 ";"GM0736";"2022JJ00";;;
"2604814";"3.2.2 ";"GM1674";"2022JJ00";;;
"2604966";"3.2.2 ";"GM0599";"2022JJ00";;;
"2605118";"3.2.2 ";"GM0277";"2022JJ00";;;
"2605270";"3.2.2 ";"GM0840";"2022JJ00";;;
"2605422";"3.2.2 ";"GM0441";"2022JJ00";;;
"2605574";"3.2.2 ";"GM0279";"2022JJ00";;;
"2605726";"3.2.2 ";"GM0606";"2022JJ00";;;
"2605878";"3.2.2 ";"GM0088";"2022JJ00";;;
"2606030";"3.2.2 ";"GM1676";"2022JJ00";;;
"2606182";"3.2.2 ";"GM0965";"2022JJ00";;;
"2606334";"3.2.2 ";"GM0845";"2022JJ00";;;
"2606486";"3.2.2 ";"GM1883";"2022JJ00";;;
"2606638";"3.2.2 ";"GM0610";"2022JJ00";;;
"2606790";"3.2.2 ";"GM1714";"2022JJ00";;;
"2606942";"3.2.2 ";"GM0090";"2022JJ00";;;
"2607094";"3.2.2 ";"GM0342";"2022JJ00";;;
"2607246";"3.2.2 ";"GM0847";"2022JJ00";;;
"2607398";"3.2.2 ";"GM0848";"2022JJ00";;;
"2607550";"3.2.2 ";"GM0037";"2022JJ00";;;
"2607702";"3.2.2 ";"GM0180";"2022JJ00";;;
"2607854";"3.2.2 ";"GM0532";"2022JJ00";;;
"2608006";"3.2.2 ";"GM0851";"2022JJ00";;;
"2608158";"3.2.2 ";"GM1708";"2022JJ00";;;
"2608310";"3.2.2 ";"GM0971";"2022JJ00";;;
"2608462";"3.2.2 ";"GM1904";"2022JJ00";;;
"2608614";"3.2.2 ";"GM1900";"2022JJ00";;;
"2608766";"3.2.2 ";"GM0715";"2022JJ00";;;
"2608918";"3.2.2 ";"GM0093";"2022JJ00";;;
"2609070";"3.2.2 ";"GM0448";"2022JJ00";;;
"2609222";"3.2.2 ";"GM1525";"2022JJ00";;;
"2609374";"3.2.2 ";"GM0716";"2022JJ00";;;
"2609526";"3.2.2 ";"GM0281";"2022JJ00";;;
"2609678";"3.2.2 ";"GM0855";"2022JJ00";;;
"2609830";"3.2.2 ";"GM0183";"2022JJ00";;;
"2609982";"3.2.2 ";"GM1700";"2022JJ00";;;
"2610134";"3.2.2 ";"GM1730";"2022JJ00";;;
"2610286";"3.2.2 ";"GM0737";"2022JJ00";;;
"2610438";"3.2.2 ";"GM0450";"2022JJ00";;;
"2610590";"3.2.2 ";"GM0451";"2022JJ00";;;
"2610742";"3.2.2 ";"GM0184";"2022JJ00";;;
"2610894";"3.2.2 ";"GM0344";"2022JJ00";;;
"2611046";"3.2.2 ";"GM1581";"2022JJ00";;;
"2611198";"3.2.2 ";"GM0981";"2022JJ00";;;
"2611350";"3.2.2 ";"GM0994";"2022JJ00";;;
"2611502";"3.2.2 ";"GM0858";"2022JJ00";;;
"2611654";"3.2.2 ";"GM0047";"2022JJ00";;;
"2611806";"3.2.2 ";"GM0345";"2022JJ00";;;
"2611958";"3.2.2 ";"GM0717";"2022JJ00";;;
"2612110";"3.2.2 ";"GM0861";"2022JJ00";;;
"2612262";"3.2.2 ";"GM0453";"2022JJ00";;;
"2612414";"3.2.2 ";"GM0983";"2022JJ00";;;
"2612566";"3.2.2 ";"GM0984";"2022JJ00";;;
"2612718";"3.2.2 ";"GM1961";"2022JJ00";;;
"2612870";"3.2.2 ";"GM0622";"2022JJ00";"1";;
"2613022";"3.2.2 ";"GM0096";"2022JJ00";;;
"2613174";"3.2.2 ";"GM0718";"2022JJ00";;;
"2613326";"3.2.2 ";"GM0986";"2022JJ00";;;
"2613478";"3.2.2 ";"GM1992";"2022JJ00";;;
"2613630";"3.2.2 ";"GM0626";"2022JJ00";;;
"2613782";"3.2.2 ";"GM0285";"2022JJ00";;;
"2613934";"3.2.2 ";"GM0865";"2022JJ00";;;
"2614086";"3.2.2 ";"GM1949";"2022JJ00";;;
"2614238";"3.2.2 ";"GM0866";"2022JJ00";;;
"2614390";"3.2.2 ";"GM0867";"2022JJ00";;;
"2614542";"3.2.2 ";"GM0627";"2022JJ00";;;
"2614694";"3.2.2 ";"GM0289";"2022JJ00";;;
"2614846";"3.2.2 ";"GM0629";"2022JJ00";;;
"2614998";"3.2.2 ";"GM0852";"2022JJ00";;;
"2615150";"3.2.2 ";"GM0988";"2022JJ00";;;
"2615302";"3.2.2 ";"GM1960";"2022JJ00";;;
"2615454";"3.2.2 ";"GM0668";"2022JJ00";;;
"2615606";"3.2.2 ";"GM1969";"2022JJ00";;;
"2615758";"3.2.2 ";"GM1701";"2022JJ00";;;
"2615910";"3.2.2 ";"GM0293";"2022JJ00";;;
"2616062";"3.2.2 ";"GM1950";"2022JJ00";;;
"2616214";"3.2.2 ";"GM1783";"2022JJ00";;;
"2616366";"3.2.2 ";"GM0098";"2022JJ00";;;
"2616518";"3.2.2 ";"GM0189";"2022JJ00";;;
"2616670";"3.2.2 ";"GM0296";"2022JJ00";;;
"2616822";"3.2.2 ";"GM1696";"2022JJ00";;;
"2616974";"3.2.2 ";"GM0352";"2022JJ00";;;
"2617126";"3.2.2 ";"GM0294";"2022JJ00";;;
"2617278";"3.2.2 ";"GM0873";"2022JJ00";;;
"2617430";"3.2.2 ";"GM0632";"2022JJ00";;;
"2617582";"3.2.2 ";"GM1690";"2022JJ00";;;
"2617734";"3.2.2 ";"GM0880";"2022JJ00";;;
"2617886";"3.2.2 ";"GM0351";"2022JJ00";;;
"2618038";"3.2.2 ";"GM0479";"2022JJ00";;;
"2618190";"3.2.2 ";"GM0297";"2022JJ00";;;
"2618342";"3.2.2 ";"GM0473";"2022JJ00";;;
"2618494";"3.2.2 ";"GM0050";"2022JJ00";;;
"2618646";"3.2.2 ";"GM0355";"2022JJ00";;;
"2618798";"3.2.2 ";"GM0299";"2022JJ00";;;
"2618950";"3.2.2 ";"GM0637";"2022JJ00";;;
"2619102";"3.2.2 ";"GM0638";"2022JJ00";;;
"2619254";"3.2.2 ";"GM1892";"2022JJ00";;;
"2619406";"3.2.2 ";"GM0879";"2022JJ00";;;
"2619558";"3.2.2 ";"GM0301";"2022JJ00";;;
"2619710";"3.2.2 ";"GM1896";"2022JJ00";;;
"2619862";"3.2.2 ";"GM0642";"2022JJ00";;;
"2620014";"3.2.2 ";"GM0193";"2022JJ00";;;
"2620166";"3.2.2 ";"GM0998";"2022JJ00";;;
"2620318";"3.2.2 ";"GM0999";"2022JJ00";;;
"2620470";"3.2.2 ";"RE01  ";"2022JJ00";"1";;
"2620622";"3.2.2 ";"RE02  ";"2022JJ00";"1";;
"2620774";"3.2.2 ";"RE03  ";"2022JJ00";"1";;
"2620926";"3.2.2 ";"RE04  ";"2022JJ00";;;
"2621078";"3.2.2 ";"RE05  ";"2022JJ00";;;
"2621230";"3.2.2 ";"RE06  ";"2022JJ00";"1";;
"2621382";"3.2.2 ";"RE07  ";"2022JJ00";"2";;
"2621534";"3.2.2 ";"RE08  ";"2022JJ00";;;
"2621686";"3.2.2 ";"RE09  ";"2022JJ00";;;
"2621838";"3.2.2 ";"RE10  ";"2022JJ00";;;
"2621990";"3.2.2 ";"RE99  ";"2022JJ00";;;
"2622142";"3.3.2 ";"NL01  ";"2022JJ00";"9";;
"2622294";"3.3.2 ";"LD01  ";"2022JJ00";;;
"2622446";"3.3.2 ";"LD02  ";"2022JJ00";"1";;
"2622598";"3.3.2 ";"LD03  ";"2022JJ00";"7";;
"2622750";"3.3.2 ";"LDG4  ";"2022JJ00";;;
"2622902";"3.3.2 ";"LD04  ";"2022JJ00";"1";;
"2623054";"3.3.2 ";"LD99  ";"2022JJ00";;;
"2623206";"3.3.2 ";"PV20  ";"2022JJ00";;;
"2623358";"3.3.2 ";"PV21  ";"2022JJ00";;;
"2623510";"3.3.2 ";"PV22  ";"2022JJ00";;;
"2623662";"3.3.2 ";"PV23  ";"2022JJ00";;;
"2623814";"3.3.2 ";"PV24  ";"2022JJ00";"1";;
"2623966";"3.3.2 ";"PV25  ";"2022JJ00";;;
"2624118";"3.3.2 ";"PV26  ";"2022JJ00";;;
"2624270";"3.3.2 ";"PV27  ";"2022JJ00";"7";;
"2624422";"3.3.2 ";"PV28  ";"2022JJ00";;;
"2624574";"3.3.2 ";"PV29  ";"2022JJ00";;;
"2624726";"3.3.2 ";"PV30  ";"2022JJ00";"1";;
"2624878";"3.3.2 ";"PV31  ";"2022JJ00";;;
"2625030";"3.3.2 ";"PV99  ";"2022JJ00";;;
"2625182";"3.3.2 ";"GM1680";"2022JJ00";;;
"2625334";"3.3.2 ";"GM0358";"2022JJ00";;;
"2625486";"3.3.2 ";"GM0197";"2022JJ00";;;
"2625638";"3.3.2 ";"GM0059";"2022JJ00";;;
"2625790";"3.3.2 ";"GM0482";"2022JJ00";;;
"2625942";"3.3.2 ";"GM0613";"2022JJ00";;;
"2626094";"3.3.2 ";"GM0361";"2022JJ00";;;
"2626246";"3.3.2 ";"GM0141";"2022JJ00";;;
"2626398";"3.3.2 ";"GM0034";"2022JJ00";;;
"2626550";"3.3.2 ";"GM0484";"2022JJ00";;;
"2626702";"3.3.2 ";"GM1723";"2022JJ00";;;
"2626854";"3.3.2 ";"GM1959";"2022JJ00";;;
"2627006";"3.3.2 ";"GM0060";"2022JJ00";;;
"2627158";"3.3.2 ";"GM0307";"2022JJ00";;;
"2627310";"3.3.2 ";"GM0362";"2022JJ00";;;
"2627462";"3.3.2 ";"GM0363";"2022JJ00";;;
"2627614";"3.3.2 ";"GM0200";"2022JJ00";;;
"2627766";"3.3.2 ";"GM0202";"2022JJ00";;;
"2627918";"3.3.2 ";"GM0106";"2022JJ00";;;
"2628070";"3.3.2 ";"GM0743";"2022JJ00";;;
"2628222";"3.3.2 ";"GM0744";"2022JJ00";;;
"2628374";"3.3.2 ";"GM0308";"2022JJ00";;;
"2628526";"3.3.2 ";"GM0489";"2022JJ00";;;
"2628678";"3.3.2 ";"GM0203";"2022JJ00";;;
"2628830";"3.3.2 ";"GM0888";"2022JJ00";;;
"2628982";"3.3.2 ";"GM1954";"2022JJ00";;;
"2629134";"3.3.2 ";"GM0889";"2022JJ00";;;
"2629286";"3.3.2 ";"GM1945";"2022JJ00";;;
"2629438";"3.3.2 ";"GM1724";"2022JJ00";;;
"2629590";"3.3.2 ";"GM0893";"2022JJ00";;;
"2629742";"3.3.2 ";"GM0373";"2022JJ00";;;
"2629894";"3.3.2 ";"GM0748";"2022JJ00";;;
"2630046";"3.3.2 ";"GM1859";"2022JJ00";;;
"2630198";"3.3.2 ";"GM1721";"2022JJ00";;;
"2630350";"3.3.2 ";"GM0753";"2022JJ00";;;
"2630502";"3.3.2 ";"GM0209";"2022JJ00";;;
"2630654";"3.3.2 ";"GM0375";"2022JJ00";;;
"2630806";"3.3.2 ";"GM0310";"2022JJ00";;;
"2630958";"3.3.2 ";"GM1728";"2022JJ00";;;
"2631110";"3.3.2 ";"GM0376";"2022JJ00";;;
"2631262";"3.3.2 ";"GM0377";"2022JJ00";;;
"2631414";"3.3.2 ";"GM1901";"2022JJ00";;;
"2631566";"3.3.2 ";"GM0755";"2022JJ00";;;
"2631718";"3.3.2 ";"GM1681";"2022JJ00";;;
"2631870";"3.3.2 ";"GM0147";"2022JJ00";;;
"2632022";"3.3.2 ";"GM0654";"2022JJ00";;;
"2632174";"3.3.2 ";"GM0757";"2022JJ00";;;
"2632326";"3.3.2 ";"GM0758";"2022JJ00";;;
"2632478";"3.3.2 ";"GM1876";"2022JJ00";;;
"2632630";"3.3.2 ";"GM0213";"2022JJ00";;;
"2632782";"3.3.2 ";"GM0899";"2022JJ00";;;
"2632934";"3.3.2 ";"GM0312";"2022JJ00";;;
"2633086";"3.3.2 ";"GM0313";"2022JJ00";;;
"2633238";"3.3.2 ";"GM0214";"2022JJ00";;;
"2633390";"3.3.2 ";"GM0502";"2022JJ00";;;
"2633542";"3.3.2 ";"GM0383";"2022JJ00";;;
"2633694";"3.3.2 ";"GM0109";"2022JJ00";;;
"2633846";"3.3.2 ";"GM1706";"2022JJ00";;;
"2633998";"3.3.2 ";"GM0216";"2022JJ00";;;
"2634150";"3.3.2 ";"GM0148";"2022JJ00";;;
"2634302";"3.3.2 ";"GM1891";"2022JJ00";;;
"2634454";"3.3.2 ";"GM0503";"2022JJ00";;;
"2634606";"3.3.2 ";"GM0762";"2022JJ00";;;
"2634758";"3.3.2 ";"GM0150";"2022JJ00";;;
"2634910";"3.3.2 ";"GM0384";"2022JJ00";;;
"2635062";"3.3.2 ";"GM1980";"2022JJ00";;;
"2635214";"3.3.2 ";"GM1774";"2022JJ00";;;
"2635366";"3.3.2 ";"GM0221";"2022JJ00";;;
"2635518";"3.3.2 ";"GM0222";"2022JJ00";;;
"2635670";"3.3.2 ";"GM0766";"2022JJ00";;;
"2635822";"3.3.2 ";"GM0505";"2022JJ00";;;
"2635974";"3.3.2 ";"GM0498";"2022JJ00";;;
"2636126";"3.3.2 ";"GM1719";"2022JJ00";;;
"2636278";"3.3.2 ";"GM0303";"2022JJ00";;;
"2636430";"3.3.2 ";"GM0225";"2022JJ00";;;
"2636582";"3.3.2 ";"GM0226";"2022JJ00";;;
"2636734";"3.3.2 ";"GM1711";"2022JJ00";;;
"2636886";"3.3.2 ";"GM0385";"2022JJ00";;;
"2637038";"3.3.2 ";"GM0228";"2022JJ00";;;
"2637190";"3.3.2 ";"GM0317";"2022JJ00";;;
"2637342";"3.3.2 ";"GM1979";"2022JJ00";;;
"2637494";"3.3.2 ";"GM0770";"2022JJ00";;;
"2637646";"3.3.2 ";"GM1903";"2022JJ00";;;
"2637798";"3.3.2 ";"GM0772";"2022JJ00";"1";;
"2637950";"3.3.2 ";"GM0230";"2022JJ00";;;
"2638102";"3.3.2 ";"GM0114";"2022JJ00";;;
"2638254";"3.3.2 ";"GM0388";"2022JJ00";;;
"2638406";"3.3.2 ";"GM0153";"2022JJ00";;;
"2638558";"3.3.2 ";"GM0232";"2022JJ00";;;
"2638710";"3.3.2 ";"GM0233";"2022JJ00";;;
"2638862";"3.3.2 ";"GM0777";"2022JJ00";;;
"2639014";"3.3.2 ";"GM1940";"2022JJ00";;;
"2639166";"3.3.2 ";"GM0779";"2022JJ00";;;
"2639318";"3.3.2 ";"GM1771";"2022JJ00";;;
"2639470";"3.3.2 ";"GM1652";"2022JJ00";;;
"2639622";"3.3.2 ";"GM0907";"2022JJ00";;;
"2639774";"3.3.2 ";"GM0784";"2022JJ00";;;
"2639926";"3.3.2 ";"GM1924";"2022JJ00";;;
"2640078";"3.3.2 ";"GM0664";"2022JJ00";;;
"2640230";"3.3.2 ";"GM0785";"2022JJ00";;;
"2640382";"3.3.2 ";"GM1942";"2022JJ00";;;
"2640534";"3.3.2 ";"GM0512";"2022JJ00";;;
"2640686";"3.3.2 ";"GM0513";"2022JJ00";;;
"2640838";"3.3.2 ";"GM0518";"2022JJ00";;;
"2640990";"3.3.2 ";"GM0014";"2022JJ00";;;
"2641142";"3.3.2 ";"GM1729";"2022JJ00";;;
"2641294";"3.3.2 ";"GM0158";"2022JJ00";;;
"2641446";"3.3.2 ";"GM0392";"2022JJ00";;;
"2641598";"3.3.2 ";"GM0394";"2022JJ00";"7";;
"2641750";"3.3.2 ";"GM1655";"2022JJ00";;;
"2641902";"3.3.2 ";"GM0160";"2022JJ00";;;
"2642054";"3.3.2 ";"GM0243";"2022JJ00";;;
"2642206";"3.3.2 ";"GM0523";"2022JJ00";;;
"2642358";"3.3.2 ";"GM0072";"2022JJ00";;;
"2642510";"3.3.2 ";"GM0244";"2022JJ00";;;
"2642662";"3.3.2 ";"GM0396";"2022JJ00";;;
"2642814";"3.3.2 ";"GM0397";"2022JJ00";;;
"2642966";"3.3.2 ";"GM0246";"2022JJ00";;;
"2643118";"3.3.2 ";"GM0074";"2022JJ00";;;
"2643270";"3.3.2 ";"GM0917";"2022JJ00";;;
"2643422";"3.3.2 ";"GM1658";"2022JJ00";;;
"2643574";"3.3.2 ";"GM0399";"2022JJ00";;;
"2643726";"3.3.2 ";"GM0400";"2022JJ00";;;
"2643878";"3.3.2 ";"GM0163";"2022JJ00";;;
"2644030";"3.3.2 ";"GM0794";"2022JJ00";;;
"2644182";"3.3.2 ";"GM0531";"2022JJ00";;;
"2644334";"3.3.2 ";"GM0164";"2022JJ00";;;
"2644486";"3.3.2 ";"GM0796";"2022JJ00";;;
"2644638";"3.3.2 ";"GM0252";"2022JJ00";;;
"2644790";"3.3.2 ";"GM0797";"2022JJ00";;;
"2644942";"3.3.2 ";"GM0534";"2022JJ00";;;
"2645094";"3.3.2 ";"GM0798";"2022JJ00";;;
"2645246";"3.3.2 ";"GM0402";"2022JJ00";;;
"2645398";"3.3.2 ";"GM1963";"2022JJ00";;;
"2645550";"3.3.2 ";"GM1735";"2022JJ00";;;
"2645702";"3.3.2 ";"GM1966";"2022JJ00";;;
"2645854";"3.3.2 ";"GM1911";"2022JJ00";;;
"2646006";"3.3.2 ";"GM0118";"2022JJ00";;;
"2646158";"3.3.2 ";"GM0405";"2022JJ00";;;
"2646310";"3.3.2 ";"GM1507";"2022JJ00";;;
"2646462";"3.3.2 ";"GM0321";"2022JJ00";;;
"2646614";"3.3.2 ";"GM0406";"2022JJ00";;;
"2646766";"3.3.2 ";"GM0677";"2022JJ00";;;
"2646918";"3.3.2 ";"GM0353";"2022JJ00";;;
"2647070";"3.3.2 ";"GM1884";"2022JJ00";;;
"2647222";"3.3.2 ";"GM0166";"2022JJ00";;;
"2647374";"3.3.2 ";"GM0678";"2022JJ00";;;
"2647526";"3.3.2 ";"GM0537";"2022JJ00";;;
"2647678";"3.3.2 ";"GM0928";"2022JJ00";;;
"2647830";"3.3.2 ";"GM1598";"2022JJ00";;;
"2647982";"3.3.2 ";"GM0542";"2022JJ00";;;
"2648134";"3.3.2 ";"GM1931";"2022JJ00";;;
"2648286";"3.3.2 ";"GM1659";"2022JJ00";;;
"2648438";"3.3.2 ";"GM1982";"2022JJ00";;;
"2648590";"3.3.2 ";"GM0882";"2022JJ00";;;
"2648742";"3.3.2 ";"GM0415";"2022JJ00";;;
"2648894";"3.3.2 ";"GM1621";"2022JJ00";;;
"2649046";"3.3.2 ";"GM0417";"2022JJ00";;;
"2649198";"3.3.2 ";"GM0080";"2022JJ00";;;
"2649350";"3.3.2 ";"GM0546";"2022JJ00";;;
"2649502";"3.3.2 ";"GM0547";"2022JJ00";;;
"2649654";"3.3.2 ";"GM1916";"2022JJ00";;;
"2649806";"3.3.2 ";"GM0995";"2022JJ00";"1";;
"2649958";"3.3.2 ";"GM1640";"2022JJ00";;;
"2650110";"3.3.2 ";"GM0327";"2022JJ00";;;
"2650262";"3.3.2 ";"GM1705";"2022JJ00";;;
"2650414";"3.3.2 ";"GM0553";"2022JJ00";;;
"2650566";"3.3.2 ";"GM0262";"2022JJ00";;;
"2650718";"3.3.2 ";"GM0809";"2022JJ00";;;
"2650870";"3.3.2 ";"GM0331";"2022JJ00";;;
"2651022";"3.3.2 ";"GM0168";"2022JJ00";;;
"2651174";"3.3.2 ";"GM0263";"2022JJ00";;;
"2651326";"3.3.2 ";"GM1641";"2022JJ00";;;
"2651478";"3.3.2 ";"GM1991";"2022JJ00";;;
"2651630";"3.3.2 ";"GM0556";"2022JJ00";;;
"2651782";"3.3.2 ";"GM0935";"2022JJ00";;;
"2651934";"3.3.2 ";"GM0420";"2022JJ00";;;
"2652086";"3.3.2 ";"GM0938";"2022JJ00";;;
"2652238";"3.3.2 ";"GM1948";"2022JJ00";;;
"2652390";"3.3.2 ";"GM0119";"2022JJ00";;;
"2652542";"3.3.2 ";"GM0687";"2022JJ00";;;
"2652694";"3.3.2 ";"GM1842";"2022JJ00";;;
"2652846";"3.3.2 ";"GM1731";"2022JJ00";;;
"2652998";"3.3.2 ";"GM1952";"2022JJ00";;;
"2653150";"3.3.2 ";"GM1709";"2022JJ00";;;
"2653302";"3.3.2 ";"GM1978";"2022JJ00";;;
"2653454";"3.3.2 ";"GM1955";"2022JJ00";;;
"2653606";"3.3.2 ";"GM0335";"2022JJ00";;;
"2653758";"3.3.2 ";"GM0944";"2022JJ00";;;
"2653910";"3.3.2 ";"GM1740";"2022JJ00";;;
"2654062";"3.3.2 ";"GM0946";"2022JJ00";;;
"2654214";"3.3.2 ";"GM0356";"2022JJ00";;;
"2654366";"3.3.2 ";"GM0569";"2022JJ00";;;
"2654518";"3.3.2 ";"GM0267";"2022JJ00";;;
"2654670";"3.3.2 ";"GM0268";"2022JJ00";;;
"2654822";"3.3.2 ";"GM1930";"2022JJ00";;;
"2654974";"3.3.2 ";"GM1970";"2022JJ00";;;
"2655126";"3.3.2 ";"GM1695";"2022JJ00";;;
"2655278";"3.3.2 ";"GM1699";"2022JJ00";;;
"2655430";"3.3.2 ";"GM0171";"2022JJ00";;;
"2655582";"3.3.2 ";"GM0575";"2022JJ00";;;
"2655734";"3.3.2 ";"GM0820";"2022JJ00";;;
"2655886";"3.3.2 ";"GM0302";"2022JJ00";;;
"2656038";"3.3.2 ";"GM0579";"2022JJ00";;;
