"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"2680710";"3.3.5 ";"PV24  ";"2014JJ00";;;
"2680862";"3.3.5 ";"PV25  ";"2014JJ00";;;
"2681014";"3.3.5 ";"PV26  ";"2014JJ00";;;
"2681166";"3.3.5 ";"PV27  ";"2014JJ00";;;
"2681318";"3.3.5 ";"PV28  ";"2014JJ00";;;
"2681470";"3.3.5 ";"PV29  ";"2014JJ00";;;
"2681622";"3.3.5 ";"PV30  ";"2014JJ00";;;
"2681774";"3.3.5 ";"PV31  ";"2014JJ00";;;
"2681926";"3.3.5 ";"PV99  ";"2014JJ00";;;
"2682078";"3.3.5 ";"GM1680";"2014JJ00";;;
"2682230";"3.3.5 ";"GM0358";"2014JJ00";;;
"2682382";"3.3.5 ";"GM0197";"2014JJ00";;;
"2682534";"3.3.5 ";"GM0059";"2014JJ00";;;
"2682686";"3.3.5 ";"GM0482";"2014JJ00";;;
"2682838";"3.3.5 ";"GM0613";"2014JJ00";;;
"2682990";"3.3.5 ";"GM0361";"2014JJ00";;;
"2683142";"3.3.5 ";"GM0141";"2014JJ00";;;
"2683294";"3.3.5 ";"GM0034";"2014JJ00";;;
"2683446";"3.3.5 ";"GM0484";"2014JJ00";;;
"2683598";"3.3.5 ";"GM1723";"2014JJ00";;;
"2683750";"3.3.5 ";"GM1959";"2014JJ00";;;
"2683902";"3.3.5 ";"GM0060";"2014JJ00";;;
"2684054";"3.3.5 ";"GM0307";"2014JJ00";;;
"2684206";"3.3.5 ";"GM0362";"2014JJ00";;;
"2684358";"3.3.5 ";"GM0363";"2014JJ00";;;
"2684510";"3.3.5 ";"GM0200";"2014JJ00";;;
"2684662";"3.3.5 ";"GM0202";"2014JJ00";;;
"2684814";"3.3.5 ";"GM0106";"2014JJ00";;;
"2684966";"3.3.5 ";"GM0743";"2014JJ00";;;
"2685118";"3.3.5 ";"GM0744";"2014JJ00";;;
"2685270";"3.3.5 ";"GM0308";"2014JJ00";;;
"2685422";"3.3.5 ";"GM0489";"2014JJ00";;;
"2685574";"3.3.5 ";"GM0203";"2014JJ00";;;
"2685726";"3.3.5 ";"GM0888";"2014JJ00";;;
"2685878";"3.3.5 ";"GM1954";"2014JJ00";;;
"2686030";"3.3.5 ";"GM0889";"2014JJ00";;;
"2686182";"3.3.5 ";"GM1945";"2014JJ00";;;
"2686334";"3.3.5 ";"GM1724";"2014JJ00";;;
"2686486";"3.3.5 ";"GM0893";"2014JJ00";;;
"2686638";"3.3.5 ";"GM0373";"2014JJ00";;;
"2686790";"3.3.5 ";"GM0748";"2014JJ00";;;
"2686942";"3.3.5 ";"GM1859";"2014JJ00";;;
"2687094";"3.3.5 ";"GM1721";"2014JJ00";;;
"2687246";"3.3.5 ";"GM0753";"2014JJ00";;;
"2687398";"3.3.5 ";"GM0209";"2014JJ00";;;
"2687550";"3.3.5 ";"GM0375";"2014JJ00";;;
"2687702";"3.3.5 ";"GM0310";"2014JJ00";;;
"2687854";"3.3.5 ";"GM1728";"2014JJ00";;;
"2688006";"3.3.5 ";"GM0376";"2014JJ00";;;
"2688158";"3.3.5 ";"GM0377";"2014JJ00";;;
"2688310";"3.3.5 ";"GM1901";"2014JJ00";;;
"2688462";"3.3.5 ";"GM0755";"2014JJ00";;;
"2688614";"3.3.5 ";"GM1681";"2014JJ00";;;
"2688766";"3.3.5 ";"GM0147";"2014JJ00";;;
"2688918";"3.3.5 ";"GM0654";"2014JJ00";;;
"2689070";"3.3.5 ";"GM0757";"2014JJ00";;;
"2689222";"3.3.5 ";"GM0758";"2014JJ00";;;
"2689374";"3.3.5 ";"GM1876";"2014JJ00";;;
"2689526";"3.3.5 ";"GM0213";"2014JJ00";;;
"2689678";"3.3.5 ";"GM0899";"2014JJ00";;;
"2689830";"3.3.5 ";"GM0312";"2014JJ00";;;
"2689982";"3.3.5 ";"GM0313";"2014JJ00";;;
"2690134";"3.3.5 ";"GM0214";"2014JJ00";;;
"2690286";"3.3.5 ";"GM0502";"2014JJ00";;;
"2690438";"3.3.5 ";"GM0383";"2014JJ00";;;
"2690590";"3.3.5 ";"GM0109";"2014JJ00";;;
"2690742";"3.3.5 ";"GM1706";"2014JJ00";;;
"2690894";"3.3.5 ";"GM0216";"2014JJ00";;;
"2691046";"3.3.5 ";"GM0148";"2014JJ00";;;
"2691198";"3.3.5 ";"GM1891";"2014JJ00";;;
"2691350";"3.3.5 ";"GM0503";"2014JJ00";;;
"2691502";"3.3.5 ";"GM0762";"2014JJ00";;;
"2691654";"3.3.5 ";"GM0150";"2014JJ00";;;
"2691806";"3.3.5 ";"GM0384";"2014JJ00";;;
"2691958";"3.3.5 ";"GM1980";"2014JJ00";;;
"2692110";"3.3.5 ";"GM1774";"2014JJ00";;;
"2692262";"3.3.5 ";"GM0221";"2014JJ00";;;
"2692414";"3.3.5 ";"GM0222";"2014JJ00";;;
"2692566";"3.3.5 ";"GM0766";"2014JJ00";;;
"2692718";"3.3.5 ";"GM0505";"2014JJ00";;;
"2692870";"3.3.5 ";"GM0498";"2014JJ00";;;
"2693022";"3.3.5 ";"GM1719";"2014JJ00";;;
"2693174";"3.3.5 ";"GM0303";"2014JJ00";;;
"2693326";"3.3.5 ";"GM0225";"2014JJ00";;;
"2693478";"3.3.5 ";"GM0226";"2014JJ00";;;
"2693630";"3.3.5 ";"GM1711";"2014JJ00";;;
"2693782";"3.3.5 ";"GM0385";"2014JJ00";;;
"2693934";"3.3.5 ";"GM0228";"2014JJ00";;;
"2694086";"3.3.5 ";"GM0317";"2014JJ00";;;
"2694238";"3.3.5 ";"GM1979";"2014JJ00";;;
"2694390";"3.3.5 ";"GM0770";"2014JJ00";;;
"2694542";"3.3.5 ";"GM1903";"2014JJ00";;;
"2694694";"3.3.5 ";"GM0772";"2014JJ00";;;
"2694846";"3.3.5 ";"GM0230";"2014JJ00";;;
"2694998";"3.3.5 ";"GM0114";"2014JJ00";;;
"2695150";"3.3.5 ";"GM0388";"2014JJ00";;;
"2695302";"3.3.5 ";"GM0153";"2014JJ00";;;
"2695454";"3.3.5 ";"GM0232";"2014JJ00";;;
"2695606";"3.3.5 ";"GM0233";"2014JJ00";;;
"2695758";"3.3.5 ";"GM0777";"2014JJ00";;;
"2695910";"3.3.5 ";"GM1940";"2014JJ00";;;
"2696062";"3.3.5 ";"GM0779";"2014JJ00";;;
"2696214";"3.3.5 ";"GM1771";"2014JJ00";;;
"2696366";"3.3.5 ";"GM1652";"2014JJ00";;;
"2696518";"3.3.5 ";"GM0907";"2014JJ00";;;
"2696670";"3.3.5 ";"GM0784";"2014JJ00";;;
"2696822";"3.3.5 ";"GM1924";"2014JJ00";;;
"2696974";"3.3.5 ";"GM0664";"2014JJ00";;;
"2697126";"3.3.5 ";"GM0785";"2014JJ00";;;
"2697278";"3.3.5 ";"GM1942";"2014JJ00";;;
"2697430";"3.3.5 ";"GM0512";"2014JJ00";;;
"2697582";"3.3.5 ";"GM0513";"2014JJ00";;;
"2697734";"3.3.5 ";"GM0518";"2014JJ00";;;
"2697886";"3.3.5 ";"GM0014";"2014JJ00";;;
"2698038";"3.3.5 ";"GM1729";"2014JJ00";;;
"2698190";"3.3.5 ";"GM0158";"2014JJ00";;;
"2698342";"3.3.5 ";"GM0392";"2014JJ00";;;
"2698494";"3.3.5 ";"GM0394";"2014JJ00";;;
"2698646";"3.3.5 ";"GM1655";"2014JJ00";;;
"2698798";"3.3.5 ";"GM0160";"2014JJ00";;;
"2698950";"3.3.5 ";"GM0243";"2014JJ00";;;
"2699102";"3.3.5 ";"GM0523";"2014JJ00";;;
"2699254";"3.3.5 ";"GM0072";"2014JJ00";;;
"2699406";"3.3.5 ";"GM0244";"2014JJ00";;;
"2699558";"3.3.5 ";"GM0396";"2014JJ00";;;
"2699710";"3.3.5 ";"GM0397";"2014JJ00";;;
"2699862";"3.3.5 ";"GM0246";"2014JJ00";;;
"2700014";"3.3.5 ";"GM0074";"2014JJ00";;;
"2700166";"3.3.5 ";"GM0917";"2014JJ00";;;
"2700318";"3.3.5 ";"GM1658";"2014JJ00";;;
"2700470";"3.3.5 ";"GM0399";"2014JJ00";;;
"2700622";"3.3.5 ";"GM0400";"2014JJ00";;;
"2700774";"3.3.5 ";"GM0163";"2014JJ00";;;
"2700926";"3.3.5 ";"GM0794";"2014JJ00";;;
"2701078";"3.3.5 ";"GM0531";"2014JJ00";;;
"2701230";"3.3.5 ";"GM0164";"2014JJ00";;;
"2701382";"3.3.5 ";"GM0796";"2014JJ00";;;
"2701534";"3.3.5 ";"GM0252";"2014JJ00";;;
"2701686";"3.3.5 ";"GM0797";"2014JJ00";;;
"2701838";"3.3.5 ";"GM0534";"2014JJ00";;;
"2701990";"3.3.5 ";"GM0798";"2014JJ00";;;
"2702142";"3.3.5 ";"GM0402";"2014JJ00";;;
"2702294";"3.3.5 ";"GM1963";"2014JJ00";;;
"2702446";"3.3.5 ";"GM1735";"2014JJ00";;;
"2702598";"3.3.5 ";"GM1966";"2014JJ00";;;
"2702750";"3.3.5 ";"GM1911";"2014JJ00";;;
"2702902";"3.3.5 ";"GM0118";"2014JJ00";;;
"2703054";"3.3.5 ";"GM0405";"2014JJ00";;;
"2703206";"3.3.5 ";"GM1507";"2014JJ00";;;
"2703358";"3.3.5 ";"GM0321";"2014JJ00";;;
"2703510";"3.3.5 ";"GM0406";"2014JJ00";;;
"2703662";"3.3.5 ";"GM0677";"2014JJ00";;;
"2703814";"3.3.5 ";"GM0353";"2014JJ00";;;
"2703966";"3.3.5 ";"GM1884";"2014JJ00";;;
"2704118";"3.3.5 ";"GM0166";"2014JJ00";;;
"2704270";"3.3.5 ";"GM0678";"2014JJ00";;;
"2704422";"3.3.5 ";"GM0537";"2014JJ00";;;
"2704574";"3.3.5 ";"GM0928";"2014JJ00";;;
"2704726";"3.3.5 ";"GM1598";"2014JJ00";;;
"2704878";"3.3.5 ";"GM0542";"2014JJ00";;;
"2705030";"3.3.5 ";"GM1931";"2014JJ00";;;
"2705182";"3.3.5 ";"GM1659";"2014JJ00";;;
"2705334";"3.3.5 ";"GM1982";"2014JJ00";;;
"2705486";"3.3.5 ";"GM0882";"2014JJ00";;;
"2705638";"3.3.5 ";"GM0415";"2014JJ00";;;
"2705790";"3.3.5 ";"GM1621";"2014JJ00";;;
"2705942";"3.3.5 ";"GM0417";"2014JJ00";;;
"2706094";"3.3.5 ";"GM0080";"2014JJ00";;;
"2706246";"3.3.5 ";"GM0546";"2014JJ00";;;
"2706398";"3.3.5 ";"GM0547";"2014JJ00";;;
"2706550";"3.3.5 ";"GM1916";"2014JJ00";;;
"2706702";"3.3.5 ";"GM0995";"2014JJ00";;;
"2706854";"3.3.5 ";"GM1640";"2014JJ00";;;
"2707006";"3.3.5 ";"GM0327";"2014JJ00";;;
"2707158";"3.3.5 ";"GM1705";"2014JJ00";;;
"2707310";"3.3.5 ";"GM0553";"2014JJ00";;;
"2707462";"3.3.5 ";"GM0262";"2014JJ00";;;
"2707614";"3.3.5 ";"GM0809";"2014JJ00";;;
"2707766";"3.3.5 ";"GM0331";"2014JJ00";;;
"2707918";"3.3.5 ";"GM0168";"2014JJ00";;;
"2708070";"3.3.5 ";"GM0263";"2014JJ00";;;
"2708222";"3.3.5 ";"GM1641";"2014JJ00";;;
"2708374";"3.3.5 ";"GM1991";"2014JJ00";;;
"2708526";"3.3.5 ";"GM0556";"2014JJ00";;;
"2708678";"3.3.5 ";"GM0935";"2014JJ00";;;
"2708830";"3.3.5 ";"GM0420";"2014JJ00";;;
"2708982";"3.3.5 ";"GM0938";"2014JJ00";;;
"2709134";"3.3.5 ";"GM1948";"2014JJ00";;;
"2709286";"3.3.5 ";"GM0119";"2014JJ00";;;
"2709438";"3.3.5 ";"GM0687";"2014JJ00";;;
"2709590";"3.3.5 ";"GM1842";"2014JJ00";;;
"2709742";"3.3.5 ";"GM1731";"2014JJ00";;;
"2709894";"3.3.5 ";"GM1952";"2014JJ00";;;
"2710046";"3.3.5 ";"GM1709";"2014JJ00";;;
"2710198";"3.3.5 ";"GM1978";"2014JJ00";;;
"2710350";"3.3.5 ";"GM1955";"2014JJ00";;;
"2710502";"3.3.5 ";"GM0335";"2014JJ00";;;
"2710654";"3.3.5 ";"GM0944";"2014JJ00";;;
"2710806";"3.3.5 ";"GM1740";"2014JJ00";;;
"2710958";"3.3.5 ";"GM0946";"2014JJ00";;;
"2711110";"3.3.5 ";"GM0356";"2014JJ00";;;
"2711262";"3.3.5 ";"GM0569";"2014JJ00";;;
"2711414";"3.3.5 ";"GM0267";"2014JJ00";;;
"2711566";"3.3.5 ";"GM0268";"2014JJ00";;;
"2711718";"3.3.5 ";"GM1930";"2014JJ00";;;
"2711870";"3.3.5 ";"GM1970";"2014JJ00";;;
"2712022";"3.3.5 ";"GM1695";"2014JJ00";;;
"2712174";"3.3.5 ";"GM1699";"2014JJ00";;;
"2712326";"3.3.5 ";"GM0171";"2014JJ00";;;
"2712478";"3.3.5 ";"GM0575";"2014JJ00";;;
"2712630";"3.3.5 ";"GM0820";"2014JJ00";;;
"2712782";"3.3.5 ";"GM0302";"2014JJ00";;;
"2712934";"3.3.5 ";"GM0579";"2014JJ00";;;
"2713086";"3.3.5 ";"GM0823";"2014JJ00";;;
"2713238";"3.3.5 ";"GM0824";"2014JJ00";;;
"2713390";"3.3.5 ";"GM1895";"2014JJ00";;;
"2713542";"3.3.5 ";"GM0269";"2014JJ00";;;
"2713694";"3.3.5 ";"GM0173";"2014JJ00";;;
"2713846";"3.3.5 ";"GM1773";"2014JJ00";;;
"2713998";"3.3.5 ";"GM0175";"2014JJ00";;;
"2714150";"3.3.5 ";"GM1586";"2014JJ00";;;
"2714302";"3.3.5 ";"GM0826";"2014JJ00";;;
"2714454";"3.3.5 ";"GM0085";"2014JJ00";;;
"2714606";"3.3.5 ";"GM0431";"2014JJ00";;;
"2714758";"3.3.5 ";"GM0432";"2014JJ00";;;
"2714910";"3.3.5 ";"GM0086";"2014JJ00";;;
"2715062";"3.3.5 ";"GM0828";"2014JJ00";;;
"2715214";"3.3.5 ";"GM1509";"2014JJ00";;;
"2715366";"3.3.5 ";"GM0437";"2014JJ00";;;
"2715518";"3.3.5 ";"GM0589";"2014JJ00";;;
"2715670";"3.3.5 ";"GM1734";"2014JJ00";;;
"2715822";"3.3.5 ";"GM0590";"2014JJ00";;;
"2715974";"3.3.5 ";"GM1894";"2014JJ00";;;
"2716126";"3.3.5 ";"GM0765";"2014JJ00";;;
"2716278";"3.3.5 ";"GM1926";"2014JJ00";;;
"2716430";"3.3.5 ";"GM0439";"2014JJ00";;;
"2716582";"3.3.5 ";"GM0273";"2014JJ00";;;
"2716734";"3.3.5 ";"GM0177";"2014JJ00";;;
"2716886";"3.3.5 ";"GM0703";"2014JJ00";;;
"2717038";"3.3.5 ";"GM0274";"2014JJ00";;;
"2717190";"3.3.5 ";"GM0339";"2014JJ00";;;
"2717342";"3.3.5 ";"GM1667";"2014JJ00";;;
"2717494";"3.3.5 ";"GM0275";"2014JJ00";;;
"2717646";"3.3.5 ";"GM0340";"2014JJ00";;;
"2717798";"3.3.5 ";"GM0597";"2014JJ00";;;
"2717950";"3.3.5 ";"GM1742";"2014JJ00";;;
"2718102";"3.3.5 ";"GM0603";"2014JJ00";;;
"2718254";"3.3.5 ";"GM1669";"2014JJ00";;;
"2718406";"3.3.5 ";"GM0957";"2014JJ00";;;
"2718558";"3.3.5 ";"GM0736";"2014JJ00";;;
"2718710";"3.3.5 ";"GM1674";"2014JJ00";;;
"2718862";"3.3.5 ";"GM0599";"2014JJ00";;;
"2719014";"3.3.5 ";"GM0277";"2014JJ00";;;
"2719166";"3.3.5 ";"GM0840";"2014JJ00";;;
"2719318";"3.3.5 ";"GM0441";"2014JJ00";;;
"2719470";"3.3.5 ";"GM0279";"2014JJ00";;;
"2719622";"3.3.5 ";"GM0606";"2014JJ00";;;
"2719774";"3.3.5 ";"GM0088";"2014JJ00";;;
"2719926";"3.3.5 ";"GM1676";"2014JJ00";;;
"2720078";"3.3.5 ";"GM0965";"2014JJ00";;;
"2720230";"3.3.5 ";"GM0845";"2014JJ00";;;
"2720382";"3.3.5 ";"GM1883";"2014JJ00";;;
"2720534";"3.3.5 ";"GM0610";"2014JJ00";;;
"2720686";"3.3.5 ";"GM1714";"2014JJ00";;;
"2720838";"3.3.5 ";"GM0090";"2014JJ00";;;
"2720990";"3.3.5 ";"GM0342";"2014JJ00";;;
"2721142";"3.3.5 ";"GM0847";"2014JJ00";;;
"2721294";"3.3.5 ";"GM0848";"2014JJ00";;;
"2721446";"3.3.5 ";"GM0037";"2014JJ00";;;
"2721598";"3.3.5 ";"GM0180";"2014JJ00";;;
"2721750";"3.3.5 ";"GM0532";"2014JJ00";;;
"2721902";"3.3.5 ";"GM0851";"2014JJ00";;;
"2722054";"3.3.5 ";"GM1708";"2014JJ00";;;
"2722206";"3.3.5 ";"GM0971";"2014JJ00";;;
"2722358";"3.3.5 ";"GM1904";"2014JJ00";;;
"2722510";"3.3.5 ";"GM1900";"2014JJ00";;;
"2722662";"3.3.5 ";"GM0715";"2014JJ00";;;
"2722814";"3.3.5 ";"GM0093";"2014JJ00";;;
"2722966";"3.3.5 ";"GM0448";"2014JJ00";;;
"2723118";"3.3.5 ";"GM1525";"2014JJ00";;;
"2723270";"3.3.5 ";"GM0716";"2014JJ00";;;
"2723422";"3.3.5 ";"GM0281";"2014JJ00";;;
"2723574";"3.3.5 ";"GM0855";"2014JJ00";;;
"2723726";"3.3.5 ";"GM0183";"2014JJ00";;;
"2723878";"3.3.5 ";"GM1700";"2014JJ00";;;
"2724030";"3.3.5 ";"GM1730";"2014JJ00";;;
"2724182";"3.3.5 ";"GM0737";"2014JJ00";;;
"2724334";"3.3.5 ";"GM0450";"2014JJ00";;;
"2724486";"3.3.5 ";"GM0451";"2014JJ00";;;
"2724638";"3.3.5 ";"GM0184";"2014JJ00";;;
"2724790";"3.3.5 ";"GM0344";"2014JJ00";;;
"2724942";"3.3.5 ";"GM1581";"2014JJ00";;;
"2725094";"3.3.5 ";"GM0981";"2014JJ00";;;
"2725246";"3.3.5 ";"GM0994";"2014JJ00";;;
"2725398";"3.3.5 ";"GM0858";"2014JJ00";;;
"2725550";"3.3.5 ";"GM0047";"2014JJ00";;;
"2725702";"3.3.5 ";"GM0345";"2014JJ00";;;
"2725854";"3.3.5 ";"GM0717";"2014JJ00";;;
"2726006";"3.3.5 ";"GM0861";"2014JJ00";;;
"2726158";"3.3.5 ";"GM0453";"2014JJ00";;;
"2726310";"3.3.5 ";"GM0983";"2014JJ00";;;
"2726462";"3.3.5 ";"GM0984";"2014JJ00";;;
"2726614";"3.3.5 ";"GM1961";"2014JJ00";;;
"2726766";"3.3.5 ";"GM0622";"2014JJ00";;;
"2726918";"3.3.5 ";"GM0096";"2014JJ00";;;
"2727070";"3.3.5 ";"GM0718";"2014JJ00";;;
"2727222";"3.3.5 ";"GM0986";"2014JJ00";;;
"2727374";"3.3.5 ";"GM1992";"2014JJ00";;;
"2727526";"3.3.5 ";"GM0626";"2014JJ00";;;
"2727678";"3.3.5 ";"GM0285";"2014JJ00";;;
"2727830";"3.3.5 ";"GM0865";"2014JJ00";;;
"2727982";"3.3.5 ";"GM1949";"2014JJ00";;;
"2728134";"3.3.5 ";"GM0866";"2014JJ00";;;
"2728286";"3.3.5 ";"GM0867";"2014JJ00";;;
"2728438";"3.3.5 ";"GM0627";"2014JJ00";;;
"2728590";"3.3.5 ";"GM0289";"2014JJ00";;;
"2728742";"3.3.5 ";"GM0629";"2014JJ00";;;
"2728894";"3.3.5 ";"GM0852";"2014JJ00";;;
"2729046";"3.3.5 ";"GM0988";"2014JJ00";;;
"2729198";"3.3.5 ";"GM1960";"2014JJ00";;;
"2729350";"3.3.5 ";"GM0668";"2014JJ00";;;
"2729502";"3.3.5 ";"GM1969";"2014JJ00";;;
"2729654";"3.3.5 ";"GM1701";"2014JJ00";;;
"2729806";"3.3.5 ";"GM0293";"2014JJ00";;;
"2729958";"3.3.5 ";"GM1950";"2014JJ00";;;
"2730110";"3.3.5 ";"GM1783";"2014JJ00";;;
"2730262";"3.3.5 ";"GM0098";"2014JJ00";;;
"2730414";"3.3.5 ";"GM0189";"2014JJ00";;;
"2730566";"3.3.5 ";"GM0296";"2014JJ00";;;
"2730718";"3.3.5 ";"GM1696";"2014JJ00";;;
"2730870";"3.3.5 ";"GM0352";"2014JJ00";;;
"2731022";"3.3.5 ";"GM0294";"2014JJ00";;;
"2731174";"3.3.5 ";"GM0873";"2014JJ00";;;
"2731326";"3.3.5 ";"GM0632";"2014JJ00";;;
"2731478";"3.3.5 ";"GM1690";"2014JJ00";;;
"2731630";"3.3.5 ";"GM0880";"2014JJ00";;;
"2731782";"3.3.5 ";"GM0351";"2014JJ00";;;
"2731934";"3.3.5 ";"GM0479";"2014JJ00";;;
"2732086";"3.3.5 ";"GM0297";"2014JJ00";;;
"2732238";"3.3.5 ";"GM0473";"2014JJ00";;;
"2732390";"3.3.5 ";"GM0050";"2014JJ00";;;
"2732542";"3.3.5 ";"GM0355";"2014JJ00";;;
"2732694";"3.3.5 ";"GM0299";"2014JJ00";;;
"2732846";"3.3.5 ";"GM0637";"2014JJ00";;;
"2732998";"3.3.5 ";"GM0638";"2014JJ00";;;
"2733150";"3.3.5 ";"GM1892";"2014JJ00";;;
"2733302";"3.3.5 ";"GM0879";"2014JJ00";;;
"2733454";"3.3.5 ";"GM0301";"2014JJ00";;;
"2733606";"3.3.5 ";"GM1896";"2014JJ00";;;
"2733758";"3.3.5 ";"GM0642";"2014JJ00";;;
"2733910";"3.3.5 ";"GM0193";"2014JJ00";;;
"2734062";"3.3.5 ";"GM0998";"2014JJ00";;;
"2734214";"3.3.5 ";"GM0999";"2014JJ00";;;
"2734366";"3.3.5 ";"RE01  ";"2014JJ00";;;
"2734518";"3.3.5 ";"RE02  ";"2014JJ00";;;
"2734670";"3.3.5 ";"RE03  ";"2014JJ00";;;
"2734822";"3.3.5 ";"RE04  ";"2014JJ00";;;
"2734974";"3.3.5 ";"RE05  ";"2014JJ00";;;
"2735126";"3.3.5 ";"RE06  ";"2014JJ00";;;
"2735278";"3.3.5 ";"RE07  ";"2014JJ00";;;
"2735430";"3.3.5 ";"RE08  ";"2014JJ00";;;
"2735582";"3.3.5 ";"RE09  ";"2014JJ00";;;
"2735734";"3.3.5 ";"RE10  ";"2014JJ00";;;
"2735886";"3.3.5 ";"RE99  ";"2014JJ00";;;
"2736038";"3.4.2 ";"NL01  ";"2014JJ00";"202";"3";
"2736190";"3.4.2 ";"LD01  ";"2014JJ00";"18";;
"2736342";"3.4.2 ";"LD02  ";"2014JJ00";"12";"2";
"2736494";"3.4.2 ";"LD03  ";"2014JJ00";"164";"1";
"2736646";"3.4.2 ";"LDG4  ";"2014JJ00";;;
"2736798";"3.4.2 ";"LD04  ";"2014JJ00";"7";;
"2736950";"3.4.2 ";"LD99  ";"2014JJ00";"1";;
"2737102";"3.4.2 ";"PV20  ";"2014JJ00";"1";;
"2737254";"3.4.2 ";"PV21  ";"2014JJ00";"17";;
"2737406";"3.4.2 ";"PV22  ";"2014JJ00";;;
"2737558";"3.4.2 ";"PV23  ";"2014JJ00";"2";;
"2737710";"3.4.2 ";"PV24  ";"2014JJ00";"4";"2";
"2737862";"3.4.2 ";"PV25  ";"2014JJ00";"6";;
"2738014";"3.4.2 ";"PV26  ";"2014JJ00";"7";;
"2738166";"3.4.2 ";"PV27  ";"2014JJ00";"116";"1";
"2738318";"3.4.2 ";"PV28  ";"2014JJ00";"30";;
"2738470";"3.4.2 ";"PV29  ";"2014JJ00";"11";;
"2738622";"3.4.2 ";"PV30  ";"2014JJ00";"1";;
"2738774";"3.4.2 ";"PV31  ";"2014JJ00";"6";;
"2738926";"3.4.2 ";"PV99  ";"2014JJ00";"1";;
"2739078";"3.4.2 ";"GM1680";"2014JJ00";;;
"2739230";"3.4.2 ";"GM0358";"2014JJ00";;;
"2739382";"3.4.2 ";"GM0197";"2014JJ00";;;
"2739534";"3.4.2 ";"GM0059";"2014JJ00";;;
"2739686";"3.4.2 ";"GM0482";"2014JJ00";;;
"2739838";"3.4.2 ";"GM0613";"2014JJ00";;;
"2739990";"3.4.2 ";"GM0361";"2014JJ00";;;
"2740142";"3.4.2 ";"GM0141";"2014JJ00";;;
"2740294";"3.4.2 ";"GM0034";"2014JJ00";"1";;
"2740446";"3.4.2 ";"GM0484";"2014JJ00";;;
"2740598";"3.4.2 ";"GM1723";"2014JJ00";;;
"2740750";"3.4.2 ";"GM1959";"2014JJ00";"1";;
"2740902";"3.4.2 ";"GM0060";"2014JJ00";;;
"2741054";"3.4.2 ";"GM0307";"2014JJ00";;;
"2741206";"3.4.2 ";"GM0362";"2014JJ00";;;
"2741358";"3.4.2 ";"GM0363";"2014JJ00";"100";"1";
"2741510";"3.4.2 ";"GM0200";"2014JJ00";;;
"2741662";"3.4.2 ";"GM0202";"2014JJ00";;;
"2741814";"3.4.2 ";"GM0106";"2014JJ00";;;
"2741966";"3.4.2 ";"GM0743";"2014JJ00";;;
"2742118";"3.4.2 ";"GM0744";"2014JJ00";;;
"2742270";"3.4.2 ";"GM0308";"2014JJ00";;;
"2742422";"3.4.2 ";"GM0489";"2014JJ00";;;
"2742574";"3.4.2 ";"GM0203";"2014JJ00";;;
"2742726";"3.4.2 ";"GM0888";"2014JJ00";;;
"2742878";"3.4.2 ";"GM1954";"2014JJ00";;;
"2743030";"3.4.2 ";"GM0889";"2014JJ00";;;
"2743182";"3.4.2 ";"GM1945";"2014JJ00";;;
"2743334";"3.4.2 ";"GM1724";"2014JJ00";;;
"2743486";"3.4.2 ";"GM0893";"2014JJ00";"1";;
"2743638";"3.4.2 ";"GM0373";"2014JJ00";;;
"2743790";"3.4.2 ";"GM0748";"2014JJ00";;;
"2743942";"3.4.2 ";"GM1859";"2014JJ00";;;
"2744094";"3.4.2 ";"GM1721";"2014JJ00";;;
"2744246";"3.4.2 ";"GM0753";"2014JJ00";;;
"2744398";"3.4.2 ";"GM0209";"2014JJ00";;;
"2744550";"3.4.2 ";"GM0375";"2014JJ00";;;
"2744702";"3.4.2 ";"GM0310";"2014JJ00";;;
"2744854";"3.4.2 ";"GM1728";"2014JJ00";;;
"2745006";"3.4.2 ";"GM0376";"2014JJ00";;;
"2745158";"3.4.2 ";"GM0377";"2014JJ00";;;
"2745310";"3.4.2 ";"GM1901";"2014JJ00";;;
"2745462";"3.4.2 ";"GM0755";"2014JJ00";;;
"2745614";"3.4.2 ";"GM1681";"2014JJ00";;;
"2745766";"3.4.2 ";"GM0147";"2014JJ00";;;
"2745918";"3.4.2 ";"GM0654";"2014JJ00";;;
"2746070";"3.4.2 ";"GM0757";"2014JJ00";;;
"2746222";"3.4.2 ";"GM0758";"2014JJ00";;;
"2746374";"3.4.2 ";"GM1876";"2014JJ00";;;
"2746526";"3.4.2 ";"GM0213";"2014JJ00";;;
"2746678";"3.4.2 ";"GM0899";"2014JJ00";;;
"2746830";"3.4.2 ";"GM0312";"2014JJ00";;;
"2746982";"3.4.2 ";"GM0313";"2014JJ00";;;
"2747134";"3.4.2 ";"GM0214";"2014JJ00";"1";;
"2747286";"3.4.2 ";"GM0502";"2014JJ00";;;
"2747438";"3.4.2 ";"GM0383";"2014JJ00";;;
"2747590";"3.4.2 ";"GM0109";"2014JJ00";;;
"2747742";"3.4.2 ";"GM1706";"2014JJ00";;;
"2747894";"3.4.2 ";"GM0216";"2014JJ00";;;
"2748046";"3.4.2 ";"GM0148";"2014JJ00";;;
"2748198";"3.4.2 ";"GM1891";"2014JJ00";;;
"2748350";"3.4.2 ";"GM0503";"2014JJ00";"1";;
