"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"2309465";"2.7.3 ";"GM1991";"2021JJ00";"1";"1";
"2309617";"2.7.3 ";"GM0556";"2021JJ00";"3";"3";
"2309769";"2.7.3 ";"GM0935";"2021JJ00";"5";"5";
"2309921";"2.7.3 ";"GM0420";"2021JJ00";"4";"4";
"2310073";"2.7.3 ";"GM0938";"2021JJ00";;;
"2310225";"2.7.3 ";"GM1948";"2021JJ00";"5";"5";
"2310377";"2.7.3 ";"GM0119";"2021JJ00";"2";"2";
"2310529";"2.7.3 ";"GM0687";"2021JJ00";"3";"3";
"2310681";"2.7.3 ";"GM1842";"2021JJ00";"3";"3";
"2310833";"2.7.3 ";"GM1731";"2021JJ00";"2";"2";
"2310985";"2.7.3 ";"GM1952";"2021JJ00";"5";"3";
"2311137";"2.7.3 ";"GM1709";"2021JJ00";"2";"2";
"2311289";"2.7.3 ";"GM1978";"2021JJ00";"2";"2";
"2311441";"2.7.3 ";"GM1955";"2021JJ00";;;
"2311593";"2.7.3 ";"GM0335";"2021JJ00";;;
"2311745";"2.7.3 ";"GM0944";"2021JJ00";;;
"2311897";"2.7.3 ";"GM1740";"2021JJ00";;;
"2312049";"2.7.3 ";"GM0946";"2021JJ00";;;
"2312201";"2.7.3 ";"GM0356";"2021JJ00";"1";"1";
"2312353";"2.7.3 ";"GM0569";"2021JJ00";;;
"2312505";"2.7.3 ";"GM0267";"2021JJ00";;;
"2312657";"2.7.3 ";"GM0268";"2021JJ00";"10";"11";
"2312809";"2.7.3 ";"GM1930";"2021JJ00";"2";"1";
"2312961";"2.7.3 ";"GM1970";"2021JJ00";"2";"2";
"2313113";"2.7.3 ";"GM1695";"2021JJ00";"1";"1";
"2313265";"2.7.3 ";"GM1699";"2021JJ00";"1";"1";
"2313417";"2.7.3 ";"GM0171";"2021JJ00";;;
"2313569";"2.7.3 ";"GM0575";"2021JJ00";;;
"2313721";"2.7.3 ";"GM0820";"2021JJ00";"2";"2";
"2313873";"2.7.3 ";"GM0302";"2021JJ00";;;
"2314025";"2.7.3 ";"GM0579";"2021JJ00";;;
"2314177";"2.7.3 ";"GM0823";"2021JJ00";"1";"1";
"2314329";"2.7.3 ";"GM0824";"2021JJ00";"3";"3";
"2314481";"2.7.3 ";"GM1895";"2021JJ00";;;
"2314633";"2.7.3 ";"GM0269";"2021JJ00";;;
"2314785";"2.7.3 ";"GM0173";"2021JJ00";;;
"2314937";"2.7.3 ";"GM1773";"2021JJ00";;;
"2315089";"2.7.3 ";"GM0175";"2021JJ00";"1";;
"2315241";"2.7.3 ";"GM1586";"2021JJ00";;;
"2315393";"2.7.3 ";"GM0826";"2021JJ00";"3";"2";
"2315545";"2.7.3 ";"GM0085";"2021JJ00";;;
"2315697";"2.7.3 ";"GM0431";"2021JJ00";;;
"2315849";"2.7.3 ";"GM0432";"2021JJ00";;;
"2316001";"2.7.3 ";"GM0086";"2021JJ00";;;
"2316153";"2.7.3 ";"GM0828";"2021JJ00";"1";"1";
"2316305";"2.7.3 ";"GM1509";"2021JJ00";;;
"2316457";"2.7.3 ";"GM0437";"2021JJ00";"2";"2";
"2316609";"2.7.3 ";"GM0589";"2021JJ00";;;
"2316761";"2.7.3 ";"GM1734";"2021JJ00";"1";;
"2316913";"2.7.3 ";"GM0590";"2021JJ00";"1";"1";
"2317065";"2.7.3 ";"GM1894";"2021JJ00";;;
"2317217";"2.7.3 ";"GM0765";"2021JJ00";"2";"1";
"2317369";"2.7.3 ";"GM1926";"2021JJ00";"4";"4";
"2317521";"2.7.3 ";"GM0439";"2021JJ00";"2";"1";
"2317673";"2.7.3 ";"GM0273";"2021JJ00";;;
"2317825";"2.7.3 ";"GM0177";"2021JJ00";;;
"2317977";"2.7.3 ";"GM0703";"2021JJ00";"1";"1";
"2318129";"2.7.3 ";"GM0274";"2021JJ00";;;
"2318281";"2.7.3 ";"GM0339";"2021JJ00";;;
"2318433";"2.7.3 ";"GM1667";"2021JJ00";"1";;
"2318585";"2.7.3 ";"GM0275";"2021JJ00";;;
"2318737";"2.7.3 ";"GM0340";"2021JJ00";;;
"2318889";"2.7.3 ";"GM0597";"2021JJ00";"2";"2";
"2319041";"2.7.3 ";"GM1742";"2021JJ00";;;
"2319193";"2.7.3 ";"GM0603";"2021JJ00";"6";"6";
"2319345";"2.7.3 ";"GM1669";"2021JJ00";;;
"2319497";"2.7.3 ";"GM0957";"2021JJ00";"5";"1";
"2319649";"2.7.3 ";"GM0736";"2021JJ00";;;
"2319801";"2.7.3 ";"GM1674";"2021JJ00";"4";"3";
"2319953";"2.7.3 ";"GM0599";"2021JJ00";"52";"47";
"2320105";"2.7.3 ";"GM0277";"2021JJ00";;;
"2320257";"2.7.3 ";"GM0840";"2021JJ00";"2";"2";
"2320409";"2.7.3 ";"GM0441";"2021JJ00";"3";"3";
"2320561";"2.7.3 ";"GM0279";"2021JJ00";"1";"1";
"2320713";"2.7.3 ";"GM0606";"2021JJ00";"10";"10";
"2320865";"2.7.3 ";"GM0088";"2021JJ00";;;
"2321017";"2.7.3 ";"GM1676";"2021JJ00";"1";"1";
"2321169";"2.7.3 ";"GM0965";"2021JJ00";;;
"2321321";"2.7.3 ";"GM0845";"2021JJ00";"2";"2";
"2321473";"2.7.3 ";"GM1883";"2021JJ00";"1";"1";
"2321625";"2.7.3 ";"GM0610";"2021JJ00";"1";"1";
"2321777";"2.7.3 ";"GM1714";"2021JJ00";"3";"3";
"2321929";"2.7.3 ";"GM0090";"2021JJ00";"8";"6";
"2322081";"2.7.3 ";"GM0342";"2021JJ00";"2";"2";
"2322233";"2.7.3 ";"GM0847";"2021JJ00";;;
"2322385";"2.7.3 ";"GM0848";"2021JJ00";"3";"3";
"2322537";"2.7.3 ";"GM0037";"2021JJ00";"1";"1";
"2322689";"2.7.3 ";"GM0180";"2021JJ00";;;
"2322841";"2.7.3 ";"GM0532";"2021JJ00";"3";"3";
"2322993";"2.7.3 ";"GM0851";"2021JJ00";"2";"2";
"2323145";"2.7.3 ";"GM1708";"2021JJ00";"2";"2";
"2323297";"2.7.3 ";"GM0971";"2021JJ00";"1";"1";
"2323449";"2.7.3 ";"GM1904";"2021JJ00";;;
"2323601";"2.7.3 ";"GM1900";"2021JJ00";"2";"2";
"2323753";"2.7.3 ";"GM0715";"2021JJ00";"1";"1";
"2323905";"2.7.3 ";"GM0093";"2021JJ00";"1";"1";
"2324057";"2.7.3 ";"GM0448";"2021JJ00";;;
"2324209";"2.7.3 ";"GM1525";"2021JJ00";;;
"2324361";"2.7.3 ";"GM0716";"2021JJ00";"1";"1";
"2324513";"2.7.3 ";"GM0281";"2021JJ00";"2";"1";
"2324665";"2.7.3 ";"GM0855";"2021JJ00";"12";"12";
"2324817";"2.7.3 ";"GM0183";"2021JJ00";;;
"2324969";"2.7.3 ";"GM1700";"2021JJ00";;;
"2325121";"2.7.3 ";"GM1730";"2021JJ00";"1";"1";
"2325273";"2.7.3 ";"GM0737";"2021JJ00";"2";"2";
"2325425";"2.7.3 ";"GM0450";"2021JJ00";"1";"1";
"2325577";"2.7.3 ";"GM0451";"2021JJ00";"1";"1";
"2325729";"2.7.3 ";"GM0184";"2021JJ00";;;
"2325881";"2.7.3 ";"GM0344";"2021JJ00";"8";"7";
"2326033";"2.7.3 ";"GM1581";"2021JJ00";"2";;
"2326185";"2.7.3 ";"GM0981";"2021JJ00";;;
"2326337";"2.7.3 ";"GM0994";"2021JJ00";;;
"2326489";"2.7.3 ";"GM0858";"2021JJ00";;;
"2326641";"2.7.3 ";"GM0047";"2021JJ00";"1";"1";
"2326793";"2.7.3 ";"GM0345";"2021JJ00";;;
"2326945";"2.7.3 ";"GM0717";"2021JJ00";"1";"1";
"2327097";"2.7.3 ";"GM0861";"2021JJ00";"1";"1";
"2327249";"2.7.3 ";"GM0453";"2021JJ00";"1";"1";
"2327401";"2.7.3 ";"GM0983";"2021JJ00";"5";"4";
"2327553";"2.7.3 ";"GM0984";"2021JJ00";;;
"2327705";"2.7.3 ";"GM1961";"2021JJ00";"4";"4";
"2327857";"2.7.3 ";"GM0622";"2021JJ00";"18";"18";
"2328009";"2.7.3 ";"GM0096";"2021JJ00";;;
"2328161";"2.7.3 ";"GM0718";"2021JJ00";"1";"1";
"2328313";"2.7.3 ";"GM0986";"2021JJ00";;;
"2328465";"2.7.3 ";"GM1992";"2021JJ00";"5";"4";
"2328617";"2.7.3 ";"GM0626";"2021JJ00";"1";"1";
"2328769";"2.7.3 ";"GM0285";"2021JJ00";"1";;
"2328921";"2.7.3 ";"GM0865";"2021JJ00";"1";"1";
"2329073";"2.7.3 ";"GM1949";"2021JJ00";;;
"2329225";"2.7.3 ";"GM0866";"2021JJ00";"3";"3";
"2329377";"2.7.3 ";"GM0867";"2021JJ00";;;
"2329529";"2.7.3 ";"GM0627";"2021JJ00";;;
"2329681";"2.7.3 ";"GM0289";"2021JJ00";;;
"2329833";"2.7.3 ";"GM0629";"2021JJ00";;;
"2329985";"2.7.3 ";"GM0852";"2021JJ00";;;
"2330137";"2.7.3 ";"GM0988";"2021JJ00";"1";"1";
"2330289";"2.7.3 ";"GM1960";"2021JJ00";"2";"2";
"2330441";"2.7.3 ";"GM0668";"2021JJ00";"1";"1";
"2330593";"2.7.3 ";"GM1969";"2021JJ00";"1";"1";
"2330745";"2.7.3 ";"GM1701";"2021JJ00";"1";"1";
"2330897";"2.7.3 ";"GM0293";"2021JJ00";;;
"2331049";"2.7.3 ";"GM1950";"2021JJ00";"5";"4";
"2331201";"2.7.3 ";"GM1783";"2021JJ00";"2";"2";
"2331353";"2.7.3 ";"GM0098";"2021JJ00";"2";"2";
"2331505";"2.7.3 ";"GM0189";"2021JJ00";;;
"2331657";"2.7.3 ";"GM0296";"2021JJ00";"2";"2";
"2331809";"2.7.3 ";"GM1696";"2021JJ00";"1";"1";
"2331961";"2.7.3 ";"GM0352";"2021JJ00";;;
"2332113";"2.7.3 ";"GM0294";"2021JJ00";"1";;
"2332265";"2.7.3 ";"GM0873";"2021JJ00";;;
"2332417";"2.7.3 ";"GM0632";"2021JJ00";;;
"2332569";"2.7.3 ";"GM1690";"2021JJ00";"2";"2";
"2332721";"2.7.3 ";"GM0880";"2021JJ00";;;
"2332873";"2.7.3 ";"GM0351";"2021JJ00";;;
"2333025";"2.7.3 ";"GM0479";"2021JJ00";"9";"6";
"2333177";"2.7.3 ";"GM0297";"2021JJ00";"2";"2";
"2333329";"2.7.3 ";"GM0473";"2021JJ00";;;
"2333481";"2.7.3 ";"GM0050";"2021JJ00";"1";"1";
"2333633";"2.7.3 ";"GM0355";"2021JJ00";"2";"2";
"2333785";"2.7.3 ";"GM0299";"2021JJ00";;;
"2333937";"2.7.3 ";"GM0637";"2021JJ00";"2";"2";
"2334089";"2.7.3 ";"GM0638";"2021JJ00";;;
"2334241";"2.7.3 ";"GM1892";"2021JJ00";;;
"2334393";"2.7.3 ";"GM0879";"2021JJ00";;;
"2334545";"2.7.3 ";"GM0301";"2021JJ00";"2";"2";
"2334697";"2.7.3 ";"GM1896";"2021JJ00";;;
"2334849";"2.7.3 ";"GM0642";"2021JJ00";"2";"2";
"2335001";"2.7.3 ";"GM0193";"2021JJ00";"2";"2";
"2335153";"2.7.3 ";"GM0998";"2021JJ00";;;
"2335305";"2.7.3 ";"GM0999";"2021JJ00";;;
"2335457";"2.7.3 ";"RE01  ";"2021JJ00";"66";"55";
"2335609";"2.7.3 ";"RE02  ";"2021JJ00";"70";"59";
"2335761";"2.7.3 ";"RE03  ";"2021JJ00";"42";"33";
"2335913";"2.7.3 ";"RE04  ";"2021JJ00";"85";"75";
"2336065";"2.7.3 ";"RE05  ";"2021JJ00";"79";"71";
"2336217";"2.7.3 ";"RE06  ";"2021JJ00";"71";"65";
"2336369";"2.7.3 ";"RE07  ";"2021JJ00";"124";"116";
"2336521";"2.7.3 ";"RE08  ";"2021JJ00";"85";"74";
"2336673";"2.7.3 ";"RE09  ";"2021JJ00";"82";"71";
"2336825";"2.7.3 ";"RE10  ";"2021JJ00";"27";"17";
"2336977";"2.7.3 ";"RE99  ";"2021JJ00";;;
"2337129";"3.1.1 ";"NL01  ";"2021JJ00";"11469";"132";"1"
"2337281";"3.1.1 ";"LD01  ";"2021JJ00";"758";"6";
"2337433";"3.1.1 ";"LD02  ";"2021JJ00";"2250";"23";
"2337585";"3.1.1 ";"LD03  ";"2021JJ00";"4936";"62";"1"
"2337737";"3.1.1 ";"LDG4  ";"2021JJ00";;;
"2337889";"3.1.1 ";"LD04  ";"2021JJ00";"3525";"41";
"2338041";"3.1.1 ";"LD99  ";"2021JJ00";;;
"2338193";"3.1.1 ";"PV20  ";"2021JJ00";"255";"3";
"2338345";"3.1.1 ";"PV21  ";"2021JJ00";"354";"2";
"2338497";"3.1.1 ";"PV22  ";"2021JJ00";"149";"1";
"2338649";"3.1.1 ";"PV23  ";"2021JJ00";"782";"9";
"2338801";"3.1.1 ";"PV24  ";"2021JJ00";"327";"3";
"2338953";"3.1.1 ";"PV25  ";"2021JJ00";"1141";"11";
"2339105";"3.1.1 ";"PV26  ";"2021JJ00";"478";"7";"1"
"2339257";"3.1.1 ";"PV27  ";"2021JJ00";"1662";"10";
"2339409";"3.1.1 ";"PV28  ";"2021JJ00";"2515";"41";
"2339561";"3.1.1 ";"PV29  ";"2021JJ00";"281";"4";
"2339713";"3.1.1 ";"PV30  ";"2021JJ00";"2171";"26";
"2339865";"3.1.1 ";"PV31  ";"2021JJ00";"1354";"15";
"2340017";"3.1.1 ";"PV99  ";"2021JJ00";;;
"2340169";"3.1.1 ";"GM1680";"2021JJ00";"2";"1";
"2340321";"3.1.1 ";"GM0358";"2021JJ00";"15";;
"2340473";"3.1.1 ";"GM0197";"2021JJ00";"4";;
"2340625";"3.1.1 ";"GM0059";"2021JJ00";"9";;
"2340777";"3.1.1 ";"GM0482";"2021JJ00";"5";;
"2340929";"3.1.1 ";"GM0613";"2021JJ00";"6";;
"2341081";"3.1.1 ";"GM0361";"2021JJ00";"50";;
"2341233";"3.1.1 ";"GM0141";"2021JJ00";"80";"2";
"2341385";"3.1.1 ";"GM0034";"2021JJ00";"167";"1";
"2341537";"3.1.1 ";"GM0484";"2021JJ00";"132";"2";
"2341689";"3.1.1 ";"GM1723";"2021JJ00";"1";;
"2341841";"3.1.1 ";"GM1959";"2021JJ00";"17";;
"2341993";"3.1.1 ";"GM0060";"2021JJ00";"1";;
"2342145";"3.1.1 ";"GM0307";"2021JJ00";"61";;
"2342297";"3.1.1 ";"GM0362";"2021JJ00";"42";;
"2342449";"3.1.1 ";"GM0363";"2021JJ00";"920";"4";
"2342601";"3.1.1 ";"GM0200";"2021JJ00";"110";"1";
"2342753";"3.1.1 ";"GM0202";"2021JJ00";"247";"5";
"2342905";"3.1.1 ";"GM0106";"2021JJ00";"48";;
"2343057";"3.1.1 ";"GM0743";"2021JJ00";"8";;
"2343209";"3.1.1 ";"GM0744";"2021JJ00";"2";;
"2343361";"3.1.1 ";"GM0308";"2021JJ00";"11";"1";
"2343513";"3.1.1 ";"GM0489";"2021JJ00";"11";;
"2343665";"3.1.1 ";"GM0203";"2021JJ00";"27";;
"2343817";"3.1.1 ";"GM0888";"2021JJ00";"15";;
"2343969";"3.1.1 ";"GM1954";"2021JJ00";"37";;
"2344121";"3.1.1 ";"GM0889";"2021JJ00";"6";;
"2344273";"3.1.1 ";"GM1945";"2021JJ00";"7";;
"2344425";"3.1.1 ";"GM1724";"2021JJ00";"7";;
"2344577";"3.1.1 ";"GM0893";"2021JJ00";"13";;
"2344729";"3.1.1 ";"GM0373";"2021JJ00";"1";;
"2344881";"3.1.1 ";"GM0748";"2021JJ00";"86";"1";
"2345033";"3.1.1 ";"GM1859";"2021JJ00";"5";;
"2345185";"3.1.1 ";"GM1721";"2021JJ00";"7";;
"2345337";"3.1.1 ";"GM0753";"2021JJ00";"17";;
"2345489";"3.1.1 ";"GM0209";"2021JJ00";"11";;
"2345641";"3.1.1 ";"GM0375";"2021JJ00";"13";;
"2345793";"3.1.1 ";"GM0310";"2021JJ00";"11";;
"2345945";"3.1.1 ";"GM1728";"2021JJ00";"18";;
"2346097";"3.1.1 ";"GM0376";"2021JJ00";"3";;
"2346249";"3.1.1 ";"GM0377";"2021JJ00";"1";;
"2346401";"3.1.1 ";"GM1901";"2021JJ00";"22";;
"2346553";"3.1.1 ";"GM0755";"2021JJ00";"2";;
"2346705";"3.1.1 ";"GM1681";"2021JJ00";"3";;
"2346857";"3.1.1 ";"GM0147";"2021JJ00";"20";;
"2347009";"3.1.1 ";"GM0654";"2021JJ00";"12";;
"2347161";"3.1.1 ";"GM0757";"2021JJ00";"7";;
"2347313";"3.1.1 ";"GM0758";"2021JJ00";"241";"1";
"2347465";"3.1.1 ";"GM1876";"2021JJ00";"7";;
"2347617";"3.1.1 ";"GM0213";"2021JJ00";;;
"2347769";"3.1.1 ";"GM0899";"2021JJ00";"37";;
"2347921";"3.1.1 ";"GM0312";"2021JJ00";"2";;
"2348073";"3.1.1 ";"GM0313";"2021JJ00";"6";;
"2348225";"3.1.1 ";"GM0214";"2021JJ00";"6";;
"2348377";"3.1.1 ";"GM0502";"2021JJ00";"31";;
"2348529";"3.1.1 ";"GM0383";"2021JJ00";"5";;
"2348681";"3.1.1 ";"GM0109";"2021JJ00";"7";;
"2348833";"3.1.1 ";"GM1706";"2021JJ00";"22";;
"2348985";"3.1.1 ";"GM0216";"2021JJ00";"8";;
"2349137";"3.1.1 ";"GM0148";"2021JJ00";"4";;
"2349289";"3.1.1 ";"GM1891";"2021JJ00";"12";;
"2349441";"3.1.1 ";"GM0503";"2021JJ00";"98";;
"2349593";"3.1.1 ";"GM0762";"2021JJ00";"6";;
"2349745";"3.1.1 ";"GM0150";"2021JJ00";"76";"1";
"2349897";"3.1.1 ";"GM0384";"2021JJ00";"18";;
"2350049";"3.1.1 ";"GM1980";"2021JJ00";"19";;
"2350201";"3.1.1 ";"GM1774";"2021JJ00";"3";;
"2350353";"3.1.1 ";"GM0221";"2021JJ00";"1";;
"2350505";"3.1.1 ";"GM0222";"2021JJ00";"34";;
"2350657";"3.1.1 ";"GM0766";"2021JJ00";"13";;
"2350809";"3.1.1 ";"GM0505";"2021JJ00";"147";"9";
"2350961";"3.1.1 ";"GM0498";"2021JJ00";"6";;
"2351113";"3.1.1 ";"GM1719";"2021JJ00";"12";;
"2351265";"3.1.1 ";"GM0303";"2021JJ00";"14";;
"2351417";"3.1.1 ";"GM0225";"2021JJ00";"10";;
"2351569";"3.1.1 ";"GM0226";"2021JJ00";"10";;
"2351721";"3.1.1 ";"GM1711";"2021JJ00";"89";;
"2351873";"3.1.1 ";"GM0385";"2021JJ00";"11";;
"2352025";"3.1.1 ";"GM0228";"2021JJ00";"39";"1";
"2352177";"3.1.1 ";"GM0317";"2021JJ00";"2";;
"2352329";"3.1.1 ";"GM1979";"2021JJ00";"18";;
"2352481";"3.1.1 ";"GM0770";"2021JJ00";"20";;
"2352633";"3.1.1 ";"GM1903";"2021JJ00";"7";;
"2352785";"3.1.1 ";"GM0772";"2021JJ00";"375";"5";
"2352937";"3.1.1 ";"GM0230";"2021JJ00";"15";;
"2353089";"3.1.1 ";"GM0114";"2021JJ00";"35";;
"2353241";"3.1.1 ";"GM0388";"2021JJ00";"8";;
"2353393";"3.1.1 ";"GM0153";"2021JJ00";"195";"2";
"2353545";"3.1.1 ";"GM0232";"2021JJ00";"20";;
"2353697";"3.1.1 ";"GM0233";"2021JJ00";"12";;
"2353849";"3.1.1 ";"GM0777";"2021JJ00";"30";"1";
"2354001";"3.1.1 ";"GM1940";"2021JJ00";"16";;
"2354153";"3.1.1 ";"GM0779";"2021JJ00";"17";;
"2354305";"3.1.1 ";"GM1771";"2021JJ00";"31";;
"2354457";"3.1.1 ";"GM1652";"2021JJ00";"25";;
"2354609";"3.1.1 ";"GM0907";"2021JJ00";"18";;
"2354761";"3.1.1 ";"GM0784";"2021JJ00";"29";;
"2354913";"3.1.1 ";"GM1924";"2021JJ00";"6";;
"2355065";"3.1.1 ";"GM0664";"2021JJ00";"27";;
"2355217";"3.1.1 ";"GM0785";"2021JJ00";"6";;
"2355369";"3.1.1 ";"GM1942";"2021JJ00";"22";"1";
"2355521";"3.1.1 ";"GM0512";"2021JJ00";"24";;
"2355673";"3.1.1 ";"GM0513";"2021JJ00";"49";;
"2355825";"3.1.1 ";"GM0518";"2021JJ00";"459";"4";
"2355977";"3.1.1 ";"GM0014";"2021JJ00";"93";"2";
"2356129";"3.1.1 ";"GM1729";"2021JJ00";"1";;
"2356281";"3.1.1 ";"GM0158";"2021JJ00";"6";;
"2356433";"3.1.1 ";"GM0392";"2021JJ00";"64";"1";
"2356585";"3.1.1 ";"GM0394";"2021JJ00";"58";"1";
"2356737";"3.1.1 ";"GM1655";"2021JJ00";"22";;
"2356889";"3.1.1 ";"GM0160";"2021JJ00";"21";"1";
"2357041";"3.1.1 ";"GM0243";"2021JJ00";"50";"1";
"2357193";"3.1.1 ";"GM0523";"2021JJ00";"3";"1";
"2357345";"3.1.1 ";"GM0072";"2021JJ00";"2";;
"2357497";"3.1.1 ";"GM0244";"2021JJ00";"9";;
"2357649";"3.1.1 ";"GM0396";"2021JJ00";"13";;
"2357801";"3.1.1 ";"GM0397";"2021JJ00";"4";;
"2357953";"3.1.1 ";"GM0246";"2021JJ00";"8";;
"2358105";"3.1.1 ";"GM0074";"2021JJ00";"19";;
"2358257";"3.1.1 ";"GM0917";"2021JJ00";"178";"1";
"2358409";"3.1.1 ";"GM1658";"2021JJ00";"8";;
"2358561";"3.1.1 ";"GM0399";"2021JJ00";"4";"1";
"2358713";"3.1.1 ";"GM0400";"2021JJ00";"40";;
"2358865";"3.1.1 ";"GM0163";"2021JJ00";"10";;
"2359017";"3.1.1 ";"GM0794";"2021JJ00";"78";"3";
"2359169";"3.1.1 ";"GM0531";"2021JJ00";"9";;
"2359321";"3.1.1 ";"GM0164";"2021JJ00";"106";;
"2359473";"3.1.1 ";"GM0796";"2021JJ00";"129";"3";
"2359625";"3.1.1 ";"GM0252";"2021JJ00";"2";;
"2359777";"3.1.1 ";"GM0797";"2021JJ00";"50";;
"2359929";"3.1.1 ";"GM0534";"2021JJ00";"9";;
"2360081";"3.1.1 ";"GM0798";"2021JJ00";"10";;
"2360233";"3.1.1 ";"GM0402";"2021JJ00";"30";;
"2360385";"3.1.1 ";"GM1963";"2021JJ00";"32";;
"2360537";"3.1.1 ";"GM1735";"2021JJ00";"3";;
"2360689";"3.1.1 ";"GM1966";"2021JJ00";"22";;
"2360841";"3.1.1 ";"GM1911";"2021JJ00";"11";;
"2360993";"3.1.1 ";"GM0118";"2021JJ00";"20";;
"2361145";"3.1.1 ";"GM0405";"2021JJ00";"29";;
"2361297";"3.1.1 ";"GM1507";"2021JJ00";"12";"1";
"2361449";"3.1.1 ";"GM0321";"2021JJ00";"10";;
"2361601";"3.1.1 ";"GM0406";"2021JJ00";"4";;
"2361753";"3.1.1 ";"GM0677";"2021JJ00";"23";;
"2361905";"3.1.1 ";"GM0353";"2021JJ00";"7";;
"2362057";"3.1.1 ";"GM1884";"2021JJ00";"19";"1";
"2362209";"3.1.1 ";"GM0166";"2021JJ00";"16";;
"2362361";"3.1.1 ";"GM0678";"2021JJ00";"3";;
"2362513";"3.1.1 ";"GM0537";"2021JJ00";"31";;
"2362665";"3.1.1 ";"GM0928";"2021JJ00";"82";;
"2362817";"3.1.1 ";"GM1598";"2021JJ00";"6";;
"2362969";"3.1.1 ";"GM0542";"2021JJ00";"3";;
"2363121";"3.1.1 ";"GM1931";"2021JJ00";"36";;
"2363273";"3.1.1 ";"GM1659";"2021JJ00";"12";;
"2363425";"3.1.1 ";"GM1982";"2021JJ00";"61";"4";
"2363577";"3.1.1 ";"GM0882";"2021JJ00";"53";;
"2363729";"3.1.1 ";"GM0415";"2021JJ00";"6";;
"2363881";"3.1.1 ";"GM1621";"2021JJ00";"8";"1";
"2364033";"3.1.1 ";"GM0417";"2021JJ00";"5";;
"2364185";"3.1.1 ";"GM0080";"2021JJ00";"108";"1";
"2364337";"3.1.1 ";"GM0546";"2021JJ00";"65";;
"2364489";"3.1.1 ";"GM0547";"2021JJ00";"8";;
"2364641";"3.1.1 ";"GM1916";"2021JJ00";"27";;
"2364793";"3.1.1 ";"GM0995";"2021JJ00";"101";"1";
"2364945";"3.1.1 ";"GM1640";"2021JJ00";"12";"2";
"2365097";"3.1.1 ";"GM0327";"2021JJ00";"5";;
"2365249";"3.1.1 ";"GM1705";"2021JJ00";"9";;
"2365401";"3.1.1 ";"GM0553";"2021JJ00";"15";;
"2365553";"3.1.1 ";"GM0262";"2021JJ00";"5";;
"2365705";"3.1.1 ";"GM0809";"2021JJ00";"9";;
"2365857";"3.1.1 ";"GM0331";"2021JJ00";"2";;
"2366009";"3.1.1 ";"GM0168";"2021JJ00";"11";;
"2366161";"3.1.1 ";"GM0263";"2021JJ00";"11";;
"2366313";"3.1.1 ";"GM1641";"2021JJ00";"41";;
"2366465";"3.1.1 ";"GM1991";"2021JJ00";"40";;
"2366617";"3.1.1 ";"GM0556";"2021JJ00";"3";;
"2366769";"3.1.1 ";"GM0935";"2021JJ00";"161";;
"2366921";"3.1.1 ";"GM0420";"2021JJ00";"11";;
"2367073";"3.1.1 ";"GM0938";"2021JJ00";"9";;
"2367225";"3.1.1 ";"GM1948";"2021JJ00";"61";"2";
"2367377";"3.1.1 ";"GM0119";"2021JJ00";"7";;
"2367529";"3.1.1 ";"GM0687";"2021JJ00";"39";;
"2367681";"3.1.1 ";"GM1842";"2021JJ00";"7";;
"2367833";"3.1.1 ";"GM1731";"2021JJ00";"8";;
"2367985";"3.1.1 ";"GM1952";"2021JJ00";"33";;
"2368137";"3.1.1 ";"GM1709";"2021JJ00";"37";;
"2368289";"3.1.1 ";"GM1978";"2021JJ00";"12";"2";
"2368441";"3.1.1 ";"GM1955";"2021JJ00";"14";;
"2368593";"3.1.1 ";"GM0335";"2021JJ00";"3";;
"2368745";"3.1.1 ";"GM0944";"2021JJ00";"4";;
"2368897";"3.1.1 ";"GM1740";"2021JJ00";"7";;
"2369049";"3.1.1 ";"GM0946";"2021JJ00";"9";;
"2369201";"3.1.1 ";"GM0356";"2021JJ00";"49";"1";
"2369353";"3.1.1 ";"GM0569";"2021JJ00";"9";;
"2369505";"3.1.1 ";"GM0267";"2021JJ00";"26";;
"2369657";"3.1.1 ";"GM0268";"2021JJ00";"124";;
"2369809";"3.1.1 ";"GM1930";"2021JJ00";"68";;
"2369961";"3.1.1 ";"GM1970";"2021JJ00";"37";;
"2370113";"3.1.1 ";"GM1695";"2021JJ00";"3";;
"2370265";"3.1.1 ";"GM1699";"2021JJ00";"10";;
"2370417";"3.1.1 ";"GM0171";"2021JJ00";"28";"1";
"2370569";"3.1.1 ";"GM0575";"2021JJ00";"14";;
"2370721";"3.1.1 ";"GM0820";"2021JJ00";"12";;
"2370873";"3.1.1 ";"GM0302";"2021JJ00";"12";;
"2371025";"3.1.1 ";"GM0579";"2021JJ00";"9";;
"2371177";"3.1.1 ";"GM0823";"2021JJ00";"8";;
"2371329";"3.1.1 ";"GM0824";"2021JJ00";"9";;
"2371481";"3.1.1 ";"GM1895";"2021JJ00";"39";;
"2371633";"3.1.1 ";"GM0269";"2021JJ00";"14";;
"2371785";"3.1.1 ";"GM0173";"2021JJ00";"21";"1";
"2371937";"3.1.1 ";"GM1773";"2021JJ00";"3";;
"2372089";"3.1.1 ";"GM0175";"2021JJ00";"5";;
"2372241";"3.1.1 ";"GM1586";"2021JJ00";"7";;
"2372393";"3.1.1 ";"GM0826";"2021JJ00";"71";"1";
