"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"1295571";"2.4.1 ";"GM0988";"2022JJ00";"       1";"       .";"       ."
"1295722";"2.4.1 ";"GM1960";"2022JJ00";"       .";"       .";"       ."
"1295873";"2.4.1 ";"GM0668";"2022JJ00";"       .";"       .";"       ."
"1296024";"2.4.1 ";"GM1969";"2022JJ00";"       .";"       .";"       ."
"1296175";"2.4.1 ";"GM1701";"2022JJ00";"       .";"       .";"       ."
"1296326";"2.4.1 ";"GM0293";"2022JJ00";"       .";"       .";"       ."
"1296477";"2.4.1 ";"GM1950";"2022JJ00";"       1";"       .";"       ."
"1296628";"2.4.1 ";"GM1783";"2022JJ00";"       1";"       .";"       ."
"1296779";"2.4.1 ";"GM0098";"2022JJ00";"       .";"       .";"       ."
"1296930";"2.4.1 ";"GM0189";"2022JJ00";"       .";"       .";"       ."
"1297081";"2.4.1 ";"GM0296";"2022JJ00";"       .";"       .";"       ."
"1297232";"2.4.1 ";"GM1696";"2022JJ00";"       .";"       .";"       ."
"1297383";"2.4.1 ";"GM0352";"2022JJ00";"       .";"       .";"       ."
"1297534";"2.4.1 ";"GM0294";"2022JJ00";"       1";"       .";"       ."
"1297685";"2.4.1 ";"GM0873";"2022JJ00";"       .";"       .";"       ."
"1297836";"2.4.1 ";"GM0632";"2022JJ00";"       .";"       .";"       ."
"1297987";"2.4.1 ";"GM1690";"2022JJ00";"       .";"       .";"       ."
"1298138";"2.4.1 ";"GM0880";"2022JJ00";"       .";"       .";"       ."
"1298289";"2.4.1 ";"GM0351";"2022JJ00";"       .";"       .";"       ."
"1298440";"2.4.1 ";"GM0479";"2022JJ00";"       2";"       1";"       ."
"1298591";"2.4.1 ";"GM0297";"2022JJ00";"       .";"       .";"       ."
"1298742";"2.4.1 ";"GM0473";"2022JJ00";"       .";"       .";"       ."
"1298893";"2.4.1 ";"GM0050";"2022JJ00";"       .";"       .";"       ."
"1299044";"2.4.1 ";"GM0355";"2022JJ00";"       .";"       .";"       ."
"1299195";"2.4.1 ";"GM0299";"2022JJ00";"       1";"       .";"       ."
"1299346";"2.4.1 ";"GM0637";"2022JJ00";"       6";"       .";"       ."
"1299497";"2.4.1 ";"GM0638";"2022JJ00";"       .";"       .";"       ."
"1299648";"2.4.1 ";"GM1892";"2022JJ00";"       .";"       .";"       ."
"1299799";"2.4.1 ";"GM0879";"2022JJ00";"       .";"       .";"       ."
"1299950";"2.4.1 ";"GM0301";"2022JJ00";"       1";"       .";"       ."
"1300101";"2.4.1 ";"GM1896";"2022JJ00";"       .";"       .";"       ."
"1300252";"2.4.1 ";"GM0642";"2022JJ00";"       1";"       .";"       ."
"1300403";"2.4.1 ";"GM0193";"2022JJ00";"       2";"       .";"       ."
"1300554";"2.4.1 ";"GM0998";"2022JJ00";"       .";"       .";"       ."
"1300705";"2.4.1 ";"GM0999";"2022JJ00";"       .";"       .";"       ."
"1300856";"2.4.1 ";"RE01  ";"2022JJ00";"       8";"       2";"       ."
"1301007";"2.4.1 ";"RE02  ";"2022JJ00";"      32";"       .";"       ."
"1301158";"2.4.1 ";"RE03  ";"2022JJ00";"      15";"       2";"       ."
"1301309";"2.4.1 ";"RE04  ";"2022JJ00";"      15";"       2";"       ."
"1301460";"2.4.1 ";"RE05  ";"2022JJ00";"      10";"       .";"       ."
"1301611";"2.4.1 ";"RE06  ";"2022JJ00";"      71";"       9";"       ."
"1301762";"2.4.1 ";"RE07  ";"2022JJ00";"      61";"       5";"       ."
"1301913";"2.4.1 ";"RE08  ";"2022JJ00";"       5";"       1";"       ."
"1302064";"2.4.1 ";"RE09  ";"2022JJ00";"       8";"       .";"       ."
"1302215";"2.4.1 ";"RE10  ";"2022JJ00";"      18";"       3";"       ."
"1302366";"2.4.1 ";"RE99  ";"2022JJ00";"       .";"       .";"       ."
"1302517";"2.4.2 ";"NL01  ";"2022JJ00";"    3033";"    2067";"       ."
"1302668";"2.4.2 ";"LD01  ";"2022JJ00";"     295";"     207";"       ."
"1302819";"2.4.2 ";"LD02  ";"2022JJ00";"     597";"     417";"       ."
"1302970";"2.4.2 ";"LD03  ";"2022JJ00";"    1405";"     967";"       ."
"1303121";"2.4.2 ";"LDG4  ";"2022JJ00";"       .";"       .";"       ."
"1303272";"2.4.2 ";"LD04  ";"2022JJ00";"     736";"     476";"       ."
"1303423";"2.4.2 ";"LD99  ";"2022JJ00";"       .";"       .";"       ."
"1303574";"2.4.2 ";"PV20  ";"2022JJ00";"     132";"     102";"       ."
"1303725";"2.4.2 ";"PV21  ";"2022JJ00";"     138";"      88";"       ."
"1303876";"2.4.2 ";"PV22  ";"2022JJ00";"      25";"      17";"       ."
"1304027";"2.4.2 ";"PV23  ";"2022JJ00";"     226";"     160";"       ."
"1304178";"2.4.2 ";"PV24  ";"2022JJ00";"      72";"      40";"       ."
"1304329";"2.4.2 ";"PV25  ";"2022JJ00";"     299";"     217";"       ."
"1304480";"2.4.2 ";"PV26  ";"2022JJ00";"     285";"     227";"       ."
"1304631";"2.4.2 ";"PV27  ";"2022JJ00";"     603";"     405";"       ."
"1304782";"2.4.2 ";"PV28  ";"2022JJ00";"     479";"     302";"       ."
"1304933";"2.4.2 ";"PV29  ";"2022JJ00";"      38";"      33";"       ."
"1305084";"2.4.2 ";"PV30  ";"2022JJ00";"     496";"     332";"       ."
"1305235";"2.4.2 ";"PV31  ";"2022JJ00";"     240";"     144";"       ."
"1305386";"2.4.2 ";"PV99  ";"2022JJ00";"       .";"       .";"       ."
"1305537";"2.4.2 ";"GM1680";"2022JJ00";"       1";"       1";"       ."
"1305688";"2.4.2 ";"GM0358";"2022JJ00";"       .";"       .";"       ."
"1305839";"2.4.2 ";"GM0197";"2022JJ00";"       2";"       1";"       ."
"1305990";"2.4.2 ";"GM0059";"2022JJ00";"       1";"       1";"       ."
"1306141";"2.4.2 ";"GM0482";"2022JJ00";"       .";"       .";"       ."
"1306292";"2.4.2 ";"GM0613";"2022JJ00";"       1";"       1";"       ."
"1306443";"2.4.2 ";"GM0361";"2022JJ00";"      39";"      30";"       ."
"1306594";"2.4.2 ";"GM0141";"2022JJ00";"      20";"      10";"       ."
"1306745";"2.4.2 ";"GM0034";"2022JJ00";"      54";"      26";"       ."
"1306896";"2.4.2 ";"GM0484";"2022JJ00";"      17";"      13";"       ."
"1307047";"2.4.2 ";"GM1723";"2022JJ00";"       2";"       2";"       ."
"1307198";"2.4.2 ";"GM1959";"2022JJ00";"       4";"       2";"       ."
"1307349";"2.4.2 ";"GM0060";"2022JJ00";"       1";"       1";"       ."
"1307500";"2.4.2 ";"GM0307";"2022JJ00";"      20";"      14";"       ."
"1307651";"2.4.2 ";"GM0362";"2022JJ00";"      14";"       9";"       ."
"1307802";"2.4.2 ";"GM0363";"2022JJ00";"     295";"     184";"       ."
"1307953";"2.4.2 ";"GM0200";"2022JJ00";"      16";"      12";"       ."
"1308104";"2.4.2 ";"GM0202";"2022JJ00";"      73";"      60";"       ."
"1308255";"2.4.2 ";"GM0106";"2022JJ00";"       6";"       3";"       ."
"1308406";"2.4.2 ";"GM0743";"2022JJ00";"       3";"       2";"       ."
"1308557";"2.4.2 ";"GM0744";"2022JJ00";"       .";"       .";"       ."
"1308708";"2.4.2 ";"GM0308";"2022JJ00";"       1";"       1";"       ."
"1308859";"2.4.2 ";"GM0489";"2022JJ00";"       1";"       1";"       ."
"1309010";"2.4.2 ";"GM0203";"2022JJ00";"       3";"       3";"       ."
"1309161";"2.4.2 ";"GM0888";"2022JJ00";"       1";"       .";"       ."
"1309312";"2.4.2 ";"GM1954";"2022JJ00";"       2";"       2";"       ."
"1309463";"2.4.2 ";"GM0889";"2022JJ00";"       1";"       1";"       ."
"1309614";"2.4.2 ";"GM1945";"2022JJ00";"       1";"       1";"       ."
"1309765";"2.4.2 ";"GM1724";"2022JJ00";"       2";"       1";"       ."
"1309916";"2.4.2 ";"GM0893";"2022JJ00";"       4";"       4";"       ."
"1310067";"2.4.2 ";"GM0373";"2022JJ00";"       1";"       1";"       ."
"1310218";"2.4.2 ";"GM0748";"2022JJ00";"       3";"       3";"       ."
"1310369";"2.4.2 ";"GM1859";"2022JJ00";"       .";"       .";"       ."
"1310520";"2.4.2 ";"GM1721";"2022JJ00";"       .";"       .";"       ."
"1310671";"2.4.2 ";"GM0753";"2022JJ00";"       2";"       1";"       ."
"1310822";"2.4.2 ";"GM0209";"2022JJ00";"       3";"       3";"       ."
"1310973";"2.4.2 ";"GM0375";"2022JJ00";"       6";"       5";"       ."
"1311124";"2.4.2 ";"GM0310";"2022JJ00";"       1";"       .";"       ."
"1311275";"2.4.2 ";"GM1728";"2022JJ00";"       .";"       .";"       ."
"1311426";"2.4.2 ";"GM0376";"2022JJ00";"       .";"       .";"       ."
"1311577";"2.4.2 ";"GM0377";"2022JJ00";"       5";"       3";"       ."
"1311728";"2.4.2 ";"GM1901";"2022JJ00";"       .";"       .";"       ."
"1311879";"2.4.2 ";"GM0755";"2022JJ00";"       1";"       2";"       ."
"1312030";"2.4.2 ";"GM1681";"2022JJ00";"       1";"       1";"       ."
"1312181";"2.4.2 ";"GM0147";"2022JJ00";"       3";"       .";"       ."
"1312332";"2.4.2 ";"GM0654";"2022JJ00";"       1";"       1";"       ."
"1312483";"2.4.2 ";"GM0757";"2022JJ00";"       1";"       1";"       ."
"1312634";"2.4.2 ";"GM0758";"2022JJ00";"      50";"      28";"       ."
"1312785";"2.4.2 ";"GM1876";"2022JJ00";"       3";"       3";"       ."
"1312936";"2.4.2 ";"GM0213";"2022JJ00";"       1";"       .";"       ."
"1313087";"2.4.2 ";"GM0899";"2022JJ00";"       1";"       .";"       ."
"1313238";"2.4.2 ";"GM0312";"2022JJ00";"       1";"       1";"       ."
"1313389";"2.4.2 ";"GM0313";"2022JJ00";"       6";"       3";"       ."
"1313540";"2.4.2 ";"GM0214";"2022JJ00";"       2";"       3";"       ."
"1313691";"2.4.2 ";"GM0502";"2022JJ00";"       6";"       3";"       ."
"1313842";"2.4.2 ";"GM0383";"2022JJ00";"       2";"       2";"       ."
"1313993";"2.4.2 ";"GM0109";"2022JJ00";"       1";"       1";"       ."
"1314144";"2.4.2 ";"GM1706";"2022JJ00";"      22";"      17";"       ."
"1314295";"2.4.2 ";"GM0216";"2022JJ00";"       3";"       .";"       ."
"1314446";"2.4.2 ";"GM0148";"2022JJ00";"       .";"       .";"       ."
"1314597";"2.4.2 ";"GM1891";"2022JJ00";"       .";"       .";"       ."
"1314748";"2.4.2 ";"GM0503";"2022JJ00";"      14";"       9";"       ."
"1314899";"2.4.2 ";"GM0762";"2022JJ00";"       5";"       5";"       ."
"1315050";"2.4.2 ";"GM0150";"2022JJ00";"      27";"      25";"       ."
"1315201";"2.4.2 ";"GM0384";"2022JJ00";"       4";"       1";"       ."
"1315352";"2.4.2 ";"GM1980";"2022JJ00";"      15";"      15";"       ."
"1315503";"2.4.2 ";"GM1774";"2022JJ00";"       .";"       .";"       ."
"1315654";"2.4.2 ";"GM0221";"2022JJ00";"       .";"       .";"       ."
"1315805";"2.4.2 ";"GM0222";"2022JJ00";"      15";"      11";"       ."
"1315956";"2.4.2 ";"GM0766";"2022JJ00";"       2";"       .";"       ."
"1316107";"2.4.2 ";"GM0505";"2022JJ00";"      10";"       5";"       ."
"1316258";"2.4.2 ";"GM0498";"2022JJ00";"       1";"       1";"       ."
"1316409";"2.4.2 ";"GM1719";"2022JJ00";"       1";"       .";"       ."
"1316560";"2.4.2 ";"GM0303";"2022JJ00";"       2";"       2";"       ."
"1316711";"2.4.2 ";"GM0225";"2022JJ00";"       1";"       1";"       ."
"1316862";"2.4.2 ";"GM0226";"2022JJ00";"       .";"       .";"       ."
"1317013";"2.4.2 ";"GM1711";"2022JJ00";"       3";"       .";"       ."
"1317164";"2.4.2 ";"GM0385";"2022JJ00";"       .";"       .";"       ."
"1317315";"2.4.2 ";"GM0228";"2022JJ00";"      13";"       8";"       ."
"1317466";"2.4.2 ";"GM0317";"2022JJ00";"       .";"       .";"       ."
"1317617";"2.4.2 ";"GM1979";"2022JJ00";"       5";"       4";"       ."
"1317768";"2.4.2 ";"GM0770";"2022JJ00";"       .";"       .";"       ."
"1317919";"2.4.2 ";"GM1903";"2022JJ00";"       .";"       .";"       ."
"1318070";"2.4.2 ";"GM0772";"2022JJ00";"      71";"      51";"       ."
"1318221";"2.4.2 ";"GM0230";"2022JJ00";"       2";"       2";"       ."
"1318372";"2.4.2 ";"GM0114";"2022JJ00";"       7";"       4";"       ."
"1318523";"2.4.2 ";"GM0388";"2022JJ00";"       .";"       .";"       ."
"1318674";"2.4.2 ";"GM0153";"2022JJ00";"      78";"      58";"       ."
"1318825";"2.4.2 ";"GM0232";"2022JJ00";"       2";"       1";"       ."
"1318976";"2.4.2 ";"GM0233";"2022JJ00";"       2";"       1";"       ."
"1319127";"2.4.2 ";"GM0777";"2022JJ00";"       6";"       3";"       ."
"1319278";"2.4.2 ";"GM1940";"2022JJ00";"       1";"       1";"       ."
"1319429";"2.4.2 ";"GM0779";"2022JJ00";"       4";"       2";"       ."
"1319580";"2.4.2 ";"GM1771";"2022JJ00";"       2";"       1";"       ."
"1319731";"2.4.2 ";"GM1652";"2022JJ00";"       1";"       .";"       ."
"1319882";"2.4.2 ";"GM0907";"2022JJ00";"       3";"       1";"       ."
"1320033";"2.4.2 ";"GM0784";"2022JJ00";"       4";"       2";"       ."
"1320184";"2.4.2 ";"GM1924";"2022JJ00";"       1";"       1";"       ."
"1320335";"2.4.2 ";"GM0664";"2022JJ00";"       3";"       3";"       ."
"1320486";"2.4.2 ";"GM0785";"2022JJ00";"       2";"       2";"       ."
"1320637";"2.4.2 ";"GM1942";"2022JJ00";"       1";"       1";"       ."
"1320788";"2.4.2 ";"GM0512";"2022JJ00";"       3";"       3";"       ."
"1320939";"2.4.2 ";"GM0513";"2022JJ00";"      14";"       9";"       ."
"1321090";"2.4.2 ";"GM0518";"2022JJ00";"     133";"      89";"       ."
"1321241";"2.4.2 ";"GM0014";"2022JJ00";"      96";"      76";"       ."
"1321392";"2.4.2 ";"GM1729";"2022JJ00";"       .";"       .";"       ."
"1321543";"2.4.2 ";"GM0158";"2022JJ00";"       1";"       .";"       ."
"1321694";"2.4.2 ";"GM0392";"2022JJ00";"      41";"      33";"       ."
"1321845";"2.4.2 ";"GM0394";"2022JJ00";"       7";"       7";"       ."
"1321996";"2.4.2 ";"GM1655";"2022JJ00";"       5";"       2";"       ."
"1322147";"2.4.2 ";"GM0160";"2022JJ00";"       5";"       2";"       ."
"1322298";"2.4.2 ";"GM0243";"2022JJ00";"       6";"       5";"       ."
"1322449";"2.4.2 ";"GM0523";"2022JJ00";"       2";"       2";"       ."
"1322600";"2.4.2 ";"GM0072";"2022JJ00";"       2";"       1";"       ."
"1322751";"2.4.2 ";"GM0244";"2022JJ00";"       1";"       1";"       ."
"1322902";"2.4.2 ";"GM0396";"2022JJ00";"       4";"       3";"       ."
"1323053";"2.4.2 ";"GM0397";"2022JJ00";"       2";"       2";"       ."
"1323204";"2.4.2 ";"GM0246";"2022JJ00";"       1";"       1";"       ."
"1323355";"2.4.2 ";"GM0074";"2022JJ00";"       6";"       4";"       ."
"1323506";"2.4.2 ";"GM0917";"2022JJ00";"      36";"      25";"       ."
"1323657";"2.4.2 ";"GM1658";"2022JJ00";"       2";"       2";"       ."
"1323808";"2.4.2 ";"GM0399";"2022JJ00";"       .";"       .";"       ."
"1323959";"2.4.2 ";"GM0400";"2022JJ00";"      41";"      31";"       ."
"1324110";"2.4.2 ";"GM0163";"2022JJ00";"       3";"       2";"       ."
"1324261";"2.4.2 ";"GM0794";"2022JJ00";"      15";"      10";"       ."
"1324412";"2.4.2 ";"GM0531";"2022JJ00";"       2";"       1";"       ."
"1324563";"2.4.2 ";"GM0164";"2022JJ00";"      13";"       6";"       ."
"1324714";"2.4.2 ";"GM0796";"2022JJ00";"      63";"      40";"       ."
"1324865";"2.4.2 ";"GM0252";"2022JJ00";"       2";"       1";"       ."
"1325016";"2.4.2 ";"GM0797";"2022JJ00";"       8";"       6";"       ."
"1325167";"2.4.2 ";"GM0534";"2022JJ00";"       2";"       1";"       ."
"1325318";"2.4.2 ";"GM0798";"2022JJ00";"       .";"       .";"       ."
"1325469";"2.4.2 ";"GM0402";"2022JJ00";"      10";"       7";"       ."
"1325620";"2.4.2 ";"GM1963";"2022JJ00";"       .";"       .";"       ."
"1325771";"2.4.2 ";"GM1735";"2022JJ00";"       3";"       2";"       ."
"1325922";"2.4.2 ";"GM1966";"2022JJ00";"       1";"       .";"       ."
"1326073";"2.4.2 ";"GM1911";"2022JJ00";"       4";"       2";"       ."
"1326224";"2.4.2 ";"GM0118";"2022JJ00";"       4";"       3";"       ."
"1326375";"2.4.2 ";"GM0405";"2022JJ00";"       6";"       6";"       ."
"1326526";"2.4.2 ";"GM1507";"2022JJ00";"       5";"       4";"       ."
"1326677";"2.4.2 ";"GM0321";"2022JJ00";"       5";"       4";"       ."
"1326828";"2.4.2 ";"GM0406";"2022JJ00";"       .";"       .";"       ."
"1326979";"2.4.2 ";"GM0677";"2022JJ00";"       2";"       1";"       ."
"1327130";"2.4.2 ";"GM0353";"2022JJ00";"       1";"       1";"       ."
"1327281";"2.4.2 ";"GM1884";"2022JJ00";"       1";"       1";"       ."
"1327432";"2.4.2 ";"GM0166";"2022JJ00";"      10";"       5";"       ."
"1327583";"2.4.2 ";"GM0678";"2022JJ00";"       .";"       .";"       ."
"1327734";"2.4.2 ";"GM0537";"2022JJ00";"       2";"       2";"       ."
"1327885";"2.4.2 ";"GM0928";"2022JJ00";"      10";"       5";"       ."
"1328036";"2.4.2 ";"GM1598";"2022JJ00";"       1";"       1";"       ."
"1328187";"2.4.2 ";"GM0542";"2022JJ00";"       .";"       .";"       ."
"1328338";"2.4.2 ";"GM1931";"2022JJ00";"       3";"       1";"       ."
"1328489";"2.4.2 ";"GM1659";"2022JJ00";"       1";"       1";"       ."
"1328640";"2.4.2 ";"GM1982";"2022JJ00";"       7";"       5";"       ."
"1328791";"2.4.2 ";"GM0882";"2022JJ00";"       2";"       2";"       ."
"1328942";"2.4.2 ";"GM0415";"2022JJ00";"       1";"       .";"       ."
"1329093";"2.4.2 ";"GM1621";"2022JJ00";"       3";"       3";"       ."
"1329244";"2.4.2 ";"GM0417";"2022JJ00";"       .";"       .";"       ."
"1329395";"2.4.2 ";"GM0080";"2022JJ00";"     101";"      65";"       ."
"1329546";"2.4.2 ";"GM0546";"2022JJ00";"      29";"      17";"       ."
"1329697";"2.4.2 ";"GM0547";"2022JJ00";"       1";"       1";"       ."
"1329848";"2.4.2 ";"GM1916";"2022JJ00";"       9";"       5";"       ."
"1329999";"2.4.2 ";"GM0995";"2022JJ00";"      12";"       9";"       ."
"1330150";"2.4.2 ";"GM1640";"2022JJ00";"       2";"       .";"       ."
"1330301";"2.4.2 ";"GM0327";"2022JJ00";"       .";"       .";"       ."
"1330452";"2.4.2 ";"GM1705";"2022JJ00";"       2";"       1";"       ."
"1330603";"2.4.2 ";"GM0553";"2022JJ00";"       2";"       1";"       ."
"1330754";"2.4.2 ";"GM0262";"2022JJ00";"       1";"       1";"       ."
"1330905";"2.4.2 ";"GM0809";"2022JJ00";"       7";"       6";"       ."
"1331056";"2.4.2 ";"GM0331";"2022JJ00";"       .";"       .";"       ."
"1331207";"2.4.2 ";"GM0168";"2022JJ00";"       1";"       .";"       ."
"1331358";"2.4.2 ";"GM0263";"2022JJ00";"       3";"       3";"       ."
"1331509";"2.4.2 ";"GM1641";"2022JJ00";"       2";"       2";"       ."
"1331660";"2.4.2 ";"GM1991";"2022JJ00";"       6";"       4";"       ."
"1331811";"2.4.2 ";"GM0556";"2022JJ00";"       3";"       3";"       ."
"1331962";"2.4.2 ";"GM0935";"2022JJ00";"      47";"      29";"       ."
"1332113";"2.4.2 ";"GM0420";"2022JJ00";"       6";"       5";"       ."
"1332264";"2.4.2 ";"GM0938";"2022JJ00";"       1";"       .";"       ."
"1332415";"2.4.2 ";"GM1948";"2022JJ00";"      11";"       8";"       ."
"1332566";"2.4.2 ";"GM0119";"2022JJ00";"       .";"       .";"       ."
"1332717";"2.4.2 ";"GM0687";"2022JJ00";"       7";"       7";"       ."
"1332868";"2.4.2 ";"GM1842";"2022JJ00";"       1";"       .";"       ."
"1333019";"2.4.2 ";"GM1731";"2022JJ00";"       1";"       .";"       ."
"1333170";"2.4.2 ";"GM1952";"2022JJ00";"       4";"       3";"       ."
"1333321";"2.4.2 ";"GM1709";"2022JJ00";"       3";"       3";"       ."
"1333472";"2.4.2 ";"GM1978";"2022JJ00";"       1";"       1";"       ."
"1333623";"2.4.2 ";"GM1955";"2022JJ00";"       2";"       1";"       ."
"1333774";"2.4.2 ";"GM0335";"2022JJ00";"       2";"       2";"       ."
"1333925";"2.4.2 ";"GM0944";"2022JJ00";"       .";"       .";"       ."
"1334076";"2.4.2 ";"GM1740";"2022JJ00";"       .";"       .";"       ."
"1334227";"2.4.2 ";"GM0946";"2022JJ00";"       1";"       1";"       ."
"1334378";"2.4.2 ";"GM0356";"2022JJ00";"      14";"      12";"       ."
"1334529";"2.4.2 ";"GM0569";"2022JJ00";"       2";"       1";"       ."
"1334680";"2.4.2 ";"GM0267";"2022JJ00";"       7";"       3";"       ."
"1334831";"2.4.2 ";"GM0268";"2022JJ00";"      77";"      56";"       ."
"1334982";"2.4.2 ";"GM1930";"2022JJ00";"       3";"       2";"       ."
"1335133";"2.4.2 ";"GM1970";"2022JJ00";"       3";"       2";"       ."
"1335284";"2.4.2 ";"GM1695";"2022JJ00";"       .";"       .";"       ."
"1335435";"2.4.2 ";"GM1699";"2022JJ00";"       1";"       1";"       ."
"1335586";"2.4.2 ";"GM0171";"2022JJ00";"       2";"       1";"       ."
"1335737";"2.4.2 ";"GM0575";"2022JJ00";"       1";"       1";"       ."
"1335888";"2.4.2 ";"GM0820";"2022JJ00";"       2";"       1";"       ."
"1336039";"2.4.2 ";"GM0302";"2022JJ00";"       2";"       2";"       ."
"1336190";"2.4.2 ";"GM0579";"2022JJ00";"       2";"       2";"       ."
"1336341";"2.4.2 ";"GM0823";"2022JJ00";"       1";"       1";"       ."
"1336492";"2.4.2 ";"GM0824";"2022JJ00";"       5";"       3";"       ."
"1336643";"2.4.2 ";"GM1895";"2022JJ00";"       4";"       3";"       ."
"1336794";"2.4.2 ";"GM0269";"2022JJ00";"       1";"       .";"       ."
"1336945";"2.4.2 ";"GM0173";"2022JJ00";"       2";"       2";"       ."
"1337096";"2.4.2 ";"GM1773";"2022JJ00";"       2";"       2";"       ."
"1337247";"2.4.2 ";"GM0175";"2022JJ00";"       .";"       .";"       ."
"1337398";"2.4.2 ";"GM1586";"2022JJ00";"       2";"       2";"       ."
"1337549";"2.4.2 ";"GM0826";"2022JJ00";"      11";"       6";"       ."
"1337700";"2.4.2 ";"GM0085";"2022JJ00";"       2";"       2";"       ."
"1337851";"2.4.2 ";"GM0431";"2022JJ00";"       1";"       1";"       ."
"1338002";"2.4.2 ";"GM0432";"2022JJ00";"       3";"       2";"       ."
"1338153";"2.4.2 ";"GM0086";"2022JJ00";"       2";"       1";"       ."
"1338304";"2.4.2 ";"GM0828";"2022JJ00";"      44";"      33";"       ."
"1338455";"2.4.2 ";"GM1509";"2022JJ00";"       4";"       2";"       ."
"1338606";"2.4.2 ";"GM0437";"2022JJ00";"       .";"       .";"       ."
"1338757";"2.4.2 ";"GM0589";"2022JJ00";"       1";"       .";"       ."
"1338908";"2.4.2 ";"GM1734";"2022JJ00";"       8";"       6";"       ."
"1339059";"2.4.2 ";"GM0590";"2022JJ00";"       1";"       .";"       ."
"1339210";"2.4.2 ";"GM1894";"2022JJ00";"       .";"       .";"       ."
"1339361";"2.4.2 ";"GM0765";"2022JJ00";"       1";"       1";"       ."
"1339512";"2.4.2 ";"GM1926";"2022JJ00";"       6";"       5";"       ."
"1339663";"2.4.2 ";"GM0439";"2022JJ00";"      10";"       5";"       ."
"1339814";"2.4.2 ";"GM0273";"2022JJ00";"       .";"       .";"       ."
"1339965";"2.4.2 ";"GM0177";"2022JJ00";"       6";"       5";"       ."
"1340116";"2.4.2 ";"GM0703";"2022JJ00";"       2";"       3";"       ."
"1340267";"2.4.2 ";"GM0274";"2022JJ00";"       .";"       .";"       ."
"1340418";"2.4.2 ";"GM0339";"2022JJ00";"       .";"       .";"       ."
"1340569";"2.4.2 ";"GM1667";"2022JJ00";"       1";"       1";"       ."
"1340720";"2.4.2 ";"GM0275";"2022JJ00";"       5";"       4";"       ."
"1340871";"2.4.2 ";"GM0340";"2022JJ00";"       2";"       1";"       ."
"1341022";"2.4.2 ";"GM0597";"2022JJ00";"       1";"       .";"       ."
"1341173";"2.4.2 ";"GM1742";"2022JJ00";"       .";"       1";"       ."
"1341324";"2.4.2 ";"GM0603";"2022JJ00";"       4";"       1";"       ."
"1341475";"2.4.2 ";"GM1669";"2022JJ00";"       1";"       1";"       ."
"1341626";"2.4.2 ";"GM0957";"2022JJ00";"      55";"      28";"       ."
"1341777";"2.4.2 ";"GM0736";"2022JJ00";"       9";"       8";"       ."
"1341928";"2.4.2 ";"GM1674";"2022JJ00";"      15";"       9";"       ."
"1342079";"2.4.2 ";"GM0599";"2022JJ00";"     147";"      84";"       ."
"1342230";"2.4.2 ";"GM0277";"2022JJ00";"       .";"       .";"       ."
"1342381";"2.4.2 ";"GM0840";"2022JJ00";"       2";"       2";"       ."
"1342532";"2.4.2 ";"GM0441";"2022JJ00";"       4";"       4";"       ."
"1342683";"2.4.2 ";"GM0279";"2022JJ00";"       1";"       1";"       ."
"1342834";"2.4.2 ";"GM0606";"2022JJ00";"       7";"       5";"       ."
"1342985";"2.4.2 ";"GM0088";"2022JJ00";"       .";"       .";"       ."
"1343136";"2.4.2 ";"GM1676";"2022JJ00";"       2";"       1";"       ."
"1343287";"2.4.2 ";"GM0965";"2022JJ00";"       1";"       1";"       ."
"1343438";"2.4.2 ";"GM0845";"2022JJ00";"       4";"       3";"       ."
"1343589";"2.4.2 ";"GM1883";"2022JJ00";"      16";"       7";"       ."
"1343740";"2.4.2 ";"GM0610";"2022JJ00";"       2";"       .";"       ."
"1343891";"2.4.2 ";"GM1714";"2022JJ00";"       3";"       2";"       ."
"1344042";"2.4.2 ";"GM0090";"2022JJ00";"       7";"       3";"       ."
"1344193";"2.4.2 ";"GM0342";"2022JJ00";"       1";"       1";"       ."
"1344344";"2.4.2 ";"GM0847";"2022JJ00";"       1";"       .";"       ."
"1344495";"2.4.2 ";"GM0848";"2022JJ00";"       .";"       .";"       ."
"1344646";"2.4.2 ";"GM0037";"2022JJ00";"       5";"       2";"       ."
"1344797";"2.4.2 ";"GM0180";"2022JJ00";"       .";"       .";"       ."
"1344948";"2.4.2 ";"GM0532";"2022JJ00";"       1";"       1";"       ."
"1345099";"2.4.2 ";"GM0851";"2022JJ00";"       1";"       1";"       ."
"1345250";"2.4.2 ";"GM1708";"2022JJ00";"       3";"       1";"       ."
"1345401";"2.4.2 ";"GM0971";"2022JJ00";"       2";"       1";"       ."
"1345552";"2.4.2 ";"GM1904";"2022JJ00";"       2";"       2";"       ."
"1345703";"2.4.2 ";"GM1900";"2022JJ00";"       6";"       5";"       ."
"1345854";"2.4.2 ";"GM0715";"2022JJ00";"       4";"       4";"       ."
"1346005";"2.4.2 ";"GM0093";"2022JJ00";"       .";"       .";"       ."
"1346156";"2.4.2 ";"GM0448";"2022JJ00";"       2";"       1";"       ."
"1346307";"2.4.2 ";"GM1525";"2022JJ00";"       1";"       1";"       ."
"1346458";"2.4.2 ";"GM0716";"2022JJ00";"       .";"       .";"       ."
"1346609";"2.4.2 ";"GM0281";"2022JJ00";"       4";"       2";"       ."
